date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-12-18,32.0,35.96,34.34,90.5,0.37,100.0,0.25,"Snow, Rain, Partially cloudy"
2025-12-19,30.38,40.46,35.42,72.1,0.0,0.0,0.2,Partially cloudy
2025-12-20,28.22,39.2,32.9,83.6,0.0,0.0,0.12,Partially cloudy
2025-12-21,27.5,32.9,30.74,95.8,0.0,0.0,0.01,Partially cloudy
2025-12-22,27.68,34.34,31.28,95.4,0.0,0.0,0.04,Partially cloudy
2025-12-23,30.38,37.76,33.26,89.5,0.01,0.0,0.08,Partially cloudy
2025-12-24,30.92,37.22,33.62,97.0,0.28,100.0,0.22,"Snow, Rain, Partially cloudy"
2025-12-25,30.74,33.44,32.0,98.9,0.15,100.0,0.07,"Snow, Rain, Partially cloudy"
2025-12-26,29.66,38.3,32.18,92.2,0.01,100.0,0.01,"Snow, Rain, Partially cloudy"
2025-12-27,26.06,31.64,28.4,72.0,0.0,0.0,0.06,Clear
2025-12-28,21.02,26.96,24.44,75.4,0.0,0.0,0.0,Clear
2025-12-29,21.74,28.04,25.16,78.7,0.0,0.0,0.0,Clear
2025-12-30,21.02,32.18,25.34,84.0,0.41,100.0,0.0,"Snow, Rain"
2025-12-31,19.94,30.92,24.8,88.6,0.6,100.0,0.0,"Snow, Rain"
