date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-08-31,73.04,100.04,87.08,24.3,0.0,0.0,0.0,Clear
2025-09-01,73.94,101.84,87.8,20.2,0.0,0.0,0.0,Clear
2025-09-02,74.84,100.04,87.08,23.1,0.0,0.0,0.0,Clear
2025-09-03,75.74,89.06,83.66,32.2,0.0,0.0,0.0,Clear
2025-09-04,71.96,93.74,80.96,41.5,0.12,100.0,0.0,Rain
2025-09-05,64.94,87.08,75.2,61.1,0.35,100.0,0.0,Rain
2025-09-06,71.06,89.96,80.24,49.0,0.0,0.0,0.0,Clear
2025-09-07,71.06,92.84,82.4,43.7,0.0,0.0,0.0,Clear
2025-09-08,73.04,93.74,83.66,36.3,0.0,0.0,0.0,Clear
2025-09-09,73.04,96.08,84.2,25.8,0.0,0.0,0.0,Clear
2025-09-10,71.78,95.0,82.76,21.4,0.0,0.0,0.0,Clear
2025-09-11,65.84,91.04,78.8,20.8,0.0,0.0,0.0,Clear
2025-09-12,62.96,87.98,76.82,22.2,0.0,0.0,0.0,Clear
2025-09-13,62.78,87.98,75.56,21.1,0.0,0.0,0.0,Clear
2025-09-14,64.04,91.04,77.36,21.1,0.0,0.0,0.0,Clear
2025-09-15,62.96,92.84,77.9,19.7,0.0,0.0,0.0,Clear
2025-09-16,61.88,93.74,77.9,17.8,0.0,0.0,0.0,Clear
2025-09-17,65.66,96.08,80.06,17.3,0.0,0.0,0.0,Clear
2025-09-18,67.82,91.04,77.18,24.1,0.0,0.0,0.0,Clear
2025-09-19,69.98,83.84,77.36,44.9,0.0,0.0,0.0,Partially cloudy
2025-09-20,65.84,89.06,77.0,46.6,0.0,0.0,0.0,Clear
2025-09-21,65.84,89.96,77.54,31.0,0.0,0.0,0.0,Clear
2025-09-22,66.74,89.96,78.98,27.8,0.0,0.0,0.0,Clear
2025-09-23,68.9,89.06,78.8,23.1,0.0,0.0,0.0,Clear
2025-09-24,62.96,93.74,78.44,20.4,0.0,0.0,0.0,Clear
2025-09-25,65.84,92.84,75.92,37.1,0.17,100.0,0.0,Rain
2025-09-26,59.0,77.0,65.48,75.6,0.16,100.0,0.0,Rain
2025-09-27,56.84,82.04,67.28,69.9,0.0,0.0,0.0,Clear
2025-09-28,62.96,78.08,69.26,63.3,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-09-29,60.08,82.94,71.06,54.8,0.0,0.0,0.0,Clear
2025-09-30,65.84,85.82,74.84,43.3,0.0,0.0,0.0,Clear
2025-10-01,60.08,86.0,73.22,36.0,0.0,0.0,0.0,Clear
2025-10-02,60.98,89.06,73.76,31.3,0.0,0.0,0.0,Clear
2025-10-03,66.74,86.0,76.28,29.5,0.0,0.0,0.0,Clear
2025-10-04,60.08,73.94,67.1,29.9,0.0,0.0,0.0,Clear
2025-10-05,52.88,77.0,65.48,34.1,0.0,0.0,0.0,Clear
2025-10-06,54.86,80.06,67.1,29.0,0.0,0.0,0.0,Clear
2025-10-07,55.76,83.84,68.18,25.7,0.0,0.0,0.0,Clear
2025-10-08,53.78,87.08,69.98,23.0,0.0,0.0,0.0,Clear
2025-10-09,62.96,85.82,74.12,32.0,0.01,100.0,0.0,Rain
2025-10-10,62.06,82.04,70.88,76.6,0.59,100.0,0.0,"Rain, Partially cloudy"
2025-10-11,62.06,80.96,71.06,67.1,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-10-12,56.84,74.84,65.66,46.5,0.0,0.0,0.0,Clear
2025-10-13,53.06,73.04,61.7,62.8,0.04,100.0,0.0,Rain
2025-10-14,55.94,75.74,65.48,45.2,0.0,0.0,0.0,Partially cloudy
2025-10-15,49.82,60.98,56.12,67.2,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-10-16,40.82,65.84,53.24,58.6,0.0,0.0,0.0,Clear
2025-10-17,44.96,71.06,57.92,46.2,0.0,0.0,0.0,Clear
2025-10-18,47.84,73.94,59.54,40.8,0.0,0.0,0.0,Clear
2025-10-19,47.84,77.0,61.88,39.6,0.0,0.0,0.0,Clear
2025-10-20,51.08,77.0,62.96,38.3,0.0,0.0,0.0,Clear
2025-10-21,48.74,74.84,61.52,34.1,0.0,0.0,0.0,Clear
2025-10-22,53.96,77.0,63.5,35.2,0.0,0.0,0.0,Clear
2025-10-23,58.82,73.94,66.02,43.2,0.0,0.0,0.0,Partially cloudy
2025-10-24,51.08,76.82,63.14,39.9,0.0,0.0,0.0,Clear
2025-10-25,48.74,73.04,60.98,36.1,0.0,0.0,0.0,Clear
2025-10-26,52.88,77.0,64.4,34.9,0.0,0.0,0.0,Clear
2025-10-27,51.08,78.98,63.68,31.5,0.0,0.0,0.0,Clear
2025-10-28,48.56,71.96,59.72,25.6,0.0,0.0,0.0,Clear
2025-10-29,44.96,74.84,59.36,20.8,0.0,0.0,0.0,Clear
2025-10-30,46.04,74.84,59.72,20.8,0.0,0.0,0.0,Clear
2025-10-31,47.84,78.08,60.8,23.9,0.0,0.0,0.0,Clear
2025-11-01,48.74,75.74,61.34,25.9,0.0,0.0,0.0,Clear
2025-11-02,46.94,75.92,60.44,26.7,0.0,0.0,0.0,Clear
2025-11-03,47.84,75.74,60.62,27.2,0.0,0.0,0.0,Clear
2025-11-04,47.84,78.08,61.16,28.2,0.0,0.0,0.0,Clear
2025-11-05,46.04,75.74,60.44,28.8,0.0,0.0,0.0,Clear
2025-11-06,49.82,74.84,60.98,29.4,0.0,0.0,0.0,Clear
2025-11-07,46.94,73.04,58.46,34.0,0.0,0.0,0.0,Clear
2025-11-08,46.94,71.96,59.54,32.9,0.0,0.0,0.0,Clear
2025-11-09,47.84,73.04,59.72,32.8,0.0,0.0,0.0,Clear
2025-11-10,46.04,71.96,57.92,29.9,0.0,0.0,0.0,Clear
2025-11-11,44.78,69.98,56.48,28.3,0.0,0.0,0.0,Clear
2025-11-12,46.04,65.12,55.4,31.2,0.0,0.0,0.0,Clear
2025-11-13,46.04,75.74,60.08,32.3,0.0,0.0,0.0,Clear
2025-11-14,36.5,65.84,58.46,35.3,0.0,0.0,0.0,Partially cloudy
2025-11-15,51.98,66.02,58.64,50.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-11-16,51.08,60.08,54.14,79.1,0.15,100.0,0.0,"Rain, Partially cloudy"
2025-11-17,50.0,60.08,53.6,78.9,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-11-18,51.98,56.84,54.14,74.9,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-11-19,44.06,53.96,50.18,82.6,0.17,100.0,0.0,"Rain, Partially cloudy"
2025-11-20,41.0,53.96,48.02,79.2,0.0,0.0,0.0,Partially cloudy
2025-11-21,46.04,56.84,50.72,75.0,0.0,0.0,0.0,Partially cloudy
2025-11-22,47.12,57.74,52.7,68.6,0.0,0.0,0.0,Partially cloudy
2025-11-23,47.84,64.04,53.6,60.2,0.0,0.0,0.0,Clear
2025-11-24,39.74,60.98,50.0,67.4,0.0,0.0,0.0,Clear
2025-11-25,38.84,60.98,48.38,65.6,0.0,0.0,0.0,Clear
2025-11-26,37.04,59.0,48.02,56.1,0.0,0.0,0.0,Clear
2025-11-27,35.96,59.0,47.84,58.9,0.0,0.0,0.0,Clear
2025-11-28,38.84,61.16,48.92,58.7,0.0,0.0,0.0,Clear
2025-11-29,37.94,57.74,47.66,50.7,0.0,0.0,0.0,Clear
2025-11-30,37.04,55.04,45.32,51.5,0.0,0.0,0.0,Clear
2025-12-01,35.06,53.06,43.7,41.1,0.0,0.0,0.0,Clear
2025-12-02,30.74,46.04,38.48,49.9,0.0,0.0,0.0,Clear
2025-12-03,33.08,53.06,43.34,48.6,0.06,100.0,0.0,Rain
2025-12-04,30.74,51.08,40.82,45.7,0.0,0.0,0.0,Clear
2025-12-05,28.94,53.06,40.64,44.0,0.0,0.0,0.0,Clear
2025-12-06,31.82,59.0,43.7,48.3,0.0,0.0,0.0,Clear
2025-12-07,33.98,56.84,44.42,53.1,0.0,0.0,0.0,Clear
2025-12-08,33.08,57.92,44.6,50.0,0.0,0.0,0.0,Clear
2025-12-09,33.08,59.0,44.6,48.6,0.0,0.0,0.0,Clear
2025-12-10,35.06,62.96,46.76,48.4,0.0,0.0,0.0,Clear
2025-12-11,35.96,64.22,48.56,50.2,0.0,0.0,0.0,Clear
2025-12-12,37.04,62.06,48.02,51.1,0.0,0.0,0.0,Clear
2025-12-13,33.98,60.26,46.4,45.5,0.0,0.0,0.0,Clear
2025-12-14,33.98,60.26,46.04,45.5,0.0,0.0,0.0,Clear
2025-12-15,35.06,60.26,46.04,46.8,0.0,0.0,0.0,Clear
2025-12-16,34.88,59.0,46.04,44.8,0.0,0.0,0.0,Clear
2025-12-17,35.96,62.96,47.12,40.7,0.0,0.0,0.0,Clear
2025-12-18,35.96,62.06,47.48,41.5,0.0,0.0,0.0,Clear
2025-12-19,35.96,57.02,46.22,47.9,0.0,0.0,0.0,Clear
2025-12-20,35.06,57.92,45.14,50.9,0.0,0.0,0.0,Clear
2025-12-21,37.04,56.12,45.32,53.9,0.0,0.0,0.0,Clear
2025-12-22,37.04,61.16,47.66,55.9,0.0,0.0,0.0,Clear
2025-12-23,38.84,59.0,49.46,54.3,0.0,0.0,0.0,Clear
2025-12-24,55.94,64.94,60.08,59.6,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-12-25,47.84,64.94,57.02,66.0,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-12-26,46.04,62.06,52.7,66.0,0.0,0.0,0.0,Partially cloudy
2025-12-27,40.82,53.06,47.84,78.1,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-12-28,35.06,51.08,42.08,61.3,0.0,0.0,0.0,Clear
2025-12-29,30.74,51.26,41.0,46.4,0.0,0.0,0.0,Clear
2025-12-30,29.12,51.26,39.56,52.9,0.0,0.0,0.0,Clear
2025-12-31,30.74,48.92,40.64,58.8,0.0,0.0,0.0,Clear
