date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-03-06,17.6,33.62,26.78,64.5,0.0,0.0,0.12,Partially cloudy
2025-03-07,15.62,31.64,23.0,67.8,0.0,0.0,0.0,Partially cloudy
2025-03-08,9.32,52.52,28.94,54.7,0.0,0.0,0.0,Clear
2025-03-09,19.22,53.6,34.7,49.3,0.0,0.0,0.0,Clear
2025-03-10,17.6,50.0,32.9,49.7,0.0,0.0,0.0,Clear
2025-03-11,21.38,51.08,35.6,54.0,0.0,0.0,0.01,Clear
2025-03-12,28.4,45.5,34.7,67.8,0.0,0.0,0.05,Partially cloudy
2025-03-13,22.28,30.02,24.98,70.5,0.0,0.0,0.76,Partially cloudy
2025-03-14,17.6,30.38,24.98,67.3,0.0,0.0,0.22,Partially cloudy
2025-03-15,24.44,42.44,33.08,46.9,0.0,0.0,0.04,Partially cloudy
2025-03-16,34.34,47.48,40.46,36.6,0.0,0.0,0.0,Clear
2025-03-17,21.2,42.08,31.46,69.4,0.0,0.0,0.36,Partially cloudy
2025-03-18,10.4,41.0,25.52,59.3,0.0,0.0,0.03,Clear
2025-03-19,13.46,46.58,30.74,53.0,0.0,0.0,0.0,Clear
2025-03-20,33.44,51.98,40.82,37.2,0.0,0.0,0.0,Clear
2025-03-21,29.84,55.22,41.9,58.2,0.0,0.0,0.0,Partially cloudy
2025-03-22,39.56,52.7,45.86,59.7,0.0,0.0,0.0,Partially cloudy
2025-03-23,33.44,61.34,46.04,63.7,0.0,0.0,0.0,Partially cloudy
2025-03-24,28.76,67.82,47.84,56.5,0.0,0.0,0.0,Clear
2025-03-25,28.94,67.28,47.84,51.2,0.0,0.0,0.0,Clear
2025-03-26,28.58,64.76,47.66,49.8,0.0,0.0,0.0,Clear
2025-03-27,41.72,55.94,48.02,30.1,0.0,0.0,0.0,Partially cloudy
2025-03-28,34.16,48.2,41.18,40.1,0.0,0.0,0.0,Partially cloudy
2025-03-29,24.44,50.72,38.48,33.6,0.0,0.0,0.0,Partially cloudy
2025-03-30,31.46,50.18,40.46,49.5,0.0,0.0,0.01,Partially cloudy
2025-03-31,30.74,39.38,34.52,70.4,0.0,0.0,0.29,Partially cloudy
2025-04-01,23.0,33.08,28.04,58.9,0.0,0.0,0.18,Partially cloudy
2025-04-02,12.38,33.44,24.26,64.7,0.0,0.0,0.04,Partially cloudy
2025-04-03,15.44,39.56,28.4,58.0,0.0,0.0,0.0,Partially cloudy
2025-04-04,22.28,44.24,32.72,54.0,0.0,0.0,0.0,Partially cloudy
2025-04-05,19.22,57.02,37.58,41.7,0.0,0.0,0.0,Clear
2025-04-06,20.12,64.04,42.8,44.1,0.0,0.0,0.0,Clear
2025-04-07,37.4,57.92,47.48,39.2,0.0,0.0,0.0,Clear
2025-04-08,35.96,62.42,49.46,43.6,0.0,0.0,0.0,Clear
2025-04-09,33.26,70.7,50.54,37.5,0.0,0.0,0.0,Clear
2025-04-10,28.22,69.44,51.08,39.0,0.0,0.0,0.0,Clear
2025-04-11,35.06,68.72,52.88,33.1,0.0,0.0,0.0,Clear
2025-04-12,44.78,62.42,52.16,30.1,0.0,0.0,0.0,Clear
2025-04-13,32.72,57.74,45.86,38.5,0.0,0.0,0.0,Clear
2025-04-14,26.6,64.58,46.58,38.0,0.0,0.0,0.0,Clear
2025-04-15,30.74,62.78,46.76,43.8,0.0,0.0,0.0,Partially cloudy
2025-04-16,33.44,59.72,46.76,43.2,0.0,0.0,0.0,Partially cloudy
2025-04-17,29.66,56.48,43.52,42.8,0.0,0.0,0.0,Partially cloudy
2025-04-18,23.18,48.56,36.14,30.8,0.0,0.0,0.0,Clear
2025-04-19,20.66,63.5,41.9,33.9,0.0,0.0,0.0,Clear
2025-04-20,25.34,64.22,45.86,46.3,0.0,0.0,0.0,Clear
2025-04-21,28.04,64.22,47.84,42.2,0.0,0.0,0.0,Clear
2025-04-22,28.22,63.5,47.66,42.0,0.0,0.0,0.0,Clear
2025-04-23,35.42,58.28,47.66,25.7,0.0,0.0,0.0,Clear
2025-04-24,22.82,60.98,43.34,34.2,0.0,0.0,0.0,Clear
2025-04-25,34.16,51.98,44.96,40.3,0.0,0.0,0.0,Partially cloudy
2025-04-26,30.56,37.76,33.08,78.0,0.0,0.0,0.12,Overcast
2025-04-27,30.56,44.42,37.4,57.0,0.0,0.0,0.0,Partially cloudy
2025-04-28,29.66,54.5,42.8,54.3,0.0,0.0,0.0,Partially cloudy
2025-04-29,28.4,64.22,46.04,56.5,0.0,0.0,0.0,Partially cloudy
2025-04-30,35.42,54.68,45.68,73.8,0.0,0.0,0.0,Partially cloudy
2025-05-01,30.92,63.32,47.48,59.1,0.0,0.0,0.0,Clear
2025-05-02,30.02,66.92,50.54,50.2,0.0,0.0,0.0,Partially cloudy
2025-05-03,41.54,53.78,46.94,58.0,0.0,0.0,0.0,Partially cloudy
2025-05-04,38.84,50.0,42.26,76.5,0.0,0.0,0.0,Overcast
2025-05-05,36.86,54.5,44.24,62.2,0.0,0.0,0.0,Partially cloudy
2025-05-06,25.88,59.72,42.44,44.7,0.0,0.0,0.0,Clear
2025-05-07,23.0,67.28,47.84,45.8,0.0,0.0,0.0,Clear
2025-05-08,32.0,69.98,53.06,44.3,0.0,0.0,0.0,Clear
2025-05-09,35.78,74.3,56.66,46.4,0.0,0.0,0.0,Clear
2025-05-10,38.84,74.3,58.64,41.9,0.0,0.0,0.0,Clear
2025-05-11,53.96,66.02,59.72,27.4,0.0,0.0,0.0,Clear
2025-05-12,39.2,57.38,50.54,28.4,0.0,0.0,0.0,Partially cloudy
2025-05-13,30.92,46.58,37.22,55.3,0.0,0.0,0.05,Partially cloudy
2025-05-14,24.8,55.94,41.9,56.5,0.0,0.0,0.0,Partially cloudy
2025-05-15,28.94,64.22,47.48,50.3,0.0,0.0,0.0,Clear
2025-05-16,34.16,64.22,50.54,48.2,0.0,0.0,0.0,Partially cloudy
2025-05-17,37.22,55.22,48.2,46.7,0.0,0.0,0.0,Partially cloudy
2025-05-18,26.06,61.16,45.86,44.9,0.0,0.0,0.0,Clear
2025-05-19,26.96,69.26,49.46,42.4,0.0,0.0,0.0,Clear
2025-05-20,26.06,70.7,51.8,31.9,0.0,0.0,0.0,Clear
2025-05-21,32.9,74.48,55.4,33.0,0.0,0.0,0.0,Clear
2025-05-22,36.14,69.44,56.3,25.2,0.0,0.0,0.0,Clear
2025-05-23,33.98,68.72,53.06,29.5,0.0,0.0,0.0,Clear
2025-05-24,38.48,68.0,54.14,38.7,0.0,0.0,0.0,Clear
2025-05-25,33.44,75.02,56.48,39.9,0.0,0.0,0.0,Clear
2025-05-26,45.86,70.7,58.1,34.2,0.0,0.0,0.0,Clear
2025-05-27,37.04,74.84,57.2,37.9,0.0,0.0,0.0,Clear
2025-05-28,36.5,76.28,58.28,38.1,0.0,0.0,0.0,Clear
2025-05-29,40.64,79.34,61.16,33.3,0.0,0.0,0.0,Clear
2025-05-30,43.88,84.56,65.48,31.5,0.0,0.0,0.0,Clear
2025-05-31,45.14,85.64,66.38,33.8,0.0,0.0,0.0,Clear
2025-06-01,42.44,81.5,63.68,38.7,0.0,0.0,0.0,Clear
2025-06-02,42.08,82.58,59.9,42.6,0.0,0.0,0.0,Clear
2025-06-03,39.74,77.0,60.44,45.9,0.0,0.0,0.0,Partially cloudy
2025-06-04,40.1,72.5,55.04,47.2,0.0,0.0,0.0,Clear
2025-06-05,35.96,75.38,55.58,54.2,0.0,0.0,0.0,Partially cloudy
2025-06-06,40.46,73.58,56.84,56.6,0.0,0.0,0.0,Partially cloudy
2025-06-07,39.2,78.8,59.9,50.2,0.0,0.0,0.0,Partially cloudy
2025-06-08,44.78,76.28,62.06,43.9,0.0,0.0,0.0,Clear
2025-06-09,41.72,81.86,63.68,41.7,0.0,0.0,0.0,Clear
2025-06-10,47.12,83.3,67.1,37.0,0.0,0.0,0.0,Clear
2025-06-11,43.7,79.7,65.3,29.4,0.0,0.0,0.0,Clear
2025-06-12,36.32,77.72,60.44,21.9,0.0,0.0,0.0,Clear
2025-06-13,43.16,74.48,61.34,19.0,0.0,0.0,0.0,Clear
2025-06-14,45.68,79.16,62.42,18.9,0.0,0.0,0.0,Clear
2025-06-15,38.12,80.42,61.34,22.0,0.0,0.0,0.0,Clear
2025-06-16,49.82,76.28,64.22,15.4,0.0,0.0,0.0,Clear
2025-06-17,32.72,82.76,60.8,24.2,0.0,0.0,0.0,Clear
2025-06-18,43.88,87.26,66.92,27.1,0.0,0.0,0.0,Clear
2025-06-19,38.84,80.06,63.5,29.1,0.0,0.0,0.0,Clear
2025-06-20,48.92,71.42,61.88,16.0,0.0,0.0,0.0,Clear
2025-06-21,36.86,61.16,51.8,25.7,0.0,0.0,0.0,Clear
2025-06-22,26.42,65.3,48.2,39.1,0.0,0.0,0.0,Clear
2025-06-23,40.1,65.12,52.52,36.7,0.0,0.0,0.0,Partially cloudy
2025-06-24,35.6,73.04,55.58,38.3,0.0,0.0,0.0,Clear
2025-06-25,37.94,80.06,60.98,33.9,0.0,0.0,0.0,Clear
2025-06-26,43.34,78.98,64.58,27.6,0.0,0.0,0.0,Clear
2025-06-27,41.18,82.58,64.22,32.1,0.0,0.0,0.0,Clear
2025-06-28,44.42,83.84,66.2,36.3,0.0,0.0,0.0,Clear
2025-06-29,46.94,85.1,67.28,34.8,0.0,0.0,0.0,Clear
2025-06-30,42.98,84.56,65.48,33.7,0.0,0.0,0.0,Clear
2025-07-01,42.62,80.42,64.22,35.4,0.0,0.0,0.0,Clear
2025-07-02,40.28,83.3,59.18,43.0,0.0,0.0,0.0,Partially cloudy
2025-07-03,38.48,77.72,60.62,47.5,0.0,0.0,0.0,Clear
2025-07-04,46.22,73.94,62.06,25.8,0.0,0.0,0.0,Clear
2025-07-05,35.42,78.98,60.26,29.3,0.0,0.0,0.0,Clear
2025-07-06,43.88,80.78,63.86,31.5,0.0,0.0,0.0,Clear
2025-07-07,41.0,83.12,65.12,28.6,0.0,0.0,0.0,Clear
2025-07-08,44.42,82.76,65.66,23.2,0.0,0.0,0.0,Clear
2025-07-09,41.36,83.84,64.58,21.3,0.0,0.0,0.0,Clear
2025-07-10,42.26,85.28,65.48,25.7,0.0,0.0,0.0,Clear
2025-07-11,45.86,88.52,69.44,27.6,0.0,0.0,0.0,Clear
2025-07-12,50.0,89.96,72.32,30.2,0.0,0.0,0.0,Clear
2025-07-13,49.46,90.5,71.96,30.5,0.0,0.0,0.0,Clear
2025-07-14,50.0,91.04,72.14,28.6,0.0,0.0,0.0,Clear
2025-07-15,52.88,87.8,71.78,26.6,0.0,0.0,0.0,Clear
2025-07-16,43.88,86.54,67.28,31.6,0.0,0.0,0.0,Clear
2025-07-17,46.94,87.08,68.36,28.0,0.0,0.0,0.0,Clear
2025-07-18,39.38,85.28,65.3,25.6,0.0,0.0,0.0,Clear
2025-07-19,43.16,85.1,67.46,31.7,0.0,0.0,0.0,Clear
2025-07-20,45.5,84.56,67.46,29.8,0.0,0.0,0.0,Clear
2025-07-21,47.84,79.7,65.66,22.7,0.0,0.0,0.0,Clear
2025-07-22,41.36,78.98,62.6,35.6,0.0,0.0,0.0,Clear
2025-07-23,45.32,77.72,61.88,40.0,0.0,0.0,0.0,Clear
2025-07-24,43.7,78.62,60.26,46.3,0.0,0.0,0.0,Clear
2025-07-25,43.7,73.58,58.46,50.7,0.0,0.0,0.0,Partially cloudy
2025-07-26,42.44,70.88,58.46,53.9,0.0,0.0,0.0,Partially cloudy
2025-07-27,43.16,78.26,61.16,48.4,0.0,0.0,0.0,Clear
2025-07-28,41.72,81.32,62.42,37.0,0.0,0.0,0.0,Clear
2025-07-29,44.96,80.06,64.4,34.9,0.0,0.0,0.0,Clear
2025-07-30,48.2,74.84,60.62,47.0,0.0,0.0,0.0,Clear
2025-07-31,39.92,82.04,60.98,43.0,0.0,0.0,0.0,Clear
2025-08-01,46.58,81.5,63.68,37.4,0.0,0.0,0.0,Clear
2025-08-02,39.2,83.3,62.42,30.1,0.0,0.0,0.0,Clear
2025-08-03,41.72,81.5,64.22,30.4,0.0,0.0,0.0,Clear
2025-08-04,47.84,80.24,64.4,22.6,0.0,0.0,0.0,Clear
2025-08-05,36.5,82.22,62.78,32.3,0.0,0.0,0.0,Clear
2025-08-06,41.0,87.98,66.2,30.6,0.0,0.0,0.0,Clear
2025-08-07,44.42,84.56,65.66,29.8,0.0,0.0,0.0,Clear
2025-08-08,40.28,88.52,65.3,26.7,0.0,0.0,0.0,Clear
2025-08-09,45.32,87.26,68.18,30.3,0.0,0.0,0.0,Clear
2025-08-10,47.84,87.98,68.36,27.1,0.0,0.0,0.0,Clear
2025-08-11,47.3,91.04,69.26,29.2,0.0,0.0,0.0,Clear
2025-08-12,50.36,89.06,67.64,36.3,0.0,0.0,0.0,Clear
2025-08-13,46.94,86.0,67.46,39.4,0.0,0.0,0.0,Clear
2025-08-14,41.72,85.28,65.66,30.0,0.0,0.0,0.0,Clear
2025-08-15,45.32,85.82,64.58,35.0,0.0,0.0,0.0,Clear
2025-08-16,42.08,78.8,62.42,42.6,0.0,0.0,0.0,Clear
2025-08-17,40.28,78.08,61.16,39.8,0.0,0.0,0.0,Clear
2025-08-18,41.9,81.5,64.4,31.7,0.0,0.0,0.0,Clear
2025-08-19,39.2,82.58,63.32,27.6,0.0,0.0,0.0,Clear
2025-08-20,41.0,84.02,64.04,30.5,0.0,0.0,0.0,Clear
2025-08-21,43.88,87.26,67.28,28.1,0.0,0.0,0.0,Clear
2025-08-22,47.3,87.08,66.38,40.6,0.0,0.0,0.0,Partially cloudy
2025-08-23,47.66,76.82,58.82,73.5,0.0,0.0,0.0,Partially cloudy
2025-08-24,50.72,80.96,59.9,77.9,0.0,0.0,0.0,Partially cloudy
2025-08-25,44.96,74.3,57.38,69.3,0.0,0.0,0.0,Partially cloudy
2025-08-26,46.76,69.62,54.5,76.4,0.0,0.0,0.0,Partially cloudy
2025-08-27,43.34,69.98,55.4,66.3,0.0,0.0,0.0,Partially cloudy
2025-08-28,39.2,72.14,55.58,53.8,0.0,0.0,0.0,Partially cloudy
2025-08-29,42.08,72.86,59.36,46.9,0.0,0.0,0.0,Partially cloudy
2025-08-30,41.72,78.98,60.8,45.3,0.0,0.0,0.0,Clear
2025-08-31,41.54,79.52,62.24,44.3,0.0,0.0,0.0,Clear
2025-09-01,44.78,80.78,62.96,42.6,0.0,0.0,0.0,Clear
2025-09-02,46.22,78.8,56.48,62.7,0.0,0.0,0.0,Partially cloudy
2025-09-03,44.6,75.74,59.9,62.7,0.0,0.0,0.0,Partially cloudy
2025-09-04,45.68,78.98,62.42,55.1,0.0,0.0,0.0,Clear
2025-09-05,45.14,78.98,61.7,48.0,0.0,0.0,0.0,Clear
2025-09-06,38.66,75.92,57.74,45.8,0.0,0.0,0.0,Clear
2025-09-07,38.66,73.58,56.84,30.8,0.0,0.0,0.0,Clear
2025-09-08,37.04,71.6,54.86,36.6,0.0,0.0,0.0,Clear
2025-09-09,48.74,67.64,57.02,43.2,0.0,0.0,0.0,Partially cloudy
2025-09-10,39.38,62.78,51.62,54.1,0.0,0.0,0.0,Partially cloudy
2025-09-11,38.84,64.4,51.98,57.4,0.0,0.0,0.0,Partially cloudy
2025-09-12,40.64,60.98,51.98,61.8,0.0,0.0,0.0,Partially cloudy
2025-09-13,35.78,72.68,54.5,57.2,0.0,0.0,0.0,Clear
2025-09-14,38.3,75.92,57.56,50.4,0.0,0.0,0.0,Clear
2025-09-15,41.0,76.46,58.1,44.3,0.0,0.0,0.0,Clear
2025-09-16,39.2,79.16,59.54,43.0,0.0,0.0,0.0,Clear
2025-09-17,39.38,79.52,60.44,39.3,0.0,0.0,0.0,Clear
2025-09-18,43.34,70.16,55.76,50.2,0.0,0.0,0.0,Partially cloudy
2025-09-19,47.66,59.54,52.88,82.9,0.0,0.0,0.0,Partially cloudy
2025-09-20,36.14,69.08,53.78,69.3,0.0,0.0,0.0,Clear
2025-09-21,36.14,72.14,54.68,60.2,0.0,0.0,0.0,Clear
2025-09-22,41.54,72.86,56.3,51.5,0.0,0.0,0.0,Clear
2025-09-23,38.12,74.3,57.02,42.0,0.0,0.0,0.0,Clear
2025-09-24,40.82,77.0,57.92,42.7,0.0,0.0,0.0,Clear
2025-09-25,43.88,68.54,52.7,68.2,0.0,0.0,0.0,Partially cloudy
2025-09-26,43.88,70.16,56.66,58.9,0.0,0.0,0.0,Partially cloudy
2025-09-27,40.46,72.68,56.84,51.1,0.0,0.0,0.0,Clear
2025-09-28,45.14,73.22,55.4,64.3,0.0,0.0,0.0,Partially cloudy
2025-09-29,36.68,66.02,51.62,66.6,0.0,0.0,0.0,Partially cloudy
2025-09-30,42.98,60.98,51.98,56.7,0.0,0.0,0.0,Partially cloudy
2025-10-01,34.88,66.74,50.36,59.2,0.0,0.0,0.0,Partially cloudy
2025-10-02,45.14,64.58,53.6,63.8,0.0,0.0,0.0,Partially cloudy
2025-10-03,40.28,52.34,45.32,64.5,0.0,0.0,0.0,Partially cloudy
2025-10-04,34.88,60.62,46.58,57.4,0.0,0.0,0.0,Partially cloudy
2025-10-05,32.36,60.08,45.5,64.2,0.0,0.0,0.0,Clear
2025-10-06,33.44,62.78,46.58,60.2,0.0,0.0,0.0,Clear
2025-10-07,29.84,65.66,47.48,58.2,0.0,0.0,0.0,Clear
2025-10-08,28.94,66.92,49.1,47.2,0.0,0.0,0.0,Clear
2025-10-09,44.78,69.62,58.46,15.5,0.0,0.0,0.0,Clear
2025-10-10,47.48,66.92,56.84,28.8,0.0,0.0,0.0,Clear
2025-10-11,33.98,57.02,48.92,29.2,0.0,0.0,0.0,Clear
2025-10-12,18.86,60.08,39.92,35.4,0.0,0.0,0.0,Clear
2025-10-13,31.64,50.72,41.72,42.6,0.0,0.0,0.0,Partially cloudy
2025-10-14,30.38,36.14,32.9,92.5,0.0,0.0,0.59,Partially cloudy
2025-10-15,21.56,45.32,33.98,80.8,0.0,0.0,0.05,Partially cloudy
2025-10-16,24.98,50.0,36.32,72.5,0.0,0.0,0.0,Clear
2025-10-17,24.08,62.78,41.72,49.4,0.0,0.0,0.0,Clear
2025-10-18,27.5,66.38,44.42,53.2,0.0,0.0,0.0,Clear
2025-10-19,31.64,68.72,48.56,41.1,0.0,0.0,0.0,Clear
2025-10-20,28.58,64.4,44.78,51.5,0.0,0.0,0.0,Clear
2025-10-21,25.34,68.36,45.86,51.8,0.0,0.0,0.0,Clear
2025-10-22,35.24,51.26,44.6,67.6,0.0,0.0,0.0,Partially cloudy
2025-10-23,33.98,64.22,46.22,60.3,0.0,0.0,0.0,Clear
2025-10-24,27.14,66.74,46.4,51.8,0.0,0.0,0.0,Clear
2025-10-25,34.88,59.54,48.56,33.9,0.0,0.0,0.0,Clear
2025-10-26,47.48,57.2,51.98,34.6,0.0,0.0,0.0,Clear
2025-10-27,35.96,64.4,49.64,22.8,0.0,0.0,0.0,Clear
2025-10-28,22.46,64.4,43.34,44.3,0.0,0.0,0.0,Clear
2025-10-29,24.26,67.64,44.6,46.6,0.0,0.0,0.0,Clear
2025-10-30,22.46,69.08,45.32,44.7,0.0,0.0,0.0,Clear
2025-10-31,26.24,68.36,45.14,40.6,0.0,0.0,0.0,Clear
2025-11-01,24.44,72.14,45.5,39.6,0.0,0.0,0.0,Clear
2025-11-02,23.72,69.08,44.24,40.4,0.0,0.0,0.0,Clear
2025-11-03,27.68,65.84,45.5,35.5,0.0,0.0,0.0,Clear
2025-11-04,27.68,64.22,42.98,34.3,0.0,0.0,0.0,Clear
2025-11-05,32.0,54.32,47.84,36.5,0.0,0.0,0.0,Clear
2025-11-06,36.86,60.98,48.2,36.7,0.0,0.0,0.0,Clear
2025-11-07,31.1,62.24,45.14,60.2,0.0,0.0,0.0,Partially cloudy
2025-11-08,26.24,64.58,43.34,64.8,0.0,0.0,0.0,Clear
2025-11-09,25.34,64.76,42.62,54.7,0.0,0.0,0.0,Clear
2025-11-10,23.0,68.36,43.52,47.9,0.0,0.0,0.0,Clear
2025-11-11,23.54,62.78,43.16,45.8,0.0,0.0,0.0,Clear
2025-11-12,41.72,60.98,49.46,38.2,0.0,0.0,0.0,Clear
2025-11-13,40.82,57.02,46.22,65.2,0.0,0.0,0.0,Partially cloudy
2025-11-14,39.2,46.4,42.26,91.0,0.0,0.0,0.0,Partially cloudy
2025-11-15,39.74,45.14,42.08,91.7,0.0,0.0,0.0,Partially cloudy
2025-11-16,32.18,39.38,35.96,86.7,0.0,0.0,0.46,Partially cloudy
2025-11-17,27.68,35.78,32.72,86.9,0.0,0.0,0.27,Partially cloudy
2025-11-18,27.14,38.66,32.0,87.8,0.0,0.0,0.1,Partially cloudy
2025-11-19,24.8,47.12,32.54,86.6,0.0,0.0,0.0,Partially cloudy
2025-11-20,29.12,33.8,32.0,91.0,0.0,0.0,0.03,Partially cloudy
2025-11-21,30.38,37.94,33.62,84.7,0.0,0.0,0.02,Partially cloudy
2025-11-22,23.36,43.34,32.18,81.2,0.0,0.0,0.0,Partially cloudy
2025-11-23,20.12,54.5,33.44,68.1,0.0,0.0,0.0,Clear
2025-11-24,24.08,54.5,35.96,56.1,0.0,0.0,0.0,Clear
2025-11-25,19.4,55.94,34.16,61.4,0.0,0.0,0.0,Clear
2025-11-26,19.4,58.82,34.7,57.9,0.0,0.0,0.0,Clear
2025-11-27,21.38,60.44,37.76,51.6,0.0,0.0,0.0,Clear
2025-11-28,27.14,57.2,41.18,35.6,0.0,0.0,0.0,Clear
2025-11-29,18.86,52.34,32.9,51.8,0.0,0.0,0.0,Clear
2025-11-30,23.54,51.62,40.28,40.8,0.0,0.0,0.0,Clear
2025-12-01,17.24,48.02,29.66,60.7,0.0,0.0,0.0,Clear
2025-12-02,22.28,57.38,38.48,46.5,0.0,0.0,0.0,Clear
2025-12-03,19.58,40.64,30.2,52.3,0.0,0.0,0.0,Clear
2025-12-04,10.94,46.58,27.5,46.9,0.0,0.0,0.0,Clear
2025-12-05,24.98,59.0,37.22,58.8,0.0,0.0,0.0,Clear
2025-12-06,24.98,57.2,38.3,57.3,0.0,0.0,0.0,Clear
2025-12-07,21.2,57.74,35.06,62.1,0.0,0.0,0.0,Clear
2025-12-08,19.22,64.22,34.7,53.3,0.0,0.0,0.0,Clear
2025-12-09,19.58,63.14,36.86,46.7,0.0,0.0,0.0,Clear
2025-12-10,20.12,66.02,38.12,54.6,0.0,0.0,0.0,Clear
2025-12-11,21.02,65.3,38.66,55.2,0.0,0.0,0.0,Clear
2025-12-12,16.7,61.34,34.88,45.8,0.0,0.0,0.0,Clear
2025-12-13,16.34,57.2,32.72,47.4,0.0,0.0,0.0,Clear
2025-12-14,18.86,58.46,33.98,49.3,0.0,0.0,0.0,Clear
2025-12-15,14.18,61.34,34.88,46.1,0.0,0.0,0.0,Clear
2025-12-16,21.38,58.82,41.0,54.5,0.0,0.0,0.0,Clear
2025-12-17,41.0,58.82,51.44,32.2,0.0,0.0,0.0,Clear
2025-12-18,41.0,66.2,50.9,27.7,0.0,0.0,0.0,Clear
2025-12-19,41.0,60.08,49.82,28.9,0.0,0.0,0.0,Clear
2025-12-20,45.14,53.24,48.92,53.5,0.0,0.0,0.0,Partially cloudy
2025-12-21,43.16,53.24,49.82,41.3,0.0,0.0,0.0,Partially cloudy
2025-12-22,44.42,53.6,48.74,25.8,0.0,0.0,0.0,Partially cloudy
2025-12-23,38.3,49.64,44.78,41.2,0.0,0.0,0.0,Partially cloudy
2025-12-24,32.0,37.94,33.98,89.8,0.0,0.0,0.89,Partially cloudy
2025-12-25,30.2,35.06,32.72,85.8,0.0,0.0,1.11,Partially cloudy
2025-12-26,21.38,35.96,30.38,77.5,0.0,0.0,0.74,Partially cloudy
2025-12-27,3.92,27.14,16.52,72.5,0.0,0.0,0.01,Clear
2025-12-28,-2.02,24.44,11.12,72.2,0.0,0.0,0.0,Clear
2025-12-29,-2.2,19.4,7.7,80.3,0.0,0.0,0.0,Clear
2025-12-30,-5.8,33.98,13.1,79.3,0.0,0.0,0.0,Clear
2025-12-31,15.8,33.8,27.14,80.0,0.0,0.0,0.0,Partially cloudy
