date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-10-12,23.18,60.62,40.46,57.7,0.0,0.0,0.0,Partially cloudy
2025-10-13,34.7,47.3,40.28,66.5,0.01,0.0,0.0,Partially cloudy
2025-10-14,33.98,43.34,38.3,90.0,0.29,100.0,0.05,"Snow, Rain, Partially cloudy"
2025-10-15,32.18,44.24,36.5,90.8,0.06,100.0,0.24,"Snow, Rain, Partially cloudy"
2025-10-16,31.28,55.22,39.74,74.6,0.0,0.0,0.0,Partially cloudy
2025-10-17,26.6,63.86,42.08,63.1,0.0,0.0,0.0,Clear
2025-10-18,31.28,69.08,46.76,63.9,0.0,0.0,0.0,Clear
2025-10-19,34.52,65.66,47.84,58.4,0.0,0.0,0.0,Clear
2025-10-20,30.2,62.6,44.42,67.7,0.0,0.0,0.0,Clear
2025-10-21,29.84,69.26,46.04,62.9,0.0,0.0,0.0,Clear
2025-10-22,35.24,57.02,45.86,70.6,0.0,0.0,0.0,Partially cloudy
2025-10-23,31.64,65.66,46.4,69.1,0.0,0.0,0.0,Partially cloudy
2025-10-24,29.48,66.38,46.22,56.0,0.01,0.0,0.0,Partially cloudy
2025-10-25,42.8,50.36,46.94,51.5,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-10-26,38.66,51.62,44.78,69.5,0.18,100.0,0.0,"Rain, Partially cloudy"
2025-10-27,28.58,58.64,42.62,64.0,0.0,0.0,0.0,Clear
2025-10-28,29.84,62.78,43.16,68.2,0.0,0.0,0.0,Clear
2025-10-29,30.74,67.1,45.32,63.8,0.0,0.0,0.0,Clear
2025-10-30,28.76,67.1,44.96,64.0,0.0,0.0,0.0,Clear
2025-10-31,26.42,66.38,44.6,61.1,0.0,0.0,0.0,Clear
2025-11-01,28.58,71.06,45.68,60.5,0.0,0.0,0.0,Clear
2025-11-02,24.26,68.54,44.06,55.6,0.0,0.0,0.0,Clear
2025-11-03,30.92,66.38,48.38,54.6,0.0,0.0,0.0,Clear
2025-11-04,43.34,64.22,53.06,40.4,0.0,0.0,0.0,Clear
2025-11-05,40.28,53.96,46.04,63.6,0.35,100.0,0.0,"Rain, Partially cloudy"
2025-11-06,33.62,57.02,44.42,69.5,0.01,0.0,0.0,Partially cloudy
2025-11-07,34.16,58.28,44.24,80.5,0.01,0.0,0.0,Partially cloudy
2025-11-08,30.92,62.24,42.62,75.1,0.0,0.0,0.0,Partially cloudy
2025-11-09,29.84,65.48,43.7,71.8,0.0,0.0,0.0,Partially cloudy
2025-11-10,29.48,65.48,42.8,71.0,0.0,0.0,0.0,Partially cloudy
2025-11-11,29.66,61.88,44.24,64.7,0.0,0.0,0.0,Clear
2025-11-12,32.9,61.88,49.1,51.8,0.0,0.0,0.0,Partially cloudy
2025-11-13,41.72,55.58,48.92,72.9,0.5,100.0,0.0,"Rain, Partially cloudy"
2025-11-14,35.6,51.44,41.54,91.7,0.26,100.0,0.1,"Rain, Partially cloudy"
2025-11-15,36.86,57.02,46.22,84.5,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-11-16,34.52,44.78,39.92,86.0,0.57,100.0,0.03,"Snow, Rain, Partially cloudy"
2025-11-17,32.36,38.48,35.78,89.6,0.24,100.0,0.22,"Snow, Rain, Partially cloudy"
2025-11-18,30.74,44.6,35.78,90.0,0.01,0.0,0.02,Partially cloudy
2025-11-19,27.14,48.02,33.8,90.8,0.0,0.0,0.0,Partially cloudy
2025-11-20,32.36,35.06,33.44,96.7,0.11,100.0,0.09,"Snow, Rain, Partially cloudy"
2025-11-21,29.3,45.32,36.86,81.9,0.01,0.0,0.0,Partially cloudy
2025-11-22,26.06,48.92,34.7,81.3,0.0,0.0,0.0,Partially cloudy
2025-11-23,25.7,53.06,35.06,79.4,0.0,0.0,0.0,Partially cloudy
2025-11-24,24.8,55.4,36.32,67.2,0.0,0.0,0.0,Clear
2025-11-25,21.2,54.68,34.16,66.8,0.0,0.0,0.0,Clear
2025-11-26,21.74,56.84,35.24,73.0,0.0,0.0,0.0,Clear
2025-11-27,21.74,57.74,36.68,59.4,0.0,0.0,0.0,Clear
2025-11-28,27.32,58.28,39.74,51.6,0.0,0.0,0.0,Clear
2025-11-29,21.74,51.08,33.8,67.7,0.0,0.0,0.0,Clear
2025-11-30,24.08,49.28,36.86,59.5,0.0,0.0,0.0,Partially cloudy
2025-12-01,19.58,48.2,32.0,69.3,0.0,0.0,0.0,Clear
2025-12-02,29.3,55.4,37.22,64.5,0.0,0.0,0.0,Partially cloudy
2025-12-03,21.38,40.82,29.84,67.1,0.0,0.0,0.0,Partially cloudy
2025-12-04,16.88,46.04,29.66,69.3,0.0,0.0,0.0,Clear
2025-12-05,22.64,55.04,35.78,73.7,0.0,0.0,0.0,Clear
2025-12-06,27.32,55.58,37.4,77.5,0.0,0.0,0.0,Clear
2025-12-07,23.18,56.48,35.78,74.3,0.0,0.0,0.0,Partially cloudy
2025-12-08,23.0,56.66,35.96,73.1,0.0,0.0,0.0,Clear
2025-12-09,24.26,60.98,36.86,73.2,0.0,0.0,0.0,Partially cloudy
2025-12-10,25.34,59.9,38.3,74.1,0.0,0.0,0.0,Clear
2025-12-11,24.8,56.66,36.5,76.7,0.0,0.0,0.0,Partially cloudy
2025-12-12,21.92,51.62,33.8,73.2,0.0,0.0,0.0,Partially cloudy
2025-12-13,19.22,51.08,32.54,74.6,0.0,0.0,0.0,Partially cloudy
2025-12-14,20.66,57.74,34.16,76.3,0.0,0.0,0.0,Partially cloudy
2025-12-15,22.1,58.28,35.6,72.3,0.0,0.0,0.0,Partially cloudy
2025-12-16,26.78,53.78,40.28,85.1,0.02,0.0,0.0,Partially cloudy
2025-12-17,29.3,55.04,45.32,74.3,0.28,100.0,0.0,"Rain, Partially cloudy"
2025-12-18,32.18,58.82,45.5,50.1,0.0,0.0,0.0,Partially cloudy
2025-12-19,38.12,53.24,43.34,62.3,0.17,100.0,0.03,"Rain, Partially cloudy"
2025-12-20,43.7,49.28,45.86,71.8,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-12-21,39.02,51.62,45.5,76.7,1.23,100.0,0.0,"Rain, Partially cloudy"
2025-12-22,33.44,43.16,39.02,87.3,0.92,100.0,0.14,"Rain, Partially cloudy"
2025-12-23,40.82,54.14,47.84,43.8,0.0,0.0,0.0,Partially cloudy
2025-12-24,32.36,43.34,36.68,91.2,1.4,100.0,0.86,"Snow, Rain, Partially cloudy"
2025-12-25,32.72,39.56,35.24,87.0,0.52,100.0,0.78,"Snow, Rain, Partially cloudy"
2025-12-26,29.3,36.5,32.72,84.9,0.25,100.0,0.68,"Snow, Rain, Partially cloudy"
2025-12-27,16.52,37.58,25.52,83.7,0.01,0.0,0.04,Partially cloudy
2025-12-28,13.1,35.96,22.28,80.9,0.0,0.0,0.0,Partially cloudy
2025-12-29,6.98,41.18,22.28,75.4,0.0,0.0,0.0,Partially cloudy
2025-12-30,13.28,38.12,23.9,79.5,0.0,0.0,0.0,Partially cloudy
2025-12-31,26.78,39.92,32.18,87.8,0.01,0.0,0.0,Partially cloudy
