date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-02-25,32.72,52.16,42.26,63.8,0.0,0.0,0.0,Partially cloudy
2025-02-26,29.48,51.98,41.0,64.0,0.0,0.0,0.0,Partially cloudy
2025-02-27,34.52,47.66,39.92,81.7,0.07,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-02-28,33.44,44.06,39.74,55.1,0.0,0.0,0.0,Partially cloudy
2025-03-01,23.72,55.94,40.82,47.4,0.0,0.0,0.0,Partially cloudy
2025-03-02,17.06,30.74,22.46,39.9,0.0,0.0,0.0,Clear
2025-03-03,11.66,36.5,23.9,55.9,0.0,0.0,0.0,Clear
2025-03-04,19.4,48.2,33.8,62.9,0.0,0.0,0.0,Partially cloudy
2025-03-05,29.3,57.56,46.04,81.7,0.7,100.0,0.0,"Rain, Partially cloudy"
2025-03-06,32.36,51.08,45.68,73.6,0.1,100.0,0.0,"Rain, Overcast"
2025-03-07,33.08,44.6,37.76,38.5,0.0,0.0,0.0,Partially cloudy
2025-03-08,25.7,40.1,34.52,44.5,0.0,0.0,0.0,Clear
2025-03-09,26.42,50.72,36.32,46.2,0.0,0.0,0.0,Partially cloudy
2025-03-10,28.22,64.4,44.78,46.6,0.0,0.0,0.0,Clear
2025-03-11,28.4,66.92,48.2,52.7,0.0,0.0,0.0,Clear
2025-03-12,35.42,48.2,41.9,35.9,0.0,0.0,0.0,Partially cloudy
2025-03-13,30.02,54.14,41.54,47.4,0.0,0.0,0.0,Partially cloudy
2025-03-14,28.76,61.16,43.7,61.3,0.0,0.0,0.0,Partially cloudy
2025-03-15,39.92,50.36,44.96,81.8,0.0,0.0,0.0,Partially cloudy
2025-03-16,46.76,66.56,56.66,81.6,0.01,0.0,0.0,Overcast
2025-03-17,36.5,56.12,48.38,82.0,1.0,100.0,0.0,"Rain, Partially cloudy"
2025-03-18,29.48,58.28,42.08,49.8,0.0,0.0,0.0,Clear
2025-03-19,28.94,68.36,48.74,50.4,0.0,0.0,0.0,Clear
2025-03-20,43.16,57.2,49.64,74.8,0.3,100.0,0.0,"Rain, Partially cloudy"
2025-03-21,34.7,49.1,43.34,51.1,0.47,100.0,0.0,"Rain, Partially cloudy"
2025-03-22,28.22,59.72,42.8,53.2,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-03-23,27.14,46.04,36.14,38.9,0.0,0.0,0.0,Clear
2025-03-24,35.06,42.8,39.02,81.8,0.09,100.0,0.01,"Rain, Overcast"
2025-03-25,33.44,56.3,44.96,56.2,0.0,0.0,0.0,Partially cloudy
2025-03-26,26.6,46.76,37.76,62.7,0.0,0.0,0.0,Partially cloudy
2025-03-27,28.4,50.36,38.3,43.9,0.0,0.0,0.0,Clear
2025-03-28,28.94,58.28,46.4,47.9,0.0,0.0,0.0,Partially cloudy
2025-03-29,41.0,73.22,51.44,75.6,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-03-30,39.56,46.76,42.8,87.5,0.02,100.0,0.0,"Rain, Overcast"
2025-03-31,43.7,74.66,56.48,81.8,0.33,100.0,0.0,"Rain, Partially cloudy"
2025-04-01,37.22,58.28,45.14,53.6,0.4,100.0,0.0,"Rain, Partially cloudy"
2025-04-02,30.2,50.18,39.2,46.8,0.0,0.0,0.0,Partially cloudy
2025-04-03,41.0,69.08,53.78,80.7,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-04-04,53.06,68.18,62.42,45.2,0.0,0.0,0.0,Partially cloudy
2025-04-05,42.8,51.08,46.94,68.0,0.3,100.0,0.0,"Rain, Overcast"
2025-04-06,42.44,54.68,47.3,74.8,0.11,100.0,0.0,"Rain, Overcast"
2025-04-07,37.22,46.22,39.92,80.3,0.05,100.0,0.0,"Rain, Overcast"
2025-04-08,32.0,40.28,37.04,59.7,0.0,0.0,0.0,Partially cloudy
2025-04-09,27.5,47.3,36.32,38.0,0.0,0.0,0.0,Clear
2025-04-10,27.68,50.36,38.12,63.1,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-04-11,35.42,48.02,41.0,81.0,0.06,100.0,0.02,"Snow, Rain, Overcast"
2025-04-12,32.72,42.08,35.96,91.5,0.92,100.0,0.27,"Snow, Rain, Overcast"
2025-04-13,37.4,56.12,45.14,73.0,0.0,0.0,0.0,Partially cloudy
2025-04-14,33.26,64.4,50.18,57.6,0.0,0.0,0.0,Clear
2025-04-15,47.3,67.82,54.5,60.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-04-16,41.18,46.94,43.52,52.6,0.0,0.0,0.0,Overcast
2025-04-17,37.76,61.7,48.56,42.1,0.0,0.0,0.0,Partially cloudy
2025-04-18,28.94,70.34,51.44,49.9,0.0,0.0,0.0,Clear
2025-04-19,50.72,85.1,66.2,59.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-04-20,44.6,71.06,59.18,41.5,0.0,0.0,0.0,Clear
2025-04-21,35.6,59.36,48.74,51.0,0.0,0.0,0.0,Partially cloudy
2025-04-22,48.56,76.82,61.7,60.2,0.08,100.0,0.0,"Rain, Partially cloudy"
2025-04-23,44.42,75.02,60.26,43.9,0.0,0.0,0.0,Clear
2025-04-24,42.44,81.5,62.96,50.9,0.0,0.0,0.0,Clear
2025-04-25,50.36,79.52,65.48,51.5,0.0,0.0,0.0,Clear
2025-04-26,54.14,70.88,62.6,81.0,1.0,100.0,0.0,"Rain, Overcast"
2025-04-27,45.5,56.3,51.08,53.7,0.0,0.0,0.0,Partially cloudy
2025-04-28,35.96,74.3,56.66,48.7,0.0,0.0,0.0,Clear
2025-04-29,43.52,80.6,64.4,51.4,0.01,100.0,0.0,Rain
2025-04-30,47.3,70.52,64.22,45.7,0.0,0.0,0.0,Clear
2025-05-01,39.92,73.94,57.2,50.5,0.0,0.0,0.0,Partially cloudy
2025-05-02,56.12,80.96,66.74,65.2,0.02,0.0,0.0,Partially cloudy
2025-05-03,58.1,81.14,68.0,76.2,0.27,100.0,0.0,"Rain, Partially cloudy"
2025-05-04,58.28,64.94,61.7,92.9,0.47,100.0,0.0,"Rain, Overcast"
2025-05-05,56.66,63.68,59.54,92.2,1.15,100.0,0.0,"Rain, Overcast"
2025-05-06,58.1,68.18,62.42,87.7,0.32,100.0,0.0,"Rain, Overcast"
2025-05-07,51.08,69.98,60.98,76.1,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-05-08,48.92,73.94,60.44,81.3,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-05-09,46.4,52.88,49.46,94.4,1.61,100.0,0.0,"Rain, Overcast"
2025-05-10,49.28,72.14,57.92,63.8,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-05-11,42.44,72.68,58.28,57.0,0.0,0.0,0.0,Clear
2025-05-12,39.02,77.36,59.18,58.1,0.0,0.0,0.0,Clear
2025-05-13,52.7,73.58,63.32,75.3,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-05-14,58.28,67.46,61.88,87.0,0.3,100.0,0.0,"Rain, Overcast"
2025-05-15,61.16,75.74,66.38,86.1,0.0,0.0,0.0,Partially cloudy
2025-05-16,61.7,77.72,68.9,81.7,0.0,0.0,0.0,Partially cloudy
2025-05-17,64.04,81.68,71.42,73.4,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-05-18,55.94,69.26,62.96,61.6,0.0,0.0,0.0,Partially cloudy
2025-05-19,50.36,67.64,58.46,53.3,0.0,0.0,0.0,Partially cloudy
2025-05-20,41.18,62.6,52.88,61.6,0.0,0.0,0.0,Partially cloudy
2025-05-21,45.86,54.68,50.36,80.9,0.11,100.0,0.0,"Rain, Overcast"
2025-05-22,46.4,51.08,47.84,87.0,0.41,100.0,0.0,"Rain, Overcast"
2025-05-23,45.5,56.12,49.64,87.0,0.09,100.0,0.0,"Rain, Overcast"
2025-05-24,45.68,61.52,53.96,71.6,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-05-25,47.66,64.4,56.84,65.2,0.0,0.0,0.0,Partially cloudy
2025-05-26,42.44,72.5,59.18,64.9,0.0,0.0,0.0,Partially cloudy
2025-05-27,43.7,74.48,60.8,64.9,0.0,0.0,0.0,Clear
2025-05-28,53.6,71.06,60.08,74.7,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-05-29,53.6,69.8,60.62,84.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-05-30,56.66,74.66,66.02,80.2,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-05-31,50.0,64.76,58.1,85.4,2.22,100.0,0.0,"Rain, Overcast"
2025-06-01,49.28,62.96,55.04,66.3,0.0,0.0,0.0,Overcast
2025-06-02,43.52,72.14,58.64,64.3,0.0,0.0,0.0,Partially cloudy
2025-06-03,43.7,78.98,62.78,60.9,0.0,0.0,0.0,Clear
2025-06-04,51.08,87.44,69.8,64.3,0.0,0.0,0.0,Clear
2025-06-05,60.98,91.04,76.64,65.9,0.0,0.0,0.0,Clear
2025-06-06,67.82,84.74,74.12,75.3,0.31,100.0,0.0,"Rain, Partially cloudy"
2025-06-07,62.06,71.06,66.74,92.4,1.04,100.0,0.0,"Rain, Partially cloudy"
2025-06-08,59.18,76.82,66.74,79.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-06-09,59.36,66.56,62.6,88.6,0.19,100.0,0.0,"Rain, Overcast"
2025-06-10,61.7,76.28,66.38,86.8,0.32,100.0,0.0,"Rain, Partially cloudy"
2025-06-11,55.94,81.14,68.54,71.0,0.0,0.0,0.0,Partially cloudy
2025-06-12,60.8,85.1,73.76,58.9,0.0,0.0,0.0,Clear
2025-06-13,57.2,78.08,68.18,59.8,0.0,0.0,0.0,Clear
2025-06-14,60.44,66.2,63.32,80.9,0.09,100.0,0.0,"Rain, Overcast"
2025-06-15,59.36,67.28,62.96,75.5,0.0,0.0,0.0,Overcast
2025-06-16,55.4,71.42,63.68,76.6,0.27,100.0,0.0,"Rain, Partially cloudy"
2025-06-17,57.2,68.36,62.78,92.9,0.52,100.0,0.0,"Rain, Overcast"
2025-06-18,65.66,80.42,71.6,89.7,0.55,100.0,0.0,"Rain, Overcast"
2025-06-19,68.72,90.68,78.8,75.1,0.01,0.0,0.0,Partially cloudy
2025-06-20,66.2,82.58,73.94,57.7,0.0,0.0,0.0,Partially cloudy
2025-06-21,60.08,85.82,74.3,69.2,0.0,0.0,0.0,Clear
2025-06-22,69.62,88.52,78.44,75.4,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-06-23,75.02,96.8,85.1,72.8,0.0,0.0,0.0,Partially cloudy
2025-06-24,69.98,99.14,84.38,66.0,0.0,0.0,0.0,Clear
2025-06-25,71.06,93.74,83.12,68.1,0.0,0.0,0.0,Clear
2025-06-26,62.06,77.36,69.26,75.0,0.08,100.0,0.0,"Rain, Overcast"
2025-06-27,61.52,70.7,65.66,66.9,0.02,100.0,0.0,"Rain, Overcast"
2025-06-28,60.44,85.28,71.42,72.9,0.0,0.0,0.0,Partially cloudy
2025-06-29,66.2,87.44,77.0,68.1,0.0,0.0,0.0,Clear
2025-06-30,59.72,89.06,75.56,70.6,0.0,0.0,0.0,Clear
2025-07-01,69.98,89.96,77.54,79.3,0.78,100.0,0.0,"Rain, Partially cloudy"
2025-07-02,69.26,85.46,75.92,76.3,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-07-03,62.42,86.36,71.42,76.2,0.19,100.0,0.0,Rain
2025-07-04,56.66,82.22,69.26,67.3,0.0,0.0,0.0,Clear
2025-07-05,55.04,85.46,70.34,68.7,0.0,0.0,0.0,Clear
2025-07-06,64.76,89.42,77.54,66.5,0.0,0.0,0.0,Clear
2025-07-07,68.18,86.36,77.9,78.5,0.17,100.0,0.0,"Rain, Partially cloudy"
2025-07-08,72.68,90.86,81.32,76.8,0.0,0.0,0.0,Partially cloudy
2025-07-09,71.6,87.98,79.52,71.3,0.01,0.0,0.0,Partially cloudy
2025-07-10,71.24,84.2,77.18,77.1,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-07-11,69.44,87.62,78.08,75.5,0.0,0.0,0.0,Partially cloudy
2025-07-12,71.78,86.36,77.9,76.0,0.0,0.0,0.0,Partially cloudy
2025-07-13,71.96,83.12,77.0,75.3,0.0,0.0,0.0,Overcast
2025-07-14,70.88,85.1,76.64,82.1,0.66,100.0,0.0,"Rain, Partially cloudy"
2025-07-15,68.54,89.24,78.44,76.5,0.0,0.0,0.0,Partially cloudy
2025-07-16,70.88,91.58,81.32,74.6,0.0,0.0,0.0,Clear
2025-07-17,74.84,89.24,81.86,72.7,0.01,0.0,0.0,Partially cloudy
2025-07-18,63.32,79.52,73.76,59.2,0.0,0.0,0.0,Clear
2025-07-19,55.58,82.58,70.7,72.5,0.0,0.0,0.0,Partially cloudy
2025-07-20,71.42,87.08,78.8,72.8,0.01,0.0,0.0,Partially cloudy
2025-07-21,61.7,80.6,72.14,66.0,0.0,0.0,0.0,Partially cloudy
2025-07-22,54.68,78.44,67.46,62.2,0.0,0.0,0.0,Partially cloudy
2025-07-23,58.1,83.48,71.24,67.6,0.0,0.0,0.0,Clear
2025-07-24,62.24,88.52,76.28,68.5,0.0,0.0,0.0,Partially cloudy
2025-07-25,71.96,93.2,82.4,67.5,0.01,0.0,0.0,Clear
2025-07-26,67.1,82.58,76.28,61.1,0.0,0.0,0.0,Clear
2025-07-27,65.66,83.12,74.3,80.4,0.35,100.0,0.0,"Rain, Partially cloudy"
2025-07-28,67.28,91.58,79.16,74.2,0.0,0.0,0.0,Clear
2025-07-29,68.9,97.16,81.68,69.1,0.0,0.0,0.0,Clear
2025-07-30,68.18,92.66,77.72,77.7,0.04,100.0,0.0,Rain
2025-07-31,61.52,73.04,66.92,92.8,2.33,100.0,0.0,"Rain, Partially cloudy"
2025-08-01,59.54,75.02,64.76,82.8,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-08-02,53.42,77.54,65.12,69.9,0.0,0.0,0.0,Clear
2025-08-03,51.62,81.86,66.38,70.3,0.0,0.0,0.0,Clear
2025-08-04,55.22,84.56,69.26,74.2,0.0,0.0,0.0,Clear
2025-08-05,59.54,82.76,70.52,80.0,0.0,0.0,0.0,Clear
2025-08-06,62.24,78.26,70.16,79.0,0.0,0.0,0.0,Clear
2025-08-07,61.7,80.24,70.16,70.8,0.0,0.0,0.0,Partially cloudy
2025-08-08,54.86,81.68,67.82,65.9,0.0,0.0,0.0,Clear
2025-08-09,54.86,83.48,68.72,69.1,0.0,0.0,0.0,Clear
2025-08-10,57.38,87.62,72.14,68.7,0.0,0.0,0.0,Clear
2025-08-11,60.62,88.34,74.12,69.2,0.0,0.0,0.0,Clear
2025-08-12,60.08,90.86,75.92,67.2,0.0,0.0,0.0,Clear
2025-08-13,67.28,89.96,75.74,83.2,0.36,100.0,0.0,"Rain, Partially cloudy"
2025-08-14,69.08,89.06,77.18,77.1,0.0,0.0,0.0,Partially cloudy
2025-08-15,64.58,87.26,76.28,68.8,0.0,0.0,0.0,Clear
2025-08-16,68.9,86.36,76.82,75.8,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-08-17,68.54,86.9,76.28,79.5,0.27,100.0,0.0,"Rain, Partially cloudy"
2025-08-18,56.48,75.2,66.02,59.5,0.0,0.0,0.0,Partially cloudy
2025-08-19,54.32,75.92,65.3,66.1,0.0,0.0,0.0,Partially cloudy
2025-08-20,55.22,64.76,60.44,83.9,0.82,100.0,0.0,"Rain, Overcast"
2025-08-21,54.68,72.14,62.06,81.8,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-08-22,49.82,80.78,65.12,73.5,0.0,0.0,0.0,Clear
2025-08-23,56.48,82.58,69.62,65.7,0.0,0.0,0.0,Clear
2025-08-24,62.96,79.52,71.06,72.3,0.0,0.0,0.0,Partially cloudy
2025-08-25,63.32,81.68,72.32,66.3,0.0,0.0,0.0,Partially cloudy
2025-08-26,52.52,74.48,64.94,64.8,0.0,0.0,0.0,Partially cloudy
2025-08-27,53.24,71.24,62.24,68.9,0.0,0.0,0.0,Partially cloudy
2025-08-28,47.12,76.82,61.7,68.5,0.0,0.0,0.0,Clear
2025-08-29,54.5,72.5,63.14,74.0,0.0,0.0,0.0,Partially cloudy
2025-08-30,46.58,73.22,60.8,63.4,0.0,0.0,0.0,Partially cloudy
2025-08-31,45.5,76.64,60.8,70.3,0.0,0.0,0.0,Clear
2025-09-01,49.46,76.46,62.24,75.0,0.0,0.0,0.0,Clear
2025-09-02,49.1,78.08,62.6,72.6,0.0,0.0,0.0,Clear
2025-09-03,49.82,78.98,63.86,70.0,0.0,0.0,0.0,Clear
2025-09-04,52.7,79.52,66.2,74.7,0.24,100.0,0.0,Rain
2025-09-05,62.6,80.42,69.98,82.0,0.39,100.0,0.0,"Rain, Partially cloudy"
2025-09-06,61.7,78.62,67.64,87.3,0.15,100.0,0.0,"Rain, Partially cloudy"
2025-09-07,55.22,72.32,63.5,78.9,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-09-08,44.42,71.6,57.56,73.7,0.0,0.0,0.0,Clear
2025-09-09,44.24,73.4,57.92,74.1,0.0,0.0,0.0,Clear
2025-09-10,51.26,73.94,61.16,77.2,0.0,0.0,0.0,Partially cloudy
2025-09-11,47.66,77.18,60.98,77.9,0.0,0.0,0.0,Clear
2025-09-12,52.7,76.28,63.14,75.8,0.0,0.0,0.0,Clear
2025-09-13,55.58,77.54,65.12,80.1,0.0,0.0,0.0,Partially cloudy
2025-09-14,54.14,80.06,66.2,78.4,0.0,0.0,0.0,Clear
2025-09-15,53.6,80.24,66.02,75.5,0.0,0.0,0.0,Clear
2025-09-16,55.22,74.84,63.5,80.3,0.0,0.0,0.0,Clear
2025-09-17,52.16,74.12,61.7,79.9,0.0,0.0,0.0,Clear
2025-09-18,54.32,80.78,64.94,78.1,0.0,0.0,0.0,Clear
2025-09-19,53.96,81.5,65.84,69.9,0.0,0.0,0.0,Clear
2025-09-20,48.2,72.32,58.46,65.6,0.0,0.0,0.0,Clear
2025-09-21,43.52,70.34,55.94,72.5,0.0,0.0,0.0,Clear
2025-09-22,45.32,71.24,57.56,79.0,0.0,0.0,0.0,Partially cloudy
2025-09-23,55.22,76.46,65.66,84.2,0.0,0.0,0.0,Partially cloudy
2025-09-24,65.3,75.2,69.62,90.0,2.59,100.0,0.0,"Rain, Partially cloudy"
2025-09-25,67.46,75.74,71.06,91.5,1.82,100.0,0.0,"Rain, Partially cloudy"
2025-09-26,60.8,79.88,69.26,78.5,0.01,100.0,0.0,Rain
2025-09-27,53.24,77.72,64.4,82.8,0.0,0.0,0.0,Clear
2025-09-28,59.72,83.48,69.98,76.0,0.08,100.0,0.0,Rain
2025-09-29,51.44,75.56,62.42,78.1,0.0,0.0,0.0,Clear
2025-09-30,50.18,77.72,63.14,66.9,0.0,0.0,0.0,Clear
2025-10-01,48.56,66.56,56.84,50.8,0.0,0.0,0.0,Clear
2025-10-02,37.94,64.22,50.54,67.6,0.0,0.0,0.0,Clear
2025-10-03,39.56,72.86,54.68,75.1,0.0,0.0,0.0,Clear
2025-10-04,43.7,80.42,60.08,75.9,0.0,0.0,0.0,Clear
2025-10-05,48.74,84.02,64.22,73.7,0.0,0.0,0.0,Clear
2025-10-06,51.08,82.22,65.66,70.7,0.0,0.0,0.0,Clear
2025-10-07,55.76,79.52,68.36,73.4,0.0,0.0,0.0,Clear
2025-10-08,49.28,70.34,62.24,70.2,0.34,100.0,0.0,"Rain, Partially cloudy"
2025-10-09,35.24,56.84,47.84,59.6,0.0,0.0,0.0,Clear
2025-10-10,27.86,61.52,44.42,71.6,0.0,0.0,0.0,Clear
2025-10-11,45.14,63.68,54.5,83.0,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-10-12,53.24,60.08,56.12,82.1,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-10-13,50.72,52.88,51.8,93.7,2.15,100.0,0.0,"Rain, Partially cloudy"
2025-10-14,50.72,60.8,55.04,85.3,0.16,100.0,0.0,"Rain, Partially cloudy"
2025-10-15,46.4,61.88,53.78,80.0,0.0,0.0,0.0,Clear
2025-10-16,35.6,58.64,47.66,54.6,0.0,0.0,0.0,Clear
2025-10-17,35.24,61.52,46.22,61.6,0.0,0.0,0.0,Clear
2025-10-18,35.42,63.5,48.02,73.7,0.0,0.0,0.0,Clear
2025-10-19,41.0,71.24,56.84,79.1,0.0,0.0,0.0,Clear
2025-10-20,53.24,65.84,59.36,77.4,0.2,100.0,0.0,"Rain, Partially cloudy"
2025-10-21,45.86,67.1,55.4,60.4,0.01,100.0,0.0,Rain
2025-10-22,51.26,60.44,55.58,68.5,0.22,100.0,0.0,"Rain, Partially cloudy"
2025-10-23,46.76,56.48,51.98,59.1,0.0,0.0,0.0,Partially cloudy
2025-10-24,38.3,56.84,47.48,70.8,0.01,0.0,0.0,Partially cloudy
2025-10-25,33.26,55.76,45.14,73.6,0.0,0.0,0.0,Partially cloudy
2025-10-26,34.88,56.66,46.4,68.8,0.0,0.0,0.0,Partially cloudy
2025-10-27,28.76,53.24,39.92,73.9,0.0,0.0,0.0,Clear
2025-10-28,30.38,56.84,43.88,71.7,0.0,0.0,0.0,Clear
2025-10-29,38.84,53.6,47.3,68.4,0.0,0.0,0.0,Partially cloudy
2025-10-30,46.04,55.22,50.9,89.9,1.0,100.0,0.0,"Rain, Partially cloudy"
2025-10-31,49.46,54.5,52.34,70.1,0.18,100.0,0.0,"Rain, Partially cloudy"
2025-11-01,38.48,54.14,48.2,52.5,0.0,0.0,0.0,Clear
2025-11-02,28.76,57.56,41.54,75.4,0.0,0.0,0.0,Clear
2025-11-03,32.54,59.36,46.58,72.4,0.02,100.0,0.0,Rain
2025-11-04,34.7,58.82,48.02,51.9,0.0,0.0,0.0,Clear
2025-11-05,33.08,60.8,49.1,52.9,0.05,100.0,0.0,Rain
2025-11-06,30.56,51.08,44.96,55.2,0.0,0.0,0.0,Partially cloudy
2025-11-07,26.96,57.02,43.16,65.5,0.08,100.0,0.0,Rain
2025-11-08,45.32,62.78,51.98,73.6,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-11-09,42.98,51.98,47.66,81.9,0.12,100.0,0.0,"Rain, Partially cloudy"
2025-11-10,34.16,49.64,43.88,88.5,0.64,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-11-11,29.84,38.48,34.7,55.0,0.01,0.0,0.0,Partially cloudy
2025-11-12,34.7,44.6,40.1,59.5,0.02,0.0,0.0,Partially cloudy
2025-11-13,40.82,48.38,44.24,62.7,0.0,0.0,0.0,Partially cloudy
2025-11-14,29.3,46.94,40.46,66.7,0.0,0.0,0.0,Partially cloudy
2025-11-15,26.78,44.42,37.58,73.9,0.3,100.0,0.0,"Rain, Partially cloudy"
2025-11-16,37.94,50.72,44.06,66.3,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-11-17,35.42,42.26,38.48,48.5,0.0,0.0,0.0,Partially cloudy
2025-11-18,26.6,44.24,36.68,58.7,0.0,0.0,0.0,Clear
2025-11-19,25.88,46.94,34.52,69.9,0.0,0.0,0.0,Clear
2025-11-20,24.98,44.42,32.0,73.4,0.0,0.0,0.0,Clear
2025-11-21,26.06,49.82,40.1,79.1,0.0,0.0,0.0,Partially cloudy
2025-11-22,28.76,49.28,42.26,79.0,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-11-23,23.72,43.16,34.7,77.8,0.0,0.0,0.0,Partially cloudy
2025-11-24,32.0,50.9,42.62,60.6,0.0,0.0,0.0,Clear
2025-11-25,31.64,51.26,41.72,79.9,0.3,100.0,0.0,"Rain, Partially cloudy"
2025-11-26,47.66,57.74,51.8,87.8,0.14,100.0,0.0,"Rain, Partially cloudy"
2025-11-27,35.78,46.22,40.82,46.8,0.0,0.0,0.0,Partially cloudy
2025-11-28,32.9,41.0,36.68,49.4,0.0,0.0,0.0,Partially cloudy
2025-11-29,28.04,39.74,33.98,54.9,0.0,0.0,0.0,Clear
2025-11-30,30.02,39.92,35.96,76.3,0.02,0.0,0.0,Partially cloudy
2025-12-01,22.28,40.64,34.88,52.8,0.0,0.0,0.0,Clear
2025-12-02,21.56,32.0,28.58,83.4,0.24,100.0,0.22,"Snow, Rain, Partially cloudy"
2025-12-03,24.98,35.6,30.38,76.4,0.0,0.0,0.0,Clear
2025-12-04,20.12,38.48,30.2,61.1,0.01,0.0,0.0,Clear
2025-12-05,7.34,25.88,18.5,55.5,0.0,0.0,0.0,Partially cloudy
2025-12-06,24.08,38.84,29.3,76.0,0.0,0.0,0.0,Partially cloudy
2025-12-07,20.66,39.56,31.46,69.4,0.0,0.0,0.0,Partially cloudy
2025-12-08,12.74,35.96,23.54,45.5,0.0,0.0,0.0,Clear
2025-12-09,5.0,30.2,18.68,56.7,0.0,0.0,0.0,Clear
2025-12-10,28.4,37.04,32.72,75.1,0.14,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-11,24.26,35.96,30.02,54.7,0.0,0.0,0.0,Clear
2025-12-12,19.58,33.62,26.24,52.5,0.0,0.0,0.0,Clear
2025-12-13,19.94,32.0,26.6,70.8,0.0,0.0,0.0,Partially cloudy
2025-12-14,18.86,30.74,25.52,70.4,0.06,100.0,0.07,"Snow, Rain, Partially cloudy"
2025-12-15,8.96,26.96,20.12,57.2,0.0,0.0,0.0,Partially cloudy
2025-12-16,20.48,30.92,25.7,58.3,0.0,0.0,0.0,Clear
2025-12-17,21.74,43.16,32.18,61.3,0.0,0.0,0.0,Clear
2025-12-18,18.86,47.48,34.34,77.0,0.01,0.0,0.0,Clear
2025-12-19,30.56,57.2,45.32,80.9,0.9,100.0,0.0,"Rain, Partially cloudy"
2025-12-20,25.7,35.78,31.46,55.7,0.0,0.0,0.0,Clear
2025-12-21,27.86,43.88,33.8,53.2,0.0,0.0,0.0,Clear
2025-12-22,22.28,37.94,30.02,56.0,0.0,0.0,0.0,Clear
2025-12-23,30.56,34.7,32.9,85.2,0.12,100.0,0.1,"Snow, Rain, Partially cloudy"
2025-12-24,26.42,41.72,36.68,64.2,0.0,0.0,0.0,Partially cloudy
2025-12-25,23.0,43.16,32.36,60.8,0.0,0.0,0.0,Clear
2025-12-26,15.08,21.38,17.96,61.3,0.29,100.0,0.0,"Snow, Partially cloudy"
2025-12-27,14.54,24.44,20.3,84.5,0.03,100.0,0.46,"Snow, Partially cloudy"
2025-12-28,5.72,30.2,17.96,85.1,0.01,0.0,0.0,Partially cloudy
2025-12-29,28.76,44.6,34.88,77.9,0.44,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-30,25.88,28.4,26.96,47.0,0.0,0.0,0.0,Partially cloudy
2025-12-31,23.36,28.94,25.88,56.4,0.0,0.0,0.0,Partially cloudy
