date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-09-04,55.76,95.36,76.64,25.2,0.0,0.0,0.0,Clear
2024-09-05,51.98,97.34,76.46,24.4,0.0,0.0,0.0,Clear
2024-09-06,52.52,96.26,75.92,27.4,0.0,0.0,0.0,Clear
2024-09-07,53.78,95.72,76.82,27.2,0.0,0.0,0.0,Clear
2024-09-08,53.06,95.54,75.92,25.0,0.0,0.0,0.0,Clear
2024-09-09,53.42,93.92,74.48,24.7,0.0,0.0,0.0,Clear
2024-09-10,48.2,91.76,72.14,22.1,0.0,0.0,0.0,Clear
2024-09-11,44.6,91.76,69.44,15.1,0.0,0.0,0.0,Clear
2024-09-12,51.98,82.22,67.1,20.7,0.0,0.0,0.0,Clear
2024-09-13,45.14,86.72,67.64,25.9,0.0,0.0,0.0,Clear
2024-09-14,46.4,87.44,68.54,25.2,0.0,0.0,0.0,Clear
2024-09-15,46.04,84.92,67.28,26.8,0.0,0.0,0.0,Clear
2024-09-16,45.86,69.08,58.82,36.6,0.0,0.0,0.0,Partially cloudy
2024-09-17,33.44,74.66,56.3,44.4,0.0,0.0,0.0,Partially cloudy
2024-09-18,49.82,73.4,61.16,39.5,0.01,0.0,0.0,Partially cloudy
2024-09-19,47.48,75.2,59.9,52.6,0.01,0.0,0.0,Partially cloudy
2024-09-20,45.32,80.96,63.14,40.5,0.0,0.0,0.0,Clear
2024-09-21,45.14,84.2,67.1,32.7,0.0,0.0,0.0,Clear
2024-09-22,47.66,85.28,68.0,32.7,0.0,0.0,0.0,Clear
2024-09-23,51.62,87.44,68.9,26.5,0.0,0.0,0.0,Clear
2024-09-24,42.8,89.42,67.82,25.2,0.0,0.0,0.0,Clear
2024-09-25,44.24,89.24,68.0,26.2,0.0,0.0,0.0,Clear
2024-09-26,46.94,89.42,67.64,27.1,0.0,0.0,0.0,Clear
2024-09-27,42.98,91.22,66.92,22.9,0.0,0.0,0.0,Clear
2024-09-28,44.78,91.4,68.72,21.7,0.0,0.0,0.0,Clear
2024-09-29,43.16,90.5,67.28,20.7,0.0,0.0,0.0,Clear
2024-09-30,43.52,90.14,66.2,22.3,0.0,0.0,0.0,Clear
2024-10-01,51.98,92.66,70.88,21.5,0.0,0.0,0.0,Clear
2024-10-02,48.2,95.0,71.24,24.4,0.0,0.0,0.0,Clear
2024-10-03,48.74,93.38,71.24,25.4,0.0,0.0,0.0,Clear
2024-10-04,50.0,88.88,70.16,26.4,0.0,0.0,0.0,Clear
2024-10-05,43.52,89.42,68.18,28.8,0.0,0.0,0.0,Clear
2024-10-06,50.18,89.42,70.16,29.8,0.0,0.0,0.0,Clear
2024-10-07,47.66,86.18,66.56,33.5,0.0,0.0,0.0,Clear
2024-10-08,51.62,80.24,65.12,34.0,0.0,0.0,0.0,Clear
2024-10-09,43.7,87.26,65.48,33.5,0.0,0.0,0.0,Clear
2024-10-10,46.4,84.56,64.22,26.7,0.0,0.0,0.0,Clear
2024-10-11,41.54,81.86,60.26,28.2,0.0,0.0,0.0,Clear
2024-10-12,37.58,82.4,59.72,31.4,0.0,0.0,0.0,Clear
2024-10-13,37.04,83.3,60.62,27.3,0.0,0.0,0.0,Clear
2024-10-14,40.82,83.12,60.8,31.8,0.0,0.0,0.0,Clear
2024-10-15,39.92,84.56,60.44,27.6,0.0,0.0,0.0,Clear
2024-10-16,39.38,82.22,58.46,35.9,0.0,0.0,0.0,Clear
2024-10-17,35.96,73.04,52.88,47.4,0.0,0.0,0.0,Clear
2024-10-18,35.24,59.54,47.48,26.4,0.0,0.0,0.0,Clear
2024-10-19,38.66,69.98,52.88,19.6,0.0,0.0,0.0,Clear
2024-10-20,32.0,73.22,52.7,26.6,0.0,0.0,0.0,Clear
2024-10-21,31.46,73.94,51.44,33.1,0.0,0.0,0.0,Clear
2024-10-22,32.18,76.1,52.34,34.9,0.0,0.0,0.0,Clear
2024-10-23,33.62,78.98,54.86,33.4,0.0,0.0,0.0,Clear
2024-10-24,38.12,73.04,53.24,31.0,0.0,0.0,0.0,Clear
2024-10-25,31.82,76.1,51.62,35.7,0.0,0.0,0.0,Clear
2024-10-26,33.44,76.28,53.06,31.5,0.0,0.0,0.0,Clear
2024-10-27,38.3,73.58,55.4,27.4,0.0,0.0,0.0,Clear
2024-10-28,45.14,67.28,56.12,24.6,0.0,0.0,0.0,Clear
2024-10-29,34.16,53.78,44.42,47.1,0.0,0.0,0.0,Partially cloudy
2024-10-30,19.76,55.4,38.3,49.3,0.0,0.0,0.0,Clear
2024-10-31,26.96,60.44,41.36,43.6,0.0,0.0,0.0,Clear
2024-11-01,26.78,62.42,43.7,42.5,0.0,0.0,0.0,Clear
2024-11-02,35.96,62.96,49.1,37.5,0.0,0.0,0.0,Partially cloudy
2024-11-03,37.4,55.58,46.58,40.7,0.0,0.0,0.0,Partially cloudy
2024-11-04,38.12,67.28,50.54,30.3,0.0,0.0,0.0,Clear
2024-11-05,28.22,64.22,47.12,37.4,0.0,0.0,0.0,Clear
2024-11-06,31.64,50.72,40.1,32.5,0.0,0.0,0.0,Clear
2024-11-07,26.6,63.86,43.34,23.8,0.0,0.0,0.0,Clear
2024-11-08,26.6,70.34,46.04,31.3,0.0,0.0,0.0,Clear
2024-11-09,24.26,64.22,42.08,36.3,0.0,0.0,0.0,Clear
2024-11-10,28.22,60.62,42.08,33.4,0.0,0.0,0.0,Clear
2024-11-11,23.9,64.4,40.82,40.6,0.0,0.0,0.06,Clear
2024-11-12,26.24,56.48,40.46,34.2,0.0,0.0,0.0,Clear
2024-11-13,18.5,57.38,35.24,40.1,0.0,0.0,0.0,Clear
2024-11-14,18.32,58.28,36.68,38.7,0.0,0.0,0.0,Clear
2024-11-15,30.02,51.44,39.2,42.8,0.0,0.0,0.03,Partially cloudy
2024-11-16,26.6,49.28,37.22,46.3,0.0,0.0,0.0,Clear
2024-11-17,19.94,56.12,37.04,34.8,0.0,0.0,0.0,Clear
2024-11-18,19.22,59.72,38.48,29.2,0.0,0.0,0.0,Clear
2024-11-19,16.34,48.56,34.34,35.0,0.0,0.0,0.0,Clear
2024-11-20,16.34,56.66,33.8,35.6,0.0,0.0,0.0,Clear
2024-11-21,21.02,58.46,37.22,33.2,0.0,0.0,0.0,Clear
2024-11-22,25.34,63.86,42.98,29.1,0.0,0.0,0.0,Clear
2024-11-23,39.92,64.76,51.08,45.2,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-11-24,21.02,53.78,38.12,48.5,0.0,0.0,0.01,Clear
2024-11-25,20.66,35.24,30.74,82.7,0.27,100.0,0.25,"Snow, Rain, Partially cloudy"
2024-11-26,35.24,45.32,39.56,87.9,0.27,100.0,0.36,"Snow, Rain, Partially cloudy"
2024-11-27,23.0,44.78,35.6,55.7,0.0,0.0,0.0,Clear
2024-11-28,10.58,47.84,28.22,65.1,0.0,0.0,0.0,Clear
2024-11-29,15.26,48.2,29.12,64.3,0.0,0.0,0.0,Clear
2024-11-30,18.5,57.2,33.98,55.6,0.0,0.0,0.0,Clear
2024-12-01,27.86,53.42,39.74,54.3,0.0,0.0,0.0,Partially cloudy
2024-12-02,24.08,61.7,39.92,60.1,0.0,0.0,0.0,Clear
2024-12-03,26.24,61.34,41.18,54.0,0.0,0.0,0.0,Clear
2024-12-04,26.78,63.5,42.08,48.4,0.0,0.0,0.0,Clear
2024-12-05,23.9,63.5,39.56,50.2,0.0,0.0,0.0,Clear
2024-12-06,23.36,64.22,41.54,44.3,0.0,0.0,0.0,Clear
2024-12-07,24.8,59.36,39.2,45.1,0.0,0.0,0.0,Clear
2024-12-08,26.96,62.42,41.36,48.9,0.0,0.0,0.0,Clear
2024-12-09,25.88,48.56,36.5,38.2,0.0,0.0,0.0,Clear
2024-12-10,11.3,49.82,28.4,39.2,0.0,0.0,0.0,Clear
2024-12-11,15.26,50.0,29.3,41.4,0.0,0.0,0.0,Clear
2024-12-12,21.92,48.02,32.72,45.9,0.0,0.0,0.03,Partially cloudy
2024-12-13,17.6,48.38,33.08,55.2,0.0,0.0,0.01,Partially cloudy
2024-12-14,27.68,52.34,38.3,50.9,0.0,0.0,0.06,Partially cloudy
2024-12-15,13.46,49.82,30.02,50.0,0.0,0.0,0.0,Clear
2024-12-16,21.02,49.64,34.52,44.4,0.0,0.0,0.0,Clear
2024-12-17,26.78,60.8,41.36,44.4,0.0,0.0,0.0,Clear
2024-12-18,27.68,66.02,43.16,48.4,0.0,0.0,0.0,Clear
2024-12-19,22.82,62.06,38.66,51.0,0.0,0.0,0.0,Clear
2024-12-20,23.18,60.08,39.2,49.3,0.0,0.0,0.0,Clear
2024-12-21,28.04,57.74,41.0,49.9,0.0,0.0,0.0,Clear
2024-12-22,34.16,60.98,44.96,53.4,0.0,0.0,0.01,Partially cloudy
2024-12-23,31.82,62.42,44.78,58.0,0.0,0.0,0.0,Clear
2024-12-24,28.4,52.52,39.74,59.7,0.0,0.0,0.0,Partially cloudy
2024-12-25,28.4,49.28,38.12,46.6,0.0,0.0,0.0,Clear
2024-12-26,30.2,53.96,41.18,42.8,0.0,0.0,0.01,Partially cloudy
2024-12-27,35.96,67.82,50.18,34.4,0.0,0.0,0.05,Partially cloudy
2024-12-28,31.28,62.6,46.76,38.2,0.0,0.0,0.0,Clear
2024-12-29,29.84,60.8,43.34,44.6,0.0,0.0,0.0,Clear
2024-12-30,26.06,55.04,39.74,43.8,0.0,0.0,0.0,Clear
2024-12-31,23.36,52.88,34.7,45.4,0.0,0.0,0.0,Clear
2025-01-01,21.92,53.6,35.78,46.9,0.0,0.0,0.0,Clear
2025-01-02,24.98,60.08,39.02,53.7,0.0,0.0,0.0,Clear
2025-01-03,25.7,59.0,40.1,48.7,0.0,0.0,0.0,Clear
2025-01-04,28.76,56.48,41.54,24.1,0.0,0.0,0.0,Clear
2025-01-05,22.28,61.34,39.56,47.9,0.0,0.0,0.0,Clear
2025-01-06,26.78,61.7,42.8,49.7,0.0,0.0,0.0,Partially cloudy
2025-01-07,28.94,46.58,39.74,46.1,0.0,0.0,0.0,Partially cloudy
2025-01-08,25.16,56.48,38.3,34.8,0.0,0.0,0.0,Clear
2025-01-09,34.34,58.28,46.22,18.0,0.0,0.0,0.0,Clear
2025-01-10,19.94,58.46,38.66,22.9,0.0,0.0,0.0,Clear
2025-01-11,24.8,52.88,41.18,30.5,0.0,0.0,0.0,Clear
2025-01-12,26.78,49.1,37.58,33.2,0.0,0.0,0.0,Clear
2025-01-13,22.46,46.76,33.8,40.6,0.0,0.0,0.0,Clear
2025-01-14,21.92,60.98,40.28,32.2,0.0,0.0,0.0,Clear
2025-01-15,19.76,59.36,40.46,35.5,0.0,0.0,0.0,Clear
2025-01-16,19.94,54.68,34.16,44.1,0.0,0.0,0.0,Clear
2025-01-17,19.4,61.34,36.14,42.9,0.0,0.0,0.0,Clear
2025-01-18,22.1,61.34,40.1,28.4,0.0,0.0,0.0,Clear
2025-01-19,10.94,57.56,36.14,31.6,0.0,0.0,0.0,Clear
2025-01-20,21.02,49.28,35.42,25.7,0.0,0.0,0.0,Clear
2025-01-21,9.14,55.76,30.02,24.7,0.0,0.0,0.0,Clear
2025-01-22,17.96,62.96,40.28,17.6,0.0,0.0,0.0,Clear
2025-01-23,20.66,62.42,39.56,14.9,0.0,0.0,0.0,Clear
2025-01-24,16.34,54.14,33.62,24.1,0.0,0.0,0.0,Clear
2025-01-25,17.96,48.02,33.08,36.7,0.0,0.0,0.01,Partially cloudy
2025-01-26,27.5,37.76,31.28,77.3,0.05,100.0,0.03,"Snow, Rain, Overcast"
2025-01-27,19.22,45.5,32.36,57.7,0.0,0.0,0.02,Partially cloudy
2025-01-28,19.04,53.78,36.68,41.4,0.0,0.0,0.0,Clear
2025-01-29,20.84,59.0,39.2,35.3,0.0,0.0,0.0,Clear
2025-01-30,23.0,62.6,40.1,31.9,0.0,0.0,0.0,Clear
2025-01-31,18.86,51.08,36.68,44.3,0.0,0.0,0.01,Partially cloudy
2025-02-01,36.32,60.08,46.04,45.7,0.0,0.0,0.04,Partially cloudy
2025-02-02,41.54,75.38,62.78,20.0,0.0,0.0,0.0,Clear
2025-02-03,47.48,72.32,61.16,12.7,0.0,0.0,0.0,Clear
2025-02-04,37.04,68.36,54.68,29.9,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-02-05,31.82,61.7,47.48,61.4,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-02-06,24.8,53.96,40.64,68.5,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-02-07,33.44,64.22,47.84,41.9,0.04,100.0,0.02,Rain
2025-02-08,18.5,52.88,36.68,42.2,0.0,0.0,0.0,Clear
2025-02-09,23.36,49.28,34.7,43.6,0.0,0.0,0.0,Clear
2025-02-10,21.38,52.16,34.34,47.9,0.0,0.0,0.0,Clear
2025-02-11,22.46,50.72,36.68,35.7,0.0,0.0,0.0,Clear
2025-02-12,18.5,48.38,35.24,33.6,0.0,0.0,0.0,Clear
2025-02-13,30.74,42.44,37.04,88.5,1.93,100.0,0.61,"Snow, Rain, Overcast"
2025-02-14,31.46,52.52,39.02,71.7,0.03,100.0,0.3,"Snow, Rain, Partially cloudy"
2025-02-15,26.96,53.96,38.48,52.1,0.0,0.0,0.0,Clear
2025-02-16,25.16,57.56,39.74,59.1,0.0,0.0,0.0,Clear
2025-02-17,27.68,62.78,43.16,46.6,0.0,0.0,0.0,Clear
2025-02-18,32.72,55.04,42.44,45.2,0.0,0.0,0.0,Clear
2025-02-19,28.22,61.7,45.5,45.0,0.0,0.0,0.0,Clear
2025-02-20,35.96,55.22,43.88,40.9,0.0,0.0,0.0,Clear
2025-02-21,24.62,56.84,40.46,47.5,0.0,0.0,0.0,Clear
2025-02-22,22.82,62.06,41.18,50.7,0.0,0.0,0.0,Clear
2025-02-23,25.88,67.64,48.2,48.4,0.0,0.0,0.0,Partially cloudy
2025-02-24,38.48,71.96,54.32,42.0,0.0,0.0,0.0,Clear
2025-02-25,32.0,70.52,50.0,27.2,0.0,0.0,0.0,Clear
2025-02-26,34.7,67.82,48.92,27.5,0.0,0.0,0.0,Clear
2025-02-27,25.88,67.64,45.86,35.1,0.0,0.0,0.0,Clear
2025-02-28,23.54,67.64,44.6,32.2,0.0,0.0,0.0,Clear
2025-03-01,29.48,68.9,49.82,29.2,0.0,0.0,0.0,Clear
2025-03-02,35.42,52.52,44.24,31.7,0.0,0.0,0.0,Partially cloudy
2025-03-03,35.6,55.58,44.6,35.9,0.0,0.0,0.0,Partially cloudy
2025-03-04,25.34,60.08,44.42,44.9,0.0,0.0,0.0,Partially cloudy
2025-03-05,31.1,51.26,39.74,74.0,0.02,100.0,0.02,"Rain, Partially cloudy"
2025-03-06,28.4,50.18,38.3,54.0,0.0,0.0,0.03,Partially cloudy
2025-03-07,27.68,45.5,36.68,44.4,0.0,0.0,0.0,Partially cloudy
2025-03-08,22.46,61.88,41.54,35.3,0.0,0.0,0.0,Clear
2025-03-09,20.66,60.98,42.62,36.9,0.0,0.0,0.0,Clear
2025-03-10,24.26,60.62,44.24,34.9,0.0,0.0,0.0,Clear
2025-03-11,31.28,59.0,45.5,38.4,0.0,0.0,0.0,Clear
2025-03-12,28.22,57.02,44.78,59.9,0.0,0.0,0.0,Partially cloudy
2025-03-13,27.5,49.1,40.46,46.2,0.0,0.0,0.26,Partially cloudy
2025-03-14,25.34,41.54,34.16,51.7,0.0,0.0,0.04,Partially cloudy
2025-03-15,22.64,59.0,41.36,40.5,0.0,0.0,0.0,Clear
2025-03-16,24.44,60.44,44.42,41.4,0.0,0.0,0.0,Clear
2025-03-17,32.72,58.1,46.04,38.2,0.0,0.0,0.0,Partially cloudy
2025-03-18,28.22,55.58,41.0,33.4,0.0,0.0,0.0,Clear
2025-03-19,21.74,59.18,42.62,33.7,0.0,0.0,0.0,Clear
2025-03-20,37.22,63.32,49.28,22.6,0.0,0.0,0.0,Clear
2025-03-21,29.3,66.2,48.2,40.1,0.0,0.0,0.0,Clear
2025-03-22,39.2,66.56,54.5,41.7,0.0,0.0,0.0,Partially cloudy
2025-03-23,42.8,71.6,55.58,44.5,0.0,0.0,0.0,Clear
2025-03-24,35.78,76.64,56.84,41.8,0.0,0.0,0.0,Clear
2025-03-25,37.76,79.16,58.46,37.3,0.0,0.0,0.0,Clear
2025-03-26,36.68,77.18,58.46,33.4,0.0,0.0,0.0,Clear
2025-03-27,44.6,73.22,59.18,22.1,0.0,0.0,0.0,Clear
2025-03-28,42.44,64.58,52.88,23.3,0.0,0.0,0.0,Clear
2025-03-29,29.3,62.24,49.64,22.8,0.0,0.0,0.0,Clear
2025-03-30,37.58,65.84,53.42,22.9,0.0,0.0,0.0,Clear
2025-03-31,36.14,53.6,47.48,35.4,0.0,0.0,0.02,Partially cloudy
2025-04-01,24.26,51.8,40.64,35.1,0.0,0.0,0.04,Partially cloudy
2025-04-02,29.84,47.84,39.2,41.6,0.0,0.0,0.0,Partially cloudy
2025-04-03,24.08,54.32,39.92,41.8,0.0,0.0,0.0,Partially cloudy
2025-04-04,29.3,57.92,44.24,34.9,0.0,0.0,0.0,Partially cloudy
2025-04-05,30.02,66.92,48.92,26.8,0.0,0.0,0.0,Clear
2025-04-06,27.86,72.68,51.8,25.7,0.0,0.0,0.0,Clear
2025-04-07,36.5,72.68,55.04,32.6,0.0,0.0,0.0,Clear
2025-04-08,36.5,79.16,57.74,32.9,0.0,0.0,0.0,Clear
2025-04-09,35.96,81.68,60.26,32.2,0.0,0.0,0.0,Clear
2025-04-10,39.92,82.4,61.88,30.3,0.0,0.0,0.0,Clear
2025-04-11,41.0,82.58,62.78,27.5,0.0,0.0,0.0,Clear
2025-04-12,44.06,78.44,62.24,18.9,0.0,0.0,0.0,Clear
2025-04-13,48.38,71.96,58.46,25.5,0.0,0.0,0.0,Clear
2025-04-14,34.52,75.2,57.74,26.9,0.0,0.0,0.0,Clear
2025-04-15,38.3,74.84,59.0,28.4,0.0,0.0,0.0,Clear
2025-04-16,42.08,75.02,59.54,30.5,0.0,0.0,0.0,Partially cloudy
2025-04-17,42.08,70.88,56.3,28.8,0.0,0.0,0.0,Clear
2025-04-18,39.92,61.88,50.0,15.9,0.0,0.0,0.0,Clear
2025-04-19,27.14,71.24,51.26,17.6,0.0,0.0,0.0,Clear
2025-04-20,30.74,74.66,55.4,26.4,0.0,0.0,0.0,Clear
2025-04-21,38.66,76.28,59.54,30.4,0.0,0.0,0.0,Clear
2025-04-22,36.14,75.92,59.0,31.4,0.0,0.0,0.0,Clear
2025-04-23,41.54,75.38,59.36,25.0,0.0,0.0,0.0,Clear
2025-04-24,39.02,73.94,58.1,20.9,0.0,0.0,0.0,Clear
2025-04-25,51.08,65.84,57.56,27.0,0.0,0.0,0.0,Partially cloudy
2025-04-26,35.42,51.08,42.44,63.3,0.06,100.0,0.16,"Snow, Rain, Partially cloudy"
2025-04-27,31.64,57.2,44.96,59.5,0.0,0.0,0.0,Partially cloudy
2025-04-28,42.8,67.82,55.76,39.4,0.0,0.0,0.0,Partially cloudy
2025-04-29,41.36,73.4,58.64,37.7,0.0,0.0,0.0,Clear
2025-04-30,46.76,68.54,56.48,58.5,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-05-01,39.74,72.32,56.84,58.4,0.0,0.0,0.0,Partially cloudy
2025-05-02,39.92,77.9,61.34,43.8,0.0,0.0,0.0,Clear
2025-05-03,46.94,71.96,57.38,49.9,0.0,0.0,0.0,Partially cloudy
2025-05-04,44.42,62.96,51.62,66.8,0.03,100.0,0.0,"Rain, Overcast"
2025-05-05,49.64,68.18,57.56,42.4,0.0,0.0,0.0,Partially cloudy
2025-05-06,41.36,67.28,55.94,26.4,0.0,0.0,0.0,Clear
2025-05-07,32.0,78.44,58.28,34.1,0.0,0.0,0.0,Clear
2025-05-08,42.08,82.04,64.76,33.7,0.0,0.0,0.0,Clear
2025-05-09,43.16,86.18,67.1,31.8,0.0,0.0,0.0,Clear
2025-05-10,44.42,87.8,68.0,30.2,0.0,0.0,0.0,Clear
2025-05-11,54.86,82.22,70.52,20.5,0.0,0.0,0.0,Clear
2025-05-12,47.66,81.32,64.76,17.2,0.0,0.0,0.0,Clear
2025-05-13,39.02,60.44,49.46,35.9,0.0,0.0,0.0,Partially cloudy
2025-05-14,36.14,69.08,52.88,38.3,0.0,0.0,0.0,Clear
2025-05-15,40.28,79.16,61.52,29.5,0.0,0.0,0.0,Clear
2025-05-16,42.26,80.06,64.58,34.2,0.0,0.0,0.0,Clear
2025-05-17,46.22,75.02,61.7,35.4,0.0,0.0,0.0,Clear
2025-05-18,47.12,77.0,62.06,27.7,0.0,0.0,0.0,Clear
2025-05-19,51.26,83.12,67.64,20.9,0.0,0.0,0.0,Clear
2025-05-20,42.26,83.84,66.74,27.3,0.0,0.0,0.0,Clear
2025-05-21,43.52,86.18,68.0,26.1,0.0,0.0,0.0,Clear
2025-05-22,44.78,87.08,69.08,19.8,0.0,0.0,0.0,Clear
2025-05-23,41.36,84.56,66.2,19.8,0.0,0.0,0.0,Clear
2025-05-24,53.42,79.16,67.46,22.0,0.0,0.0,0.0,Clear
2025-05-25,44.78,86.18,67.46,29.2,0.0,0.0,0.0,Clear
2025-05-26,44.6,84.56,68.54,25.2,0.0,0.0,0.0,Clear
2025-05-27,46.22,84.92,68.54,24.6,0.0,0.0,0.0,Clear
2025-05-28,44.78,88.16,68.72,22.3,0.0,0.0,0.0,Clear
2025-05-29,48.38,92.12,70.88,25.5,0.0,0.0,0.0,Clear
2025-05-30,50.9,95.9,75.38,21.7,0.0,0.0,0.0,Clear
2025-05-31,53.78,95.18,76.82,22.7,0.0,0.0,0.0,Clear
2025-06-01,55.76,91.76,73.76,34.5,0.02,100.0,0.0,Rain
2025-06-02,52.16,86.0,69.26,40.9,0.0,0.0,0.0,Clear
2025-06-03,52.16,88.16,71.96,32.3,0.0,0.0,0.0,Clear
2025-06-04,54.68,84.02,70.34,25.4,0.0,0.0,0.0,Clear
2025-06-05,48.56,89.06,69.8,32.5,0.0,0.0,0.0,Clear
2025-06-06,51.8,87.8,71.6,33.4,0.0,0.0,0.0,Partially cloudy
2025-06-07,50.0,91.04,73.76,30.7,0.0,0.0,0.0,Clear
2025-06-08,53.96,93.38,76.1,27.4,0.0,0.0,0.0,Clear
2025-06-09,56.3,94.28,78.08,25.6,0.0,0.0,0.0,Clear
2025-06-10,60.8,96.8,80.6,25.5,0.0,0.0,0.0,Clear
2025-06-11,53.6,95.36,76.82,22.4,0.0,0.0,0.0,Clear
2025-06-12,49.28,92.48,74.3,14.3,0.0,0.0,0.0,Clear
2025-06-13,51.44,91.22,73.76,12.6,0.0,0.0,0.0,Clear
2025-06-14,50.36,94.46,74.12,17.9,0.0,0.0,0.0,Clear
2025-06-15,44.6,96.8,75.02,14.7,0.0,0.0,0.0,Clear
2025-06-16,55.76,93.38,75.92,11.6,0.0,0.0,0.0,Clear
2025-06-17,49.1,92.3,73.58,14.6,0.0,0.0,0.0,Clear
2025-06-18,51.44,98.96,78.8,16.3,0.0,0.0,0.0,Clear
2025-06-19,50.9,96.08,77.36,18.7,0.0,0.0,0.0,Clear
2025-06-20,54.32,91.94,74.48,16.2,0.0,0.0,0.0,Clear
2025-06-21,48.02,79.16,65.3,18.7,0.0,0.0,0.0,Clear
2025-06-22,36.14,77.36,60.44,24.8,0.0,0.0,0.0,Clear
2025-06-23,51.8,77.9,65.66,22.8,0.0,0.0,0.0,Clear
2025-06-24,43.88,84.92,67.82,24.0,0.0,0.0,0.0,Clear
2025-06-25,47.3,89.96,71.78,23.1,0.0,0.0,0.0,Clear
2025-06-26,50.0,92.84,75.2,22.7,0.0,0.0,0.0,Clear
2025-06-27,55.4,93.92,76.1,22.0,0.0,0.0,0.0,Clear
2025-06-28,52.52,95.54,77.18,20.1,0.0,0.0,0.0,Clear
2025-06-29,50.36,94.28,76.46,15.6,0.0,0.0,0.0,Clear
2025-06-30,48.2,93.56,76.46,19.4,0.0,0.0,0.0,Clear
2025-07-01,49.64,94.28,76.1,16.4,0.0,0.0,0.0,Clear
2025-07-02,47.3,89.96,68.72,32.0,0.14,100.0,0.0,Rain
2025-07-03,47.66,88.88,69.98,47.3,0.0,0.0,0.0,Clear
2025-07-04,52.52,88.88,72.68,24.0,0.0,0.0,0.0,Clear
2025-07-05,47.48,89.78,71.42,25.4,0.0,0.0,0.0,Clear
2025-07-06,53.78,91.58,74.66,20.1,0.0,0.0,0.0,Clear
2025-07-07,45.68,93.92,75.02,17.0,0.0,0.0,0.0,Clear
2025-07-08,51.08,95.9,77.18,18.9,0.0,0.0,0.0,Clear
2025-07-09,46.76,97.16,75.2,17.6,0.0,0.0,0.0,Clear
2025-07-10,58.28,95.72,78.62,16.4,0.0,0.0,0.0,Clear
2025-07-11,57.38,100.04,81.68,17.0,0.0,0.0,0.0,Clear
2025-07-12,57.74,100.94,82.58,19.2,0.0,0.0,0.0,Clear
2025-07-13,56.66,101.3,82.76,18.6,0.0,0.0,0.0,Clear
2025-07-14,57.02,102.2,82.94,20.0,0.0,0.0,0.0,Clear
2025-07-15,60.26,99.68,82.58,21.3,0.0,0.0,0.0,Clear
2025-07-16,55.94,96.08,79.16,21.9,0.0,0.0,0.0,Clear
2025-07-17,53.78,98.96,78.62,23.3,0.0,0.0,0.0,Clear
2025-07-18,55.04,93.56,77.54,23.7,0.0,0.0,0.0,Clear
2025-07-19,56.3,96.08,78.44,28.7,0.0,0.0,0.0,Clear
2025-07-20,54.14,96.08,77.9,29.6,0.0,0.0,0.0,Clear
2025-07-21,50.0,93.38,76.1,21.3,0.0,0.0,0.0,Clear
2025-07-22,49.28,89.96,74.12,27.1,0.0,0.0,0.0,Clear
2025-07-23,55.22,88.88,74.3,24.6,0.0,0.0,0.0,Clear
2025-07-24,48.92,86.54,71.42,23.0,0.0,0.0,0.0,Clear
2025-07-25,47.3,89.06,71.24,21.4,0.0,0.0,0.0,Clear
2025-07-26,50.36,87.8,71.6,28.5,0.0,0.0,0.0,Clear
2025-07-27,53.42,89.6,74.3,27.3,0.0,0.0,0.0,Clear
2025-07-28,51.08,92.84,75.02,20.6,0.0,0.0,0.0,Clear
2025-07-29,52.52,93.92,75.38,19.6,0.0,0.0,0.0,Clear
2025-07-30,56.66,87.8,74.12,25.8,0.0,0.0,0.0,Clear
2025-07-31,53.96,93.2,74.84,25.5,0.0,0.0,0.0,Clear
2025-08-01,53.96,93.56,76.1,21.8,0.0,0.0,0.0,Clear
2025-08-02,51.08,95.0,75.2,21.3,0.0,0.0,0.0,Clear
2025-08-03,50.72,98.06,76.64,22.3,0.0,0.0,0.0,Clear
2025-08-04,52.16,92.84,75.38,18.1,0.0,0.0,0.0,Clear
2025-08-05,47.3,95.0,74.66,22.1,0.0,0.0,0.0,Clear
2025-08-06,50.0,95.36,75.56,22.4,0.0,0.0,0.0,Clear
2025-08-07,52.52,98.96,76.28,21.7,0.0,0.0,0.0,Clear
2025-08-08,50.36,96.44,77.0,21.4,0.0,0.0,0.0,Clear
2025-08-09,59.0,97.52,80.06,20.3,0.0,0.0,0.0,Clear
2025-08-10,59.0,99.32,81.32,17.2,0.0,0.0,0.0,Clear
2025-08-11,57.92,100.58,82.58,16.9,0.0,0.0,0.0,Clear
2025-08-12,57.38,104.0,82.58,20.2,0.0,0.0,0.0,Clear
2025-08-13,59.36,98.96,79.52,26.0,0.0,0.0,0.0,Clear
2025-08-14,55.76,97.52,77.36,26.4,0.0,0.0,0.0,Clear
2025-08-15,54.32,93.92,75.56,23.7,0.0,0.0,0.0,Clear
2025-08-16,50.36,90.68,72.32,29.6,0.0,0.0,0.0,Clear
2025-08-17,50.0,89.6,72.86,32.6,0.0,0.0,0.0,Clear
2025-08-18,49.28,92.3,74.3,26.9,0.0,0.0,0.0,Clear
