date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-08-18,71.24,92.12,79.88,79.9,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-08-19,67.28,85.46,75.74,76.7,0.0,0.0,0.0,Clear
2024-08-20,64.76,85.46,74.66,70.1,0.0,0.0,0.0,Clear
2024-08-21,57.56,84.02,71.78,70.2,0.0,0.0,0.0,Clear
2024-08-22,67.1,85.46,75.56,75.1,0.0,0.0,0.0,Partially cloudy
2024-08-23,63.32,85.46,73.94,70.5,0.0,0.0,0.0,Clear
2024-08-24,58.46,87.98,72.68,67.2,0.0,0.0,0.0,Clear
2024-08-25,59.9,90.68,74.48,66.0,0.0,0.0,0.0,Clear
2024-08-26,60.62,91.22,75.92,66.4,0.0,0.0,0.0,Clear
2024-08-27,59.0,93.56,76.1,68.0,0.0,0.0,0.0,Clear
2024-08-28,64.58,95.72,80.24,63.9,0.0,0.0,0.0,Clear
2024-08-29,69.62,95.54,81.5,70.4,0.0,0.0,0.0,Clear
2024-08-30,69.44,95.0,81.86,71.3,0.0,0.0,0.0,Clear
2024-08-31,71.78,91.22,77.36,84.8,0.01,0.0,0.0,Clear
2024-09-01,69.44,89.24,75.74,87.5,0.0,0.0,0.0,Clear
2024-09-02,68.54,91.04,77.54,76.1,0.0,0.0,0.0,Partially cloudy
2024-09-03,68.0,85.1,76.46,75.1,0.0,0.0,0.0,Partially cloudy
2024-09-04,66.56,87.44,75.92,58.3,0.0,0.0,0.0,Clear
2024-09-05,69.98,87.44,77.18,62.8,0.0,0.0,0.0,Clear
2024-09-06,67.1,77.72,71.78,82.6,0.01,0.0,0.0,Clear
2024-09-07,61.88,83.3,72.14,70.3,0.0,0.0,0.0,Partially cloudy
2024-09-08,53.24,84.02,68.36,56.2,0.0,0.0,0.0,Clear
2024-09-09,58.28,87.08,72.14,62.6,0.0,0.0,0.0,Clear
2024-09-10,58.46,87.44,72.86,65.2,0.0,0.0,0.0,Clear
2024-09-11,63.32,84.92,73.76,63.5,0.0,0.0,0.0,Clear
2024-09-12,66.38,74.66,70.52,83.2,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-09-13,68.72,77.9,73.22,89.2,0.26,100.0,0.0,"Rain, Partially cloudy"
2024-09-14,68.72,73.22,71.42,96.6,0.26,100.0,0.0,"Rain, Partially cloudy"
2024-09-15,68.72,75.92,72.5,87.5,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-09-16,66.02,82.76,74.3,72.8,0.0,0.0,0.0,Partially cloudy
2024-09-17,59.54,84.02,71.96,75.1,0.0,0.0,0.0,Partially cloudy
2024-09-18,62.78,83.48,71.96,80.5,0.0,0.0,0.0,Partially cloudy
2024-09-19,61.34,87.98,74.3,76.6,0.0,0.0,0.0,Clear
2024-09-20,62.78,92.12,76.64,72.7,0.0,0.0,0.0,Clear
2024-09-21,63.68,93.02,77.72,71.1,0.0,0.0,0.0,Clear
2024-09-22,66.2,91.58,78.08,73.0,0.0,0.0,0.0,Clear
2024-09-23,65.66,91.76,77.9,74.3,0.0,0.0,0.0,Clear
2024-09-24,69.62,90.68,78.62,72.9,0.01,0.0,0.0,Partially cloudy
2024-09-25,66.56,78.44,71.06,90.7,0.35,100.0,0.0,"Rain, Partially cloudy"
2024-09-26,64.58,74.48,68.54,92.1,0.15,100.0,0.0,"Rain, Partially cloudy"
2024-09-27,64.76,71.24,67.28,90.4,0.74,100.0,0.0,"Rain, Overcast"
2024-09-28,63.68,68.0,65.48,93.9,0.0,0.0,0.0,Overcast
2024-09-29,62.06,74.12,67.64,92.8,0.0,0.0,0.0,Partially cloudy
2024-09-30,62.24,77.0,68.9,88.7,0.0,0.0,0.0,Partially cloudy
2024-10-01,63.32,80.06,70.7,87.3,0.0,0.0,0.0,Partially cloudy
2024-10-02,61.7,84.02,71.06,82.8,0.0,0.0,0.0,Partially cloudy
2024-10-03,60.98,86.18,72.14,81.3,0.0,0.0,0.0,Partially cloudy
2024-10-04,65.3,83.66,73.22,85.4,0.0,0.0,0.0,Clear
2024-10-05,63.14,86.72,72.86,82.4,0.0,0.0,0.0,Clear
2024-10-06,61.16,86.0,72.14,79.7,0.0,0.0,0.0,Clear
2024-10-07,59.36,82.94,69.8,68.6,0.0,0.0,0.0,Clear
2024-10-08,49.1,79.7,65.3,66.0,0.0,0.0,0.0,Clear
2024-10-09,51.62,80.24,64.76,70.4,0.0,0.0,0.0,Clear
2024-10-10,48.92,79.7,63.86,60.5,0.0,0.0,0.0,Clear
2024-10-11,45.14,77.72,60.62,65.9,0.0,0.0,0.0,Clear
2024-10-12,44.24,80.24,61.34,70.4,0.0,0.0,0.0,Clear
2024-10-13,50.54,84.02,66.56,70.0,0.0,0.0,0.0,Clear
2024-10-14,45.32,70.16,62.6,50.7,0.0,0.0,0.0,Clear
2024-10-15,40.64,66.92,52.7,62.5,0.0,0.0,0.0,Partially cloudy
2024-10-16,40.28,61.34,49.64,57.9,0.0,0.0,0.0,Clear
2024-10-17,30.56,64.94,47.66,68.8,0.05,100.0,0.0,Rain
2024-10-18,33.62,70.34,50.72,67.9,0.0,0.0,0.0,Clear
2024-10-19,38.12,72.86,53.42,68.0,0.0,0.0,0.0,Clear
2024-10-20,36.5,77.18,55.22,65.4,0.0,0.0,0.0,Clear
2024-10-21,40.64,79.7,57.92,64.0,0.0,0.0,0.0,Clear
2024-10-22,41.54,78.8,59.54,69.4,0.0,0.0,0.0,Clear
2024-10-23,47.3,82.58,63.32,71.4,0.0,0.0,0.0,Clear
2024-10-24,51.44,82.94,64.76,67.3,0.0,0.0,0.0,Clear
2024-10-25,47.84,85.46,64.4,67.7,0.0,0.0,0.0,Clear
2024-10-26,51.62,84.38,67.46,68.5,0.0,0.0,0.0,Clear
2024-10-27,56.12,77.72,65.3,84.6,0.0,0.0,0.0,Partially cloudy
2024-10-28,57.56,76.46,64.58,81.1,0.0,0.0,0.0,Partially cloudy
2024-10-29,55.76,78.44,65.3,77.3,0.0,0.0,0.0,Clear
2024-10-30,55.22,74.48,66.02,87.9,0.0,0.0,0.0,Partially cloudy
2024-10-31,60.62,81.14,70.88,78.5,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-11-01,60.62,71.78,66.56,95.4,0.07,100.0,0.0,"Rain, Partially cloudy"
2024-11-02,58.64,76.46,65.66,88.9,0.0,0.0,0.0,Partially cloudy
2024-11-03,59.36,77.9,67.1,83.1,0.0,0.0,0.0,Partially cloudy
2024-11-04,60.98,75.56,66.92,72.8,0.0,0.0,0.0,Partially cloudy
2024-11-05,64.94,77.54,70.88,79.8,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-11-06,64.76,75.56,70.16,91.4,0.02,0.0,0.0,Partially cloudy
2024-11-07,62.06,80.6,71.24,87.2,0.0,0.0,0.0,Partially cloudy
2024-11-08,58.82,72.68,65.3,94.6,0.0,0.0,0.0,Partially cloudy
2024-11-09,56.66,75.02,66.38,86.0,0.01,0.0,0.0,Partially cloudy
2024-11-10,59.72,68.18,63.86,82.4,0.0,0.0,0.0,Partially cloudy
2024-11-11,53.06,76.64,63.68,86.5,0.0,0.0,0.0,Partially cloudy
2024-11-12,44.6,75.38,57.92,71.4,0.0,0.0,0.0,Clear
2024-11-13,53.6,67.46,59.54,73.0,0.26,100.0,0.0,"Rain, Partially cloudy"
2024-11-14,49.64,66.38,56.66,86.8,0.6,100.0,0.0,"Rain, Partially cloudy"
2024-11-15,42.08,63.68,53.06,79.6,0.0,0.0,0.0,Partially cloudy
2024-11-16,36.5,69.08,49.46,83.0,0.0,0.0,0.0,Clear
2024-11-17,39.74,69.98,53.24,84.3,0.0,0.0,0.0,Clear
2024-11-18,46.94,74.12,61.34,77.7,0.0,0.0,0.0,Partially cloudy
2024-11-19,59.54,64.22,62.42,97.8,2.08,100.0,0.0,"Rain, Partially cloudy"
2024-11-20,37.22,66.92,58.1,75.3,0.16,100.0,0.0,"Rain, Partially cloudy"
2024-11-21,33.44,57.02,45.86,52.4,0.0,0.0,0.0,Clear
2024-11-22,37.22,52.16,42.98,63.1,0.0,0.0,0.0,Clear
2024-11-23,29.12,59.0,42.98,80.2,0.0,0.0,0.0,Clear
2024-11-24,30.92,66.02,46.4,79.6,0.0,0.0,0.0,Clear
2024-11-25,40.46,73.22,58.1,84.2,0.0,0.0,0.0,Partially cloudy
2024-11-26,37.76,62.78,52.7,84.6,0.21,100.0,0.0,"Rain, Partially cloudy"
2024-11-27,33.08,62.6,47.84,88.2,0.01,0.0,0.0,Partially cloudy
2024-11-28,43.7,62.6,51.8,81.1,0.05,100.0,0.0,"Rain, Overcast"
2024-11-29,32.0,45.68,39.38,64.2,0.0,0.0,0.0,Partially cloudy
2024-11-30,22.82,50.18,34.52,66.8,0.0,0.0,0.0,Clear
2024-12-01,24.44,55.22,38.66,66.7,0.0,0.0,0.0,Clear
2024-12-02,24.44,48.92,35.24,73.1,0.0,0.0,0.0,Clear
2024-12-03,22.82,40.64,32.0,66.5,0.0,0.0,0.0,Partially cloudy
2024-12-04,21.2,52.7,38.3,62.6,0.0,0.0,0.0,Partially cloudy
2024-12-05,26.24,49.64,41.9,66.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-12-06,20.66,42.62,29.66,51.9,0.0,0.0,0.0,Clear
2024-12-07,20.3,54.68,34.88,60.0,0.0,0.0,0.0,Clear
2024-12-08,32.72,53.78,44.06,68.6,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-12-09,48.56,64.22,55.94,99.9,0.62,100.0,0.0,"Rain, Partially cloudy"
2024-12-10,56.84,65.48,63.14,98.6,0.81,100.0,0.0,"Rain, Partially cloudy"
2024-12-11,31.64,55.58,43.52,66.5,0.0,0.0,0.0,Partially cloudy
2024-12-12,25.52,51.44,36.5,70.7,0.0,0.0,0.0,Clear
2024-12-13,28.04,52.52,39.38,74.5,0.0,0.0,0.0,Clear
2024-12-14,42.98,60.08,52.16,59.5,0.01,0.0,0.0,Partially cloudy
2024-12-15,48.02,52.16,49.64,94.3,0.08,100.0,0.0,"Rain, Overcast"
2024-12-16,48.02,61.7,53.42,96.7,0.0,0.0,0.0,Partially cloudy
2024-12-17,52.7,63.86,58.28,98.0,0.18,100.0,0.0,"Rain, Partially cloudy"
2024-12-18,47.12,67.46,56.3,93.8,0.01,0.0,0.0,Partially cloudy
2024-12-19,33.44,53.6,44.78,81.1,0.0,0.0,0.0,Partially cloudy
2024-12-20,29.12,52.7,38.12,76.8,0.0,0.0,0.0,Partially cloudy
2024-12-21,26.96,41.36,35.6,70.2,0.0,0.0,0.0,Partially cloudy
2024-12-22,21.02,48.02,32.36,79.2,0.0,0.0,0.0,Clear
2024-12-23,21.74,51.44,35.24,74.5,0.0,0.0,0.0,Clear
2024-12-24,24.98,56.48,38.12,66.0,0.0,0.0,0.0,Clear
2024-12-25,28.4,59.9,43.52,62.9,0.0,0.0,0.0,Clear
2024-12-26,44.06,53.06,49.46,70.7,0.0,0.0,0.0,Partially cloudy
2024-12-27,47.48,55.22,51.44,94.7,0.76,100.0,0.0,"Rain, Overcast"
2024-12-28,51.44,61.88,54.32,100.0,0.2,100.0,0.0,"Rain, Overcast"
2024-12-29,43.16,63.68,55.94,87.1,0.74,100.0,0.0,"Rain, Partially cloudy"
2024-12-30,42.44,61.88,51.44,87.5,0.0,0.0,0.0,Partially cloudy
2024-12-31,47.66,64.22,56.48,69.6,0.0,0.0,0.0,Partially cloudy
2025-01-01,30.74,50.0,41.9,71.6,0.0,0.0,0.0,Partially cloudy
2025-01-02,24.8,49.64,35.6,72.7,0.0,0.0,0.0,Clear
2025-01-03,28.94,52.34,39.74,61.1,0.0,0.0,0.0,Clear
2025-01-04,23.0,47.12,33.8,63.6,0.0,0.0,0.0,Clear
2025-01-05,35.24,54.86,45.86,72.9,0.16,100.0,0.0,"Rain, Overcast"
2025-01-06,28.4,56.84,37.76,85.0,0.44,100.0,0.0,"Rain, Overcast"
2025-01-07,25.7,37.04,30.2,72.6,0.0,0.0,0.0,Partially cloudy
2025-01-08,24.26,36.32,28.94,71.1,0.0,0.0,0.0,Partially cloudy
2025-01-09,16.16,41.54,28.58,63.9,0.0,0.0,0.0,Clear
2025-01-10,28.4,33.98,32.0,88.4,0.61,100.0,0.33,"Snow, Rain, Partially cloudy"
2025-01-11,23.9,38.12,32.0,83.6,0.0,0.0,0.0,Partially cloudy
2025-01-12,19.04,45.86,31.46,84.4,0.0,0.0,0.0,Clear
2025-01-13,33.8,53.42,41.54,73.0,0.0,0.0,0.0,Partially cloudy
2025-01-14,21.2,48.74,33.44,67.7,0.0,0.0,0.0,Clear
2025-01-15,23.36,51.26,35.06,75.6,0.0,0.0,0.0,Clear
2025-01-16,22.64,57.74,38.84,66.9,0.0,0.0,0.0,Clear
2025-01-17,24.62,58.28,41.9,66.6,0.08,100.0,0.0,Rain
2025-01-18,44.78,61.7,50.54,96.3,0.31,100.0,0.0,"Rain, Partially cloudy"
2025-01-19,25.34,46.94,34.16,80.9,0.0,0.0,0.0,Partially cloudy
2025-01-20,14.54,27.32,20.84,50.8,0.0,0.0,0.0,Clear
2025-01-21,17.24,24.62,21.74,51.3,0.0,0.0,0.0,Clear
2025-01-22,8.6,34.7,20.48,60.4,0.0,0.0,0.0,Clear
2025-01-23,15.62,42.98,26.96,63.2,0.0,0.0,0.0,Clear
2025-01-24,16.52,45.86,30.2,64.6,0.0,0.0,0.0,Clear
2025-01-25,15.26,50.9,30.92,62.7,0.0,0.0,0.0,Clear
2025-01-26,24.98,47.3,37.22,76.7,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-01-27,29.66,51.26,42.08,96.7,0.17,100.0,0.0,"Rain, Partially cloudy"
2025-01-28,21.56,56.12,37.76,78.4,0.0,0.0,0.0,Clear
2025-01-29,31.28,65.66,47.12,68.6,0.0,0.0,0.0,Clear
2025-01-30,42.26,70.7,56.66,70.5,0.01,0.0,0.0,Clear
2025-01-31,43.16,64.94,56.48,93.3,0.38,100.0,0.0,"Rain, Partially cloudy"
2025-02-01,34.52,60.26,46.4,89.9,0.0,0.0,0.0,Clear
2025-02-02,34.52,67.1,49.46,80.8,0.0,0.0,0.0,Clear
2025-02-03,34.88,73.22,52.88,71.0,0.0,0.0,0.0,Clear
2025-02-04,49.46,69.62,58.82,86.3,0.0,0.0,0.0,Partially cloudy
2025-02-05,50.0,74.3,61.7,92.7,0.0,0.0,0.0,Partially cloudy
2025-02-06,57.02,73.4,64.76,93.2,0.0,0.0,0.0,Partially cloudy
2025-02-07,53.42,68.0,60.08,79.2,0.0,0.0,0.0,Partially cloudy
2025-02-08,47.48,76.64,62.42,75.9,0.0,0.0,0.0,Partially cloudy
2025-02-09,47.12,68.36,56.48,84.9,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-02-10,42.62,55.04,48.92,66.9,0.0,0.0,0.0,Partially cloudy
2025-02-11,44.24,53.42,48.92,90.8,0.86,100.0,0.0,"Rain, Overcast"
2025-02-12,43.34,48.38,45.32,100.0,1.66,100.0,0.0,"Rain, Partially cloudy"
2025-02-13,32.9,50.9,43.16,85.6,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-02-14,25.34,55.4,41.0,69.4,0.0,0.0,0.0,Clear
2025-02-15,48.02,66.74,54.86,88.9,0.04,100.0,0.0,"Rain, Overcast"
2025-02-16,34.34,66.74,46.04,80.1,0.48,100.0,0.0,"Rain, Overcast"
2025-02-17,28.04,46.76,35.96,62.0,0.0,0.0,0.0,Partially cloudy
2025-02-18,25.16,53.96,39.56,63.5,0.0,0.0,0.0,Partially cloudy
2025-02-19,27.86,42.62,35.42,83.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-02-20,21.2,29.84,25.16,64.3,0.0,0.0,0.0,Partially cloudy
2025-02-21,16.7,43.7,28.76,58.4,0.0,0.0,0.0,Clear
2025-02-22,21.56,46.4,33.62,65.0,0.0,0.0,0.0,Partially cloudy
2025-02-23,21.2,50.9,35.78,70.2,0.0,0.0,0.0,Clear
2025-02-24,28.04,66.2,46.22,71.5,0.0,0.0,0.0,Clear
2025-02-25,32.72,73.4,51.8,65.2,0.0,0.0,0.0,Clear
2025-02-26,34.88,77.0,55.76,58.7,0.0,0.0,0.0,Clear
2025-02-27,42.08,66.2,55.22,56.2,0.0,0.0,0.0,Clear
2025-02-28,32.0,68.9,50.54,52.1,0.0,0.0,0.0,Clear
2025-03-01,42.26,66.2,54.32,41.2,0.0,0.0,0.0,Clear
2025-03-02,30.74,52.34,39.56,47.3,0.0,0.0,0.0,Clear
2025-03-03,26.96,63.86,44.78,45.6,0.0,0.0,0.0,Clear
2025-03-04,38.66,72.86,57.2,64.5,0.71,100.0,0.0,"Rain, Partially cloudy"
2025-03-05,41.54,53.78,48.2,80.4,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-03-06,33.26,54.32,42.26,58.3,0.0,0.0,0.0,Clear
2025-03-07,32.9,67.64,51.44,54.6,0.07,100.0,0.0,Rain
2025-03-08,51.8,66.74,59.18,61.1,0.01,0.0,0.0,Partially cloudy
2025-03-09,47.66,55.4,51.08,68.4,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-03-10,41.54,68.9,54.14,61.8,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-03-11,32.54,74.66,53.06,54.4,0.0,0.0,0.0,Clear
2025-03-12,38.48,76.64,56.84,54.1,0.0,0.0,0.0,Clear
2025-03-13,50.54,71.78,60.26,78.1,0.23,100.0,0.0,"Rain, Partially cloudy"
2025-03-14,53.24,76.64,64.94,80.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-03-15,64.94,79.34,70.16,69.8,1.13,100.0,0.0,"Rain, Partially cloudy"
2025-03-16,45.86,66.02,59.72,73.2,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-03-17,35.24,60.62,46.58,59.6,0.0,0.0,0.0,Clear
2025-03-18,32.0,75.02,52.88,58.0,0.0,0.0,0.0,Clear
2025-03-19,43.16,75.74,61.7,58.4,0.0,0.0,0.0,Partially cloudy
2025-03-20,37.58,68.0,48.92,61.5,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-03-21,26.24,62.78,43.7,62.6,0.0,0.0,0.0,Clear
2025-03-22,32.9,70.7,51.62,54.4,0.0,0.0,0.0,Clear
2025-03-23,38.12,76.64,57.92,59.0,0.0,0.0,0.0,Clear
2025-03-24,45.32,66.38,58.46,71.6,0.72,100.0,0.0,"Rain, Partially cloudy"
2025-03-25,38.66,77.9,59.54,56.5,0.0,0.0,0.0,Clear
2025-03-26,39.56,71.42,56.3,56.7,0.0,0.0,0.0,Clear
2025-03-27,40.46,76.28,57.74,54.8,0.0,0.0,0.0,Clear
2025-03-28,48.2,80.42,65.48,50.8,0.0,0.0,0.0,Clear
2025-03-29,59.9,74.12,67.1,67.7,0.01,0.0,0.0,Clear
2025-03-30,62.24,74.48,67.82,84.7,0.33,100.0,0.0,"Rain, Partially cloudy"
2025-03-31,51.8,71.42,64.94,91.3,0.52,100.0,0.0,"Rain, Partially cloudy"
2025-04-01,41.36,73.4,57.02,70.7,0.0,0.0,0.0,Clear
2025-04-02,60.26,84.74,73.58,69.6,0.0,0.0,0.0,Partially cloudy
2025-04-03,67.46,84.2,76.82,70.2,0.0,0.0,0.0,Partially cloudy
2025-04-04,68.36,83.66,77.36,72.3,0.0,0.0,0.0,Partially cloudy
2025-04-05,67.46,84.74,76.46,72.4,0.0,0.0,0.0,Partially cloudy
2025-04-06,61.7,74.66,64.94,96.2,2.64,100.0,0.0,"Rain, Partially cloudy"
2025-04-07,42.98,63.32,52.16,95.6,0.18,100.0,0.0,"Rain, Partially cloudy"
2025-04-08,36.68,59.36,48.38,69.9,0.0,0.0,0.0,Clear
2025-04-09,32.0,68.9,50.18,63.6,0.0,0.0,0.0,Clear
2025-04-10,39.74,77.0,57.02,73.5,0.29,100.0,0.0,Rain
2025-04-11,43.88,61.7,52.88,84.9,0.03,0.0,0.0,Partially cloudy
2025-04-12,37.94,62.42,50.18,66.6,0.0,0.0,0.0,Clear
2025-04-13,34.16,72.86,54.5,62.1,0.0,0.0,0.0,Clear
2025-04-14,49.28,82.94,66.2,61.9,0.0,0.0,0.0,Clear
2025-04-15,45.5,68.9,61.88,47.8,0.0,0.0,0.0,Clear
2025-04-16,36.32,70.7,54.14,58.3,0.0,0.0,0.0,Clear
2025-04-17,44.6,78.26,61.88,57.8,0.0,0.0,0.0,Clear
2025-04-18,47.66,84.2,65.48,60.6,0.0,0.0,0.0,Clear
2025-04-19,55.58,83.3,69.98,74.2,0.0,0.0,0.0,Clear
2025-04-20,59.36,82.22,70.88,73.5,0.0,0.0,0.0,Clear
2025-04-21,58.28,80.24,69.44,84.0,0.19,100.0,0.0,"Rain, Partially cloudy"
2025-04-22,60.26,69.26,65.3,99.1,0.52,100.0,0.0,"Rain, Partially cloudy"
2025-04-23,58.46,76.64,66.56,91.5,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-04-24,62.78,77.54,68.54,92.3,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-04-25,62.6,79.34,68.9,89.6,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-04-26,59.0,76.46,67.1,91.3,0.0,0.0,0.0,Partially cloudy
2025-04-27,58.1,79.34,67.28,80.1,0.0,0.0,0.0,Clear
2025-04-28,59.0,80.24,69.44,81.5,0.0,0.0,0.0,Clear
2025-04-29,60.8,79.34,69.08,91.1,0.0,0.0,0.0,Partially cloudy
2025-04-30,59.9,84.92,71.42,83.4,0.0,0.0,0.0,Partially cloudy
2025-05-01,64.4,80.96,72.14,85.4,0.04,100.0,0.0,Rain
2025-05-02,59.36,83.12,68.72,86.4,0.69,100.0,0.0,"Rain, Partially cloudy"
2025-05-03,54.68,70.16,61.52,97.8,0.91,100.0,0.0,"Rain, Partially cloudy"
2025-05-04,51.44,64.4,57.74,85.4,0.01,0.0,0.0,Partially cloudy
2025-05-05,45.14,70.16,57.56,81.1,0.0,0.0,0.0,Partially cloudy
2025-05-06,46.58,77.18,62.6,77.6,0.0,0.0,0.0,Clear
2025-05-07,59.18,74.48,65.84,93.4,0.35,100.0,0.0,"Rain, Partially cloudy"
2025-05-08,59.36,82.22,69.98,85.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-05-09,55.58,79.16,68.72,81.2,0.0,0.0,0.0,Clear
2025-05-10,54.32,67.1,59.54,95.4,0.7,100.0,0.0,"Rain, Partially cloudy"
2025-05-11,58.1,69.26,62.78,97.1,0.15,100.0,0.0,"Rain, Overcast"
2025-05-12,60.26,78.26,67.28,90.3,2.29,100.0,0.0,"Rain, Partially cloudy"
2025-05-13,60.26,72.86,66.02,92.3,0.19,100.0,0.0,"Rain, Partially cloudy"
2025-05-14,59.36,84.02,71.24,84.9,0.0,0.0,0.0,Clear
2025-05-15,66.74,87.26,75.92,80.8,0.0,0.0,0.0,Partially cloudy
2025-05-16,69.44,85.1,77.0,87.6,0.0,0.0,0.0,Partially cloudy
2025-05-17,68.0,82.22,75.2,89.4,0.31,100.0,0.0,"Rain, Partially cloudy"
2025-05-18,65.12,80.96,71.78,92.4,0.46,100.0,0.0,"Rain, Partially cloudy"
2025-05-19,69.26,85.1,75.92,88.1,0.19,100.0,0.0,"Rain, Partially cloudy"
2025-05-20,68.36,86.36,77.54,80.7,0.14,100.0,0.0,"Rain, Partially cloudy"
2025-05-21,60.44,80.42,71.96,75.1,0.02,0.0,0.0,Clear
2025-05-22,55.22,82.4,70.16,71.2,0.02,0.0,0.0,Clear
2025-05-23,58.1,78.44,68.18,77.2,0.02,0.0,0.0,Clear
2025-05-24,55.58,71.42,62.96,95.3,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-05-25,62.96,82.4,71.24,90.0,0.22,100.0,0.0,"Rain, Partially cloudy"
2025-05-26,66.02,80.96,72.86,90.7,0.5,100.0,0.0,"Rain, Partially cloudy"
2025-05-27,68.18,73.94,70.88,98.7,0.18,100.0,0.0,"Rain, Partially cloudy"
2025-05-28,69.26,83.12,74.3,88.2,0.18,100.0,0.0,"Rain, Partially cloudy"
2025-05-29,64.22,73.22,69.26,97.8,0.12,100.0,0.0,"Rain, Partially cloudy"
2025-05-30,59.36,76.82,69.08,85.4,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-05-31,53.24,80.06,66.74,79.0,0.06,0.0,0.0,Clear
2025-06-01,56.3,79.16,67.64,82.3,0.1,0.0,0.0,Clear
2025-06-02,56.3,84.02,70.16,81.9,0.1,0.0,0.0,Clear
2025-06-03,60.26,86.0,73.94,75.7,0.08,0.0,0.0,Clear
2025-06-04,64.76,85.28,73.76,85.1,0.04,0.0,0.0,Partially cloudy
2025-06-05,69.26,82.22,74.66,88.7,0.04,0.0,0.0,Partially cloudy
2025-06-06,65.3,89.96,76.46,87.3,0.02,0.0,0.0,Partially cloudy
2025-06-07,68.36,88.16,74.66,93.4,0.19,100.0,0.0,"Rain, Partially cloudy"
2025-06-08,69.26,83.12,74.48,88.9,0.16,100.0,0.0,"Rain, Partially cloudy"
2025-06-09,65.12,78.44,71.78,94.1,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-06-10,64.76,84.92,73.4,87.8,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-06-11,59.54,85.82,73.76,81.8,0.03,0.0,0.0,Clear
2025-06-12,66.38,87.44,77.0,86.1,0.03,0.0,0.0,Partially cloudy
2025-06-13,70.16,87.44,76.1,91.5,0.04,0.0,0.0,Partially cloudy
2025-06-14,68.18,86.18,73.94,94.3,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-06-15,69.26,87.26,76.46,89.4,0.02,0.0,0.0,Partially cloudy
2025-06-16,69.26,87.44,76.64,86.3,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-06-17,68.0,84.38,72.68,95.6,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-06-18,69.26,83.66,74.66,96.0,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-06-19,66.02,78.98,71.78,94.0,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-06-20,62.96,88.16,75.2,87.1,0.01,0.0,0.0,Partially cloudy
2025-06-21,67.1,89.96,78.62,86.4,0.14,100.0,0.0,Rain
2025-06-22,68.18,93.02,78.98,84.7,0.22,100.0,0.0,Rain
2025-06-23,69.44,93.56,81.32,81.6,0.01,0.0,0.0,Clear
2025-06-24,71.96,93.56,82.94,83.2,0.01,0.0,0.0,Clear
2025-06-25,73.22,95.0,83.48,81.0,0.01,0.0,0.0,Clear
2025-06-26,71.06,88.7,79.7,85.3,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-06-27,69.26,90.86,80.06,83.2,0.08,100.0,0.0,"Rain, Partially cloudy"
2025-06-28,67.1,89.24,76.82,87.6,0.02,0.0,0.0,Partially cloudy
2025-06-29,71.96,85.1,76.28,94.7,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-06-30,70.16,87.26,76.46,93.6,0.0,0.0,0.0,Partially cloudy
2025-07-01,70.34,88.7,77.72,90.1,0.0,0.0,0.0,Partially cloudy
2025-07-02,71.24,89.24,79.34,81.1,0.0,0.0,0.0,Clear
2025-07-03,68.0,89.96,77.54,78.0,0.0,0.0,0.0,Clear
2025-07-04,68.0,94.82,80.42,76.9,0.01,0.0,0.0,Clear
2025-07-05,70.16,93.02,80.6,77.2,0.0,0.0,0.0,Clear
2025-07-06,68.18,92.84,79.88,77.3,0.0,0.0,0.0,Clear
2025-07-07,69.44,93.02,80.96,78.7,0.0,0.0,0.0,Clear
2025-07-08,71.24,91.4,79.88,85.4,0.08,100.0,0.0,Rain
2025-07-09,70.16,89.24,76.64,91.6,0.05,100.0,0.0,"Rain, Partially cloudy"
