date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-02-27,32.36,39.56,36.32,84.9,0.25,100.0,0.08,"Snow, Rain, Overcast"
2025-02-28,33.08,42.08,37.58,52.9,0.0,0.0,0.0,Partially cloudy
2025-03-01,25.16,51.26,38.66,59.5,0.01,0.0,0.0,Partially cloudy
2025-03-02,13.28,25.88,19.58,39.1,0.0,0.0,0.0,Clear
2025-03-03,9.14,30.2,19.4,40.8,0.0,0.0,0.0,Partially cloudy
2025-03-04,21.74,47.12,35.78,48.0,0.0,0.0,0.0,Overcast
2025-03-05,36.32,49.64,43.7,80.2,0.17,100.0,0.0,"Rain, Overcast"
2025-03-06,38.84,58.46,50.0,80.6,0.47,100.0,0.0,"Rain, Overcast"
2025-03-07,26.6,41.72,34.88,39.1,0.0,0.0,0.0,Partially cloudy
2025-03-08,30.92,37.22,33.44,40.4,0.0,0.0,0.0,Partially cloudy
2025-03-09,27.86,42.26,35.6,43.8,0.0,0.0,0.0,Partially cloudy
2025-03-10,28.58,58.1,42.62,46.6,0.0,0.0,0.0,Partially cloudy
2025-03-11,30.2,65.3,46.4,58.9,0.0,0.0,0.0,Partially cloudy
2025-03-12,33.8,52.16,41.36,38.4,0.0,0.0,0.0,Partially cloudy
2025-03-13,31.1,42.8,37.04,55.4,0.0,0.0,0.0,Overcast
2025-03-14,27.14,53.42,38.66,69.3,0.0,0.0,0.0,Partially cloudy
2025-03-15,30.56,58.46,44.06,71.9,0.0,0.0,0.0,Partially cloudy
2025-03-16,46.04,67.46,56.12,81.4,0.01,0.0,0.0,Overcast
2025-03-17,41.54,64.94,53.96,87.3,1.08,100.0,0.0,"Rain, Overcast"
2025-03-18,35.06,53.42,42.98,51.4,0.0,0.0,0.0,Partially cloudy
2025-03-19,29.48,55.04,40.64,68.1,0.0,0.0,0.0,Partially cloudy
2025-03-20,39.38,50.54,43.88,89.7,0.03,0.0,0.0,Overcast
2025-03-21,38.84,44.42,42.26,67.3,0.41,100.0,0.0,"Rain, Partially cloudy"
2025-03-22,34.52,63.5,48.02,36.2,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-03-23,26.06,41.9,34.16,33.9,0.0,0.0,0.0,Partially cloudy
2025-03-24,28.58,37.94,34.16,70.6,0.6,100.0,0.04,"Rain, Overcast"
2025-03-25,31.64,48.02,39.74,68.8,0.0,0.0,0.0,Partially cloudy
2025-03-26,29.84,50.72,39.38,58.1,0.0,0.0,0.0,Partially cloudy
2025-03-27,30.38,49.64,39.74,46.4,0.0,0.0,0.0,Partially cloudy
2025-03-28,34.34,58.64,46.4,32.1,0.0,0.0,0.0,Partially cloudy
2025-03-29,32.54,47.3,35.78,74.9,0.29,100.0,0.01,"Snow, Rain, Overcast"
2025-03-30,32.9,39.2,35.96,87.9,0.24,100.0,0.0,"Snow, Rain, Overcast"
2025-03-31,36.5,57.92,45.14,91.9,0.09,100.0,0.0,"Rain, Overcast"
2025-04-01,35.6,58.1,46.94,52.7,0.33,100.0,0.0,"Rain, Partially cloudy"
2025-04-02,30.02,42.98,35.96,39.1,0.02,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-04-03,34.52,51.8,42.26,88.2,0.88,100.0,0.07,"Snow, Rain, Overcast"
2025-04-04,46.22,65.3,55.04,55.4,0.0,0.0,0.0,Partially cloudy
2025-04-05,35.96,45.68,40.64,75.3,0.3,100.0,0.0,"Rain, Partially cloudy"
2025-04-06,38.66,53.6,44.6,82.7,0.23,100.0,0.0,"Rain, Overcast"
2025-04-07,36.32,46.4,39.56,74.3,0.08,100.0,0.0,"Rain, Overcast"
2025-04-08,30.38,40.1,36.68,68.4,0.1,100.0,0.01,"Rain, Partially cloudy"
2025-04-09,27.68,45.68,35.42,39.3,0.0,0.0,0.0,Partially cloudy
2025-04-10,26.78,48.74,39.56,47.1,0.0,0.0,0.0,Partially cloudy
2025-04-11,34.34,45.14,40.46,72.9,0.09,100.0,0.02,"Snow, Rain, Overcast"
2025-04-12,33.44,40.64,36.68,85.5,0.51,100.0,0.24,"Snow, Rain, Overcast"
2025-04-13,38.3,47.3,42.26,79.6,0.14,100.0,0.0,"Rain, Overcast"
2025-04-14,35.06,63.68,49.82,53.8,0.0,0.0,0.0,Partially cloudy
2025-04-15,44.06,65.66,52.16,72.0,0.29,100.0,0.0,"Rain, Partially cloudy"
2025-04-16,41.54,51.62,46.4,47.6,0.0,0.0,0.0,Partially cloudy
2025-04-17,40.64,59.54,49.1,37.3,0.0,0.0,0.0,Partially cloudy
2025-04-18,32.54,65.48,52.34,35.1,0.0,0.0,0.0,Partially cloudy
2025-04-19,57.2,80.96,69.8,49.9,0.01,100.0,0.0,"Rain, Overcast"
2025-04-20,46.94,69.62,58.82,32.9,0.0,0.0,0.0,Partially cloudy
2025-04-21,36.14,57.92,49.28,36.9,0.0,0.0,0.0,Partially cloudy
2025-04-22,44.24,67.28,54.32,66.0,0.17,100.0,0.0,"Rain, Partially cloudy"
2025-04-23,45.14,71.24,58.1,42.8,0.0,0.0,0.0,Partially cloudy
2025-04-24,41.18,68.54,56.66,52.2,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-04-25,49.1,67.82,58.64,69.7,0.0,0.0,0.0,Partially cloudy
2025-04-26,52.7,65.48,59.54,87.3,0.84,100.0,0.0,"Rain, Overcast"
2025-04-27,46.04,55.22,49.1,63.7,0.14,100.0,0.0,"Rain, Partially cloudy"
2025-04-28,47.12,75.38,60.62,39.2,0.0,0.0,0.0,Clear
2025-04-29,43.16,83.66,65.84,43.7,0.0,0.0,0.0,Partially cloudy
2025-04-30,53.06,70.16,64.94,33.7,0.0,0.0,0.0,Partially cloudy
2025-05-01,43.16,64.4,53.96,39.6,0.0,0.0,0.0,Partially cloudy
2025-05-02,48.74,71.06,56.66,75.2,0.24,100.0,0.0,"Rain, Partially cloudy"
2025-05-03,51.44,75.56,60.98,86.6,0.89,100.0,0.0,"Rain, Partially cloudy"
2025-05-04,54.32,60.62,58.1,93.0,0.49,100.0,0.0,"Rain, Overcast"
2025-05-05,48.38,55.04,52.34,93.6,0.85,100.0,0.0,"Rain, Overcast"
2025-05-06,48.02,54.86,51.62,94.5,0.38,100.0,0.0,"Rain, Overcast"
2025-05-07,52.7,68.0,59.9,80.8,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-05-08,51.44,71.24,60.26,78.9,0.26,100.0,0.0,"Rain, Partially cloudy"
2025-05-09,45.14,55.4,48.2,93.6,0.6,100.0,0.0,"Rain, Overcast"
2025-05-10,46.22,60.98,51.98,85.4,1.18,100.0,0.0,"Rain, Partially cloudy"
2025-05-11,45.14,66.02,56.48,49.1,0.0,0.0,0.0,Partially cloudy
2025-05-12,40.1,78.44,60.44,41.3,0.0,0.0,0.0,Partially cloudy
2025-05-13,51.8,66.38,59.9,50.6,0.0,0.0,0.0,Partially cloudy
2025-05-14,46.22,72.5,59.18,70.1,0.0,0.0,0.0,Partially cloudy
2025-05-15,56.12,69.26,61.7,85.0,0.01,0.0,0.0,Overcast
2025-05-16,60.44,78.62,69.08,76.9,0.0,0.0,0.0,Partially cloudy
2025-05-17,59.18,69.62,62.78,88.9,0.26,100.0,0.0,"Rain, Overcast"
2025-05-18,56.84,68.36,62.42,73.0,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-05-19,47.48,59.9,53.6,62.9,0.02,100.0,0.0,"Rain, Overcast"
2025-05-20,47.66,58.28,51.98,68.2,0.0,0.0,0.0,Overcast
2025-05-21,45.5,51.44,48.2,78.4,0.01,0.0,0.0,Overcast
2025-05-22,43.88,48.02,46.04,84.7,0.73,100.0,0.0,"Rain, Overcast"
2025-05-23,43.88,54.5,48.38,80.4,0.45,100.0,0.0,"Rain, Overcast"
2025-05-24,48.02,60.26,53.42,73.9,0.09,100.0,0.0,"Rain, Overcast"
2025-05-25,47.84,60.26,54.68,63.5,0.0,0.0,0.0,Partially cloudy
2025-05-26,45.5,68.72,58.1,62.4,0.0,0.0,0.0,Partially cloudy
2025-05-27,45.86,78.08,64.04,55.0,0.0,0.0,0.0,Partially cloudy
2025-05-28,51.44,80.42,67.64,51.2,0.0,0.0,0.0,Partially cloudy
2025-05-29,57.92,67.46,62.24,68.4,0.0,0.0,0.0,Overcast
2025-05-30,57.74,73.94,65.66,77.0,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-05-31,52.88,67.64,60.8,87.4,0.54,100.0,0.0,"Rain, Overcast"
2025-06-01,50.54,63.32,56.48,61.4,0.02,0.0,0.0,Partially cloudy
2025-06-02,46.04,71.42,59.18,55.9,0.0,0.0,0.0,Partially cloudy
2025-06-03,47.84,75.56,63.14,53.0,0.0,0.0,0.0,Partially cloudy
2025-06-04,51.26,86.18,69.62,57.4,0.0,0.0,0.0,Partially cloudy
2025-06-05,60.08,90.32,77.18,60.7,0.0,0.0,0.0,Partially cloudy
2025-06-06,64.94,78.8,70.88,82.0,0.58,100.0,0.0,"Rain, Overcast"
2025-06-07,60.98,68.9,65.48,91.9,0.17,100.0,0.0,"Rain, Overcast"
2025-06-08,56.48,71.78,63.86,79.2,0.0,0.0,0.0,Partially cloudy
2025-06-09,55.4,63.32,58.82,83.2,0.04,100.0,0.0,"Rain, Overcast"
2025-06-10,55.4,61.16,58.46,91.7,0.07,100.0,0.0,"Rain, Overcast"
2025-06-11,57.38,80.96,69.62,65.0,0.0,0.0,0.0,Partially cloudy
2025-06-12,63.68,84.92,74.84,48.4,0.0,0.0,0.0,Partially cloudy
2025-06-13,57.74,69.8,62.6,57.9,0.0,0.0,0.0,Partially cloudy
2025-06-14,54.68,62.06,58.1,83.8,0.25,100.0,0.0,"Rain, Overcast"
2025-06-15,52.16,68.72,60.44,73.2,0.0,0.0,0.0,Overcast
2025-06-16,53.42,72.14,62.6,72.0,0.0,0.0,0.0,Partially cloudy
2025-06-17,57.2,68.36,63.5,87.8,0.08,100.0,0.0,"Rain, Overcast"
2025-06-18,63.86,74.3,68.9,90.3,0.17,100.0,0.0,"Rain, Overcast"
2025-06-19,65.3,88.7,77.36,76.3,0.0,0.0,0.0,Partially cloudy
2025-06-20,67.28,82.04,75.2,55.4,0.0,0.0,0.0,Partially cloudy
2025-06-21,58.1,84.02,71.42,58.0,0.0,0.0,0.0,Partially cloudy
2025-06-22,66.2,91.4,77.36,69.9,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-06-23,67.28,91.04,80.6,71.5,0.0,0.0,0.0,Partially cloudy
2025-06-24,72.5,100.4,87.44,60.1,0.0,0.0,0.0,Partially cloudy
2025-06-25,74.84,91.58,83.84,58.3,0.0,0.0,0.0,Partially cloudy
2025-06-26,59.72,79.52,68.18,55.3,0.06,100.0,0.0,"Rain, Overcast"
2025-06-27,55.76,74.3,65.3,69.4,0.0,0.0,0.0,Partially cloudy
2025-06-28,57.02,65.12,61.88,87.3,0.57,100.0,0.0,"Rain, Overcast"
2025-06-29,61.7,80.6,70.7,75.6,0.0,0.0,0.0,Overcast
2025-06-30,60.44,83.3,72.86,70.1,0.0,0.0,0.0,Partially cloudy
2025-07-01,67.82,90.14,78.26,76.6,0.02,0.0,0.0,Partially cloudy
2025-07-02,71.6,86.54,78.44,70.6,0.01,0.0,0.0,Partially cloudy
2025-07-03,65.66,85.28,74.12,68.6,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-07-04,60.26,78.08,69.26,56.1,0.0,0.0,0.0,Partially cloudy
2025-07-05,54.14,82.22,69.98,59.9,0.0,0.0,0.0,Partially cloudy
2025-07-06,67.28,94.28,80.96,57.7,0.0,0.0,0.0,Partially cloudy
2025-07-07,72.32,89.6,82.22,63.4,0.0,0.0,0.0,Partially cloudy
2025-07-08,69.8,91.04,80.42,71.3,0.0,0.0,0.0,Partially cloudy
2025-07-09,67.82,76.1,70.7,82.7,0.02,0.0,0.0,Overcast
2025-07-10,63.68,70.34,66.38,86.1,0.21,100.0,0.0,"Rain, Overcast"
2025-07-11,59.72,78.62,68.72,82.8,0.0,0.0,0.0,Partially cloudy
2025-07-12,67.1,79.88,71.6,85.6,0.0,0.0,0.0,Overcast
2025-07-13,65.12,80.06,71.06,81.9,0.0,0.0,0.0,Partially cloudy
2025-07-14,66.92,85.46,76.28,77.7,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-07-15,73.04,90.32,80.96,71.0,0.0,0.0,0.0,Partially cloudy
2025-07-16,68.54,93.2,81.5,67.5,0.0,0.0,0.0,Clear
2025-07-17,73.58,91.22,82.04,74.5,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-07-18,64.04,82.22,75.2,54.2,0.0,0.0,0.0,Partially cloudy
2025-07-19,54.86,82.58,70.88,58.7,0.0,0.0,0.0,Partially cloudy
2025-07-20,69.26,87.62,76.1,72.0,0.27,100.0,0.0,"Rain, Partially cloudy"
2025-07-21,60.08,76.46,69.98,58.3,0.0,0.0,0.0,Partially cloudy
2025-07-22,52.16,76.64,66.02,57.5,0.0,0.0,0.0,Partially cloudy
2025-07-23,55.94,82.22,70.16,60.0,0.0,0.0,0.0,Partially cloudy
2025-07-24,66.38,92.84,79.52,58.6,0.0,0.0,0.0,Partially cloudy
2025-07-25,72.32,91.94,80.96,64.9,0.0,0.0,0.0,Partially cloudy
2025-07-26,61.7,82.4,73.4,50.7,0.0,0.0,0.0,Partially cloudy
2025-07-27,65.66,73.76,69.62,74.9,0.06,100.0,0.0,"Rain, Overcast"
2025-07-28,66.2,90.68,77.9,69.9,0.0,0.0,0.0,Partially cloudy
2025-07-29,67.28,98.96,83.12,58.5,0.0,0.0,0.0,Partially cloudy
2025-07-30,70.52,93.74,81.68,57.8,0.01,0.0,0.0,Partially cloudy
2025-07-31,60.98,76.1,68.72,82.2,0.48,100.0,0.0,"Rain, Overcast"
2025-08-01,59.18,76.46,66.2,69.5,0.3,100.0,0.0,"Rain, Partially cloudy"
2025-08-02,54.14,77.9,66.56,59.0,0.0,0.0,0.0,Partially cloudy
2025-08-03,53.42,83.66,69.26,62.9,0.0,0.0,0.0,Clear
2025-08-04,60.08,85.46,72.68,64.7,0.0,0.0,0.0,Clear
2025-08-05,63.32,76.64,70.52,65.0,0.0,0.0,0.0,Partially cloudy
2025-08-06,59.18,77.54,68.36,67.5,0.0,0.0,0.0,Partially cloudy
2025-08-07,61.16,81.5,71.6,60.3,0.0,0.0,0.0,Partially cloudy
2025-08-08,58.1,83.3,71.42,56.5,0.0,0.0,0.0,Partially cloudy
2025-08-09,56.84,81.68,70.52,60.9,0.0,0.0,0.0,Clear
2025-08-10,59.36,89.24,74.66,65.1,0.0,0.0,0.0,Partially cloudy
2025-08-11,66.2,93.56,80.6,59.1,0.0,0.0,0.0,Partially cloudy
2025-08-12,66.02,93.92,80.42,55.9,0.0,0.0,0.0,Partially cloudy
2025-08-13,66.56,92.3,78.26,69.6,0.08,100.0,0.0,"Rain, Partially cloudy"
2025-08-14,69.98,89.06,77.54,77.2,0.16,100.0,0.0,"Rain, Partially cloudy"
2025-08-15,63.32,79.7,72.68,56.0,0.0,0.0,0.0,Partially cloudy
2025-08-16,56.3,83.84,70.7,64.9,0.0,0.0,0.0,Clear
2025-08-17,65.12,91.58,77.0,66.6,0.02,0.0,0.0,Partially cloudy
2025-08-18,57.92,72.32,65.84,55.2,0.0,0.0,0.0,Partially cloudy
2025-08-19,51.8,71.24,62.78,67.4,0.0,0.0,0.0,Partially cloudy
2025-08-20,57.74,62.96,60.44,78.5,0.06,100.0,0.0,"Rain, Overcast"
2025-08-21,53.06,71.96,62.6,69.0,0.0,0.0,0.0,Partially cloudy
2025-08-22,54.5,83.66,68.9,53.6,0.0,0.0,0.0,Partially cloudy
2025-08-23,55.22,85.64,71.78,59.0,0.0,0.0,0.0,Partially cloudy
2025-08-24,60.62,81.32,71.6,63.4,0.0,0.0,0.0,Partially cloudy
2025-08-25,65.12,80.06,70.88,76.5,0.01,0.0,0.0,Partially cloudy
2025-08-26,59.54,77.0,68.9,53.7,0.0,0.0,0.0,Partially cloudy
2025-08-27,49.46,72.32,60.26,70.5,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-08-28,45.86,76.28,62.06,63.5,0.0,0.0,0.0,Partially cloudy
2025-08-29,55.94,71.24,63.14,80.7,0.39,100.0,0.0,"Rain, Partially cloudy"
2025-08-30,51.26,73.94,63.14,65.5,0.0,0.0,0.0,Partially cloudy
2025-08-31,49.28,77.9,63.86,61.9,0.0,0.0,0.0,Clear
2025-09-01,51.8,77.54,64.76,70.4,0.0,0.0,0.0,Partially cloudy
2025-09-02,52.88,78.98,65.84,67.8,0.0,0.0,0.0,Partially cloudy
2025-09-03,53.24,79.7,66.38,65.4,0.0,0.0,0.0,Clear
2025-09-04,52.88,79.16,66.74,68.4,0.0,0.0,0.0,Clear
2025-09-05,64.04,80.06,70.52,77.3,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-09-06,63.14,82.76,70.34,84.3,0.85,100.0,0.0,"Rain, Partially cloudy"
2025-09-07,58.64,63.86,61.16,89.4,0.43,100.0,0.0,"Rain, Partially cloudy"
2025-09-08,47.66,71.42,59.36,69.7,0.0,0.0,0.0,Partially cloudy
2025-09-09,46.04,71.6,58.46,70.7,0.0,0.0,0.0,Clear
2025-09-10,47.48,70.88,58.1,75.2,0.0,0.0,0.0,Partially cloudy
2025-09-11,46.58,79.16,63.32,65.2,0.0,0.0,0.0,Partially cloudy
2025-09-12,49.64,72.68,61.34,65.8,0.0,0.0,0.0,Clear
2025-09-13,47.48,73.22,60.26,77.8,0.0,0.0,0.0,Partially cloudy
2025-09-14,54.32,77.36,63.86,75.9,0.01,0.0,0.0,Partially cloudy
2025-09-15,53.96,74.66,63.14,75.0,0.0,0.0,0.0,Clear
2025-09-16,50.72,74.12,61.34,74.8,0.0,0.0,0.0,Partially cloudy
2025-09-17,48.2,72.5,60.08,75.5,0.0,0.0,0.0,Partially cloudy
2025-09-18,57.2,79.52,66.2,70.5,0.0,0.0,0.0,Partially cloudy
2025-09-19,56.48,77.9,66.38,58.2,0.0,0.0,0.0,Clear
2025-09-20,42.8,69.26,55.58,59.3,0.0,0.0,0.0,Clear
2025-09-21,40.82,69.08,54.5,71.0,0.0,0.0,0.0,Partially cloudy
2025-09-22,41.72,72.14,57.56,76.2,0.0,0.0,0.0,Partially cloudy
2025-09-23,55.94,78.8,65.66,82.2,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-09-24,59.54,66.02,63.32,92.9,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-09-25,60.08,71.6,65.3,94.8,0.86,100.0,0.0,"Rain, Partially cloudy"
2025-09-26,63.86,78.98,70.34,77.5,0.01,0.0,0.0,Partially cloudy
2025-09-27,56.84,76.28,66.2,76.6,0.0,0.0,0.0,Partially cloudy
2025-09-28,61.7,84.74,71.6,68.7,0.0,0.0,0.0,Partially cloudy
2025-09-29,50.36,79.34,64.94,62.3,0.0,0.0,0.0,Clear
2025-09-30,53.6,75.02,62.6,63.7,0.0,0.0,0.0,Partially cloudy
2025-10-01,45.14,66.38,55.22,56.9,0.0,0.0,0.0,Clear
2025-10-02,39.2,63.32,51.08,59.9,0.0,0.0,0.0,Clear
2025-10-03,38.48,74.84,55.58,67.4,0.0,0.0,0.0,Clear
2025-10-04,46.76,82.58,63.32,65.8,0.0,0.0,0.0,Clear
2025-10-05,50.54,82.4,65.84,69.9,0.0,0.0,0.0,Clear
2025-10-06,53.78,85.82,68.9,64.2,0.0,0.0,0.0,Clear
2025-10-07,57.2,81.86,69.26,71.2,0.0,0.0,0.0,Partially cloudy
2025-10-08,49.1,70.16,61.88,69.3,0.18,100.0,0.0,"Rain, Partially cloudy"
2025-10-09,37.58,56.48,47.48,51.5,0.0,0.0,0.0,Clear
2025-10-10,29.48,60.44,44.78,63.2,0.0,0.0,0.0,Clear
2025-10-11,37.04,65.84,50.9,73.0,0.0,0.0,0.0,Partially cloudy
2025-10-12,44.78,55.94,51.62,84.5,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-10-13,49.28,53.6,51.08,81.4,0.26,100.0,0.0,"Rain, Partially cloudy"
2025-10-14,49.1,62.06,54.86,77.9,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-10-15,49.1,61.34,53.42,67.4,0.0,0.0,0.0,Partially cloudy
2025-10-16,40.64,54.5,48.56,52.7,0.0,0.0,0.0,Partially cloudy
2025-10-17,41.9,63.86,51.26,58.1,0.0,0.0,0.0,Partially cloudy
2025-10-18,34.52,63.5,48.74,69.0,0.0,0.0,0.0,Clear
2025-10-19,40.82,67.64,54.14,75.1,0.0,0.0,0.0,Partially cloudy
2025-10-20,52.88,62.06,58.46,89.4,0.71,100.0,0.0,"Rain, Partially cloudy"
2025-10-21,48.74,65.48,55.22,64.9,0.0,0.0,0.0,Partially cloudy
2025-10-22,48.74,63.14,53.6,79.3,0.49,100.0,0.0,"Rain, Partially cloudy"
2025-10-23,42.44,60.26,50.54,64.8,0.0,0.0,0.0,Partially cloudy
2025-10-24,37.22,57.2,47.12,74.4,0.0,0.0,0.0,Partially cloudy
2025-10-25,35.42,54.5,45.5,70.0,0.0,0.0,0.0,Partially cloudy
2025-10-26,38.12,53.6,46.04,66.9,0.0,0.0,0.0,Partially cloudy
2025-10-27,30.92,52.34,42.44,74.4,0.0,0.0,0.0,Partially cloudy
2025-10-28,35.06,56.12,44.96,71.1,0.0,0.0,0.0,Partially cloudy
2025-10-29,39.38,51.08,44.42,74.0,0.0,0.0,0.0,Partially cloudy
2025-10-30,39.38,55.22,47.12,88.4,0.49,100.0,0.0,"Rain, Partially cloudy"
2025-10-31,48.2,58.82,54.86,72.3,0.59,100.0,0.0,"Rain, Partially cloudy"
2025-11-01,42.98,53.24,48.02,50.7,0.0,0.0,0.0,Partially cloudy
2025-11-02,31.46,52.16,41.54,59.0,0.0,0.0,0.0,Clear
2025-11-03,29.66,54.32,41.9,81.1,0.14,100.0,0.0,"Rain, Partially cloudy"
2025-11-04,39.38,52.88,47.12,52.4,0.0,0.0,0.0,Clear
2025-11-05,32.18,51.98,43.16,70.1,0.0,0.0,0.0,Partially cloudy
2025-11-06,34.34,47.84,43.34,58.3,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-11-07,29.3,51.98,41.54,63.0,0.0,0.0,0.0,Partially cloudy
2025-11-08,36.86,61.34,51.62,65.9,0.01,0.0,0.0,Partially cloudy
2025-11-09,39.02,51.8,44.6,80.4,0.16,100.0,0.0,"Rain, Partially cloudy"
2025-11-10,40.82,51.08,47.12,94.1,0.34,100.0,0.0,"Rain, Partially cloudy"
2025-11-11,32.0,38.66,34.52,62.5,0.0,0.0,0.0,Partially cloudy
2025-11-12,32.18,41.0,36.68,64.7,0.0,0.0,0.0,Partially cloudy
2025-11-13,35.78,46.22,41.0,68.9,0.0,0.0,0.0,Partially cloudy
2025-11-14,31.46,44.42,37.94,62.2,0.0,0.0,0.0,Partially cloudy
2025-11-15,27.68,45.14,36.5,63.3,0.15,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-11-16,34.7,45.86,39.2,78.2,0.23,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-11-17,32.0,39.38,35.24,53.5,0.0,0.0,0.0,Partially cloudy
2025-11-18,29.48,45.5,36.68,57.2,0.0,0.0,0.0,Clear
2025-11-19,23.54,44.06,32.36,65.1,0.0,0.0,0.0,Clear
2025-11-20,23.0,42.44,30.74,77.4,0.0,0.0,0.0,Partially cloudy
2025-11-21,22.1,42.8,33.08,82.8,0.0,0.0,0.0,Partially cloudy
2025-11-22,29.48,48.56,38.66,72.3,0.0,0.0,0.0,Partially cloudy
2025-11-23,24.08,39.56,31.82,73.1,0.0,0.0,0.0,Partially cloudy
2025-11-24,26.96,44.96,35.06,79.2,0.0,0.0,0.0,Partially cloudy
2025-11-25,28.58,48.74,39.74,77.6,0.12,100.0,0.0,"Rain, Partially cloudy"
2025-11-26,46.58,56.48,50.72,93.1,0.26,100.0,0.0,"Rain, Partially cloudy"
2025-11-27,36.5,50.9,42.26,55.0,0.01,0.0,0.0,Partially cloudy
2025-11-28,30.92,40.46,34.52,61.1,0.05,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-11-29,26.96,39.74,32.9,49.4,0.0,0.0,0.0,Clear
2025-11-30,25.7,40.28,33.8,77.3,0.13,100.0,0.0,"Rain, Partially cloudy"
2025-12-01,21.74,39.2,33.44,60.5,0.0,0.0,0.0,Partially cloudy
2025-12-02,20.12,30.38,26.78,85.0,0.52,100.0,0.13,"Snow, Rain, Partially cloudy"
2025-12-03,23.9,34.34,29.66,76.8,0.05,100.0,0.22,"Snow, Rain, Partially cloudy"
2025-12-04,13.1,37.58,27.32,66.9,0.05,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-05,5.72,21.74,13.82,47.1,0.0,0.0,0.0,Partially cloudy
2025-12-06,19.94,32.9,24.08,80.5,0.02,0.0,0.01,Partially cloudy
2025-12-07,18.86,33.44,27.86,73.8,0.0,0.0,0.0,Partially cloudy
2025-12-08,8.06,29.84,19.4,50.6,0.01,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-09,1.76,24.62,13.82,52.4,0.0,0.0,0.0,Partially cloudy
2025-12-10,24.08,38.3,31.64,77.2,0.1,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-11,21.38,36.5,30.02,58.2,0.02,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-12,17.96,32.0,24.8,51.8,0.0,0.0,0.0,Clear
2025-12-13,15.08,32.72,25.52,69.6,0.0,0.0,0.0,Partially cloudy
2025-12-14,15.98,29.48,26.42,76.7,0.13,100.0,0.07,"Snow, Rain, Partially cloudy"
2025-12-15,10.94,22.82,16.52,54.2,0.0,0.0,0.0,Partially cloudy
2025-12-16,16.88,33.98,24.98,59.6,0.0,0.0,0.0,Partially cloudy
2025-12-17,24.98,42.98,34.7,55.6,0.0,0.0,0.0,Partially cloudy
2025-12-18,23.18,44.24,35.96,71.7,0.0,0.0,0.0,Partially cloudy
2025-12-19,35.24,56.66,44.24,86.5,0.37,100.0,0.0,"Rain, Partially cloudy"
2025-12-20,28.22,36.5,32.72,44.8,0.0,0.0,0.0,Partially cloudy
2025-12-21,29.84,44.06,36.14,48.4,0.0,0.0,0.0,Partially cloudy
2025-12-22,19.76,30.02,24.44,49.3,0.0,0.0,0.0,Partially cloudy
2025-12-23,21.38,34.16,28.76,76.3,0.2,100.0,0.01,"Snow, Rain, Partially cloudy"
2025-12-24,18.32,32.9,28.4,84.3,0.1,100.0,0.14,"Snow, Rain, Partially cloudy"
2025-12-25,16.16,34.7,23.36,72.2,0.03,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-26,6.8,17.96,13.46,52.6,0.0,0.0,0.0,Partially cloudy
2025-12-27,10.22,24.98,15.98,74.8,0.07,100.0,0.1,"Snow, Partially cloudy"
2025-12-28,5.72,33.98,20.3,66.2,0.0,0.0,0.0,Partially cloudy
2025-12-29,30.74,36.32,33.98,90.8,0.91,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-12-30,19.04,30.2,22.82,53.2,0.0,0.0,0.0,Partially cloudy
2025-12-31,19.76,29.48,24.44,54.7,0.0,0.0,0.0,Partially cloudy
