date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-09-02,49.82,72.68,60.26,38.7,0.0,0.0,0.0,Partially cloudy
2025-09-03,49.82,74.12,61.88,34.0,0.0,0.0,0.0,Partially cloudy
2025-09-04,50.36,74.48,62.24,32.2,0.0,0.0,0.0,Partially cloudy
2025-09-05,47.12,59.0,52.52,58.4,0.01,0.0,0.0,Partially cloudy
2025-09-06,42.08,69.08,55.22,52.5,0.01,0.0,0.0,Partially cloudy
2025-09-07,50.18,67.82,58.1,51.0,0.01,0.0,0.0,Partially cloudy
2025-09-08,50.0,71.96,60.26,39.9,0.01,0.0,0.0,Partially cloudy
2025-09-09,49.28,68.54,58.64,41.9,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-09-10,48.56,76.28,62.06,42.1,0.0,0.0,0.0,Partially cloudy
2025-09-11,53.24,69.26,59.18,50.1,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-09-12,51.08,60.62,55.76,57.4,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-09-13,44.6,61.52,51.44,63.8,0.01,0.0,0.0,Partially cloudy
2025-09-14,41.36,58.82,48.74,66.5,0.01,0.0,0.0,Partially cloudy
2025-09-15,46.76,70.7,57.02,39.7,0.0,0.0,0.0,Partially cloudy
2025-09-16,42.8,62.06,52.16,51.2,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-09-17,39.56,57.92,46.58,62.8,0.02,0.0,0.0,Partially cloudy
2025-09-18,37.94,61.16,48.56,56.9,0.01,0.0,0.0,Clear
2025-09-19,42.8,66.02,53.78,37.2,0.0,0.0,0.0,Clear
2025-09-20,47.12,63.5,52.16,58.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-09-21,43.7,64.04,52.16,61.7,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-09-22,42.62,63.32,50.54,61.6,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-09-23,38.3,44.6,39.92,88.5,0.1,100.0,0.09,"Rain, Partially cloudy"
2025-09-24,39.74,61.34,48.56,64.2,0.02,0.0,0.0,Partially cloudy
2025-09-25,39.74,69.08,53.24,43.0,0.0,0.0,0.0,Clear
2025-09-26,45.14,69.62,56.3,33.6,0.0,0.0,0.0,Partially cloudy
2025-09-27,46.76,66.2,56.3,36.9,0.0,0.0,0.0,Partially cloudy
2025-09-28,46.4,61.7,53.06,57.4,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-09-29,44.6,59.36,51.08,62.5,0.06,100.0,0.0,"Rain, Partially cloudy"
2025-09-30,43.52,62.6,52.52,56.3,0.0,0.0,0.0,Partially cloudy
2025-10-01,44.6,65.12,53.78,47.5,0.0,0.0,0.0,Partially cloudy
2025-10-02,45.32,75.2,57.56,40.2,0.0,0.0,0.0,Clear
2025-10-03,46.04,71.96,59.54,36.3,0.0,0.0,0.0,Partially cloudy
2025-10-04,42.98,63.5,53.24,45.4,0.01,0.0,0.0,Partially cloudy
2025-10-05,36.5,55.04,45.32,50.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-10-06,38.12,48.74,42.98,66.7,0.0,0.0,0.11,Partially cloudy
2025-10-07,40.28,55.76,47.12,61.6,0.0,0.0,0.0,Partially cloudy
2025-10-08,37.76,71.96,53.6,55.7,0.0,0.0,0.0,Clear
2025-10-09,43.7,75.74,59.54,39.9,0.0,0.0,0.0,Partially cloudy
2025-10-10,50.72,61.34,55.58,59.4,0.01,0.0,0.0,Partially cloudy
2025-10-11,49.1,58.64,53.6,81.7,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-10-12,44.42,61.52,52.7,46.4,0.01,0.0,0.0,Partially cloudy
2025-10-13,35.42,51.8,43.52,53.8,0.01,0.0,0.0,Partially cloudy
2025-10-14,42.08,67.82,52.88,61.3,0.02,0.0,0.0,Partially cloudy
2025-10-15,43.88,67.64,55.58,65.6,0.01,0.0,0.0,Clear
2025-10-16,44.78,63.68,54.5,40.2,0.0,0.0,0.0,Partially cloudy
2025-10-17,32.36,60.44,46.58,43.4,0.0,0.0,0.0,Clear
2025-10-18,33.62,61.34,46.4,43.0,0.0,0.0,0.0,Clear
2025-10-19,32.0,72.68,51.44,35.4,0.0,0.0,0.0,Clear
2025-10-20,41.54,62.06,51.08,28.7,0.0,0.0,0.0,Clear
2025-10-21,32.36,66.56,47.66,30.9,0.0,0.0,0.0,Clear
2025-10-22,33.44,45.5,40.1,36.0,0.0,0.0,0.0,Clear
2025-10-23,32.36,44.6,36.14,52.4,0.0,0.0,0.0,Partially cloudy
2025-10-24,28.04,37.94,32.54,75.0,0.01,0.0,0.0,Partially cloudy
2025-10-25,26.06,60.8,35.42,63.2,0.0,0.0,0.0,Clear
2025-10-26,32.18,43.52,37.22,47.7,0.0,0.0,0.0,Partially cloudy
2025-10-27,16.7,38.12,30.92,69.5,0.03,0.0,0.0,Partially cloudy
2025-10-28,8.78,40.46,14.9,61.1,0.0,0.0,0.0,Partially cloudy
2025-10-29,12.2,38.12,26.6,39.4,0.0,0.0,0.0,Clear
2025-10-30,22.1,37.76,29.3,49.8,0.0,0.0,0.0,Clear
2025-10-31,21.56,32.36,25.88,52.3,0.0,0.0,0.0,Partially cloudy
2025-11-01,17.42,36.32,26.78,51.9,0.0,0.0,0.0,Partially cloudy
2025-11-02,31.28,55.94,40.28,33.3,0.0,0.0,0.0,Clear
2025-11-03,32.0,46.04,37.58,34.7,0.0,0.0,0.0,Clear
2025-11-04,29.12,63.68,37.4,35.1,0.0,0.0,0.0,Clear
2025-11-05,30.56,48.38,37.76,31.4,0.0,0.0,0.0,Clear
2025-11-06,24.98,55.4,35.78,41.7,0.0,0.0,0.0,Partially cloudy
2025-11-07,19.4,35.06,27.14,52.6,0.0,0.0,0.0,Partially cloudy
2025-11-08,17.6,30.56,24.8,54.6,0.0,0.0,0.0,Partially cloudy
2025-11-09,14.36,32.36,23.18,42.1,0.0,0.0,0.0,Clear
2025-11-10,22.64,50.0,33.44,44.9,0.0,0.0,0.0,Partially cloudy
2025-11-11,28.58,42.08,35.96,37.8,0.0,0.0,0.0,Clear
2025-11-12,30.74,42.08,35.24,37.5,0.0,0.0,0.0,Clear
2025-11-13,32.0,57.56,38.12,39.6,0.0,0.0,0.0,Clear
2025-11-14,28.76,61.7,40.1,38.4,0.0,0.0,0.0,Clear
2025-11-15,34.16,45.68,37.94,51.3,0.0,0.0,0.0,Clear
2025-11-16,28.22,43.7,35.06,65.6,0.01,0.0,0.0,Partially cloudy
2025-11-17,20.48,33.44,26.6,74.5,0.0,0.0,0.0,Partially cloudy
2025-11-18,22.1,36.5,28.58,65.8,0.0,0.0,0.0,Partially cloudy
2025-11-19,21.56,39.38,28.76,63.9,0.0,0.0,0.0,Partially cloudy
2025-11-20,25.52,30.92,27.5,75.0,0.0,0.0,0.01,Partially cloudy
2025-11-21,23.18,27.32,25.7,93.8,0.09,100.0,0.01,"Snow, Overcast"
2025-11-22,19.22,36.14,26.78,69.5,0.03,100.0,0.0,"Snow, Partially cloudy"
2025-11-23,24.08,34.34,28.76,59.1,0.0,0.0,0.01,Partially cloudy
2025-11-24,16.7,44.96,23.72,65.5,0.0,0.0,0.0,Partially cloudy
2025-11-25,13.28,21.92,17.78,75.5,0.0,0.0,0.0,Partially cloudy
2025-11-26,13.28,21.92,17.78,74.0,0.0,0.0,0.0,Partially cloudy
2025-11-27,17.24,30.74,23.54,76.9,0.0,0.0,0.0,Partially cloudy
2025-11-28,19.76,33.8,25.7,62.7,0.01,0.0,0.0,Partially cloudy
2025-11-29,7.7,16.7,12.02,74.7,0.02,100.0,0.02,"Snow, Partially cloudy"
2025-11-30,11.3,16.7,13.82,66.6,0.02,100.0,0.04,"Snow, Partially cloudy"
2025-12-01,3.2,29.66,9.86,71.3,0.01,0.0,0.01,Partially cloudy
2025-12-02,8.06,28.04,16.88,76.1,0.0,0.0,0.0,Partially cloudy
2025-12-03,6.62,23.36,11.48,89.4,0.06,100.0,0.28,"Snow, Partially cloudy"
2025-12-04,3.56,13.1,8.42,80.4,0.0,0.0,0.0,Partially cloudy
2025-12-05,10.4,16.88,14.18,80.4,0.0,0.0,0.0,Partially cloudy
2025-12-06,15.08,23.36,19.58,78.4,0.03,0.0,0.19,Partially cloudy
2025-12-07,11.3,25.7,15.08,72.5,0.0,0.0,0.0,Partially cloudy
2025-12-08,15.44,31.46,20.66,73.6,0.0,0.0,0.0,Partially cloudy
2025-12-09,20.3,38.3,28.4,71.4,0.0,0.0,0.0,Partially cloudy
2025-12-10,22.82,32.18,27.5,81.7,0.0,0.0,0.0,Partially cloudy
2025-12-11,26.78,41.72,32.72,42.2,0.0,0.0,0.0,Clear
2025-12-12,23.72,35.42,28.94,55.7,0.0,0.0,0.0,Clear
2025-12-13,18.68,36.14,28.22,38.7,0.0,0.0,0.0,Clear
2025-12-14,24.08,39.92,31.28,30.0,0.0,0.0,0.0,Clear
2025-12-15,24.8,58.82,32.72,20.4,0.0,0.0,0.0,Clear
2025-12-16,15.98,48.56,29.12,34.5,0.0,0.0,0.0,Partially cloudy
2025-12-17,16.52,43.52,31.46,47.7,0.0,0.0,0.0,Partially cloudy
2025-12-18,6.26,36.68,16.7,44.3,0.0,0.0,0.0,Partially cloudy
2025-12-19,24.08,41.9,33.62,37.7,0.0,0.0,0.0,Partially cloudy
2025-12-20,23.36,32.36,26.96,67.6,0.0,0.0,0.01,Partially cloudy
2025-12-21,23.36,39.2,31.1,64.1,0.0,0.0,0.0,Partially cloudy
2025-12-22,32.9,45.86,37.58,38.9,0.0,0.0,0.0,Clear
2025-12-23,31.1,42.44,35.6,22.2,0.0,0.0,0.0,Clear
2025-12-24,32.54,40.64,36.5,49.4,0.0,0.0,0.0,Clear
2025-12-25,28.76,44.42,35.78,56.3,0.0,0.0,0.0,Partially cloudy
2025-12-26,25.7,37.76,30.92,35.3,0.0,0.0,0.0,Clear
2025-12-27,18.14,31.82,25.88,56.1,0.0,0.0,0.0,Partially cloudy
2025-12-28,-1.48,19.4,5.9,70.5,0.02,100.0,0.02,"Snow, Partially cloudy"
2025-12-29,5.36,18.86,12.02,54.8,0.0,0.0,0.0,Clear
2025-12-30,12.56,27.68,20.66,52.5,0.0,0.0,0.0,Clear
2025-12-31,20.66,37.22,27.5,49.4,0.0,0.0,0.0,Clear
