date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-10-26,39.02,66.02,51.62,45.5,0.0,0.0,0.0,Clear
2024-10-27,39.92,64.22,52.34,47.8,0.0,0.0,0.0,Clear
2024-10-28,48.02,64.22,53.42,56.7,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-10-29,35.06,47.12,41.9,65.3,0.16,100.0,0.02,"Snow, Rain, Partially cloudy"
2024-10-30,29.12,46.22,38.3,54.2,0.0,0.0,0.0,Partially cloudy
2024-10-31,27.68,47.12,37.04,58.3,0.0,0.0,0.0,Partially cloudy
2024-11-01,30.02,50.18,40.1,50.3,0.0,0.0,0.0,Clear
2024-11-02,39.02,50.18,44.42,46.3,0.0,0.0,0.0,Partially cloudy
2024-11-03,34.16,44.06,39.2,56.0,0.0,0.0,0.04,Overcast
2024-11-04,32.18,44.96,37.04,42.7,0.0,0.0,0.0,Clear
2024-11-05,26.06,39.92,32.0,55.3,0.05,100.0,0.19,"Snow, Rain, Partially cloudy"
2024-11-06,26.06,41.18,32.54,43.8,0.0,0.0,0.0,Partially cloudy
2024-11-07,25.16,50.0,36.5,35.9,0.0,0.0,0.0,Clear
2024-11-08,26.96,50.0,38.66,40.3,0.0,0.0,0.0,Partially cloudy
2024-11-09,35.06,55.22,42.8,47.3,0.0,0.0,0.0,Partially cloudy
2024-11-10,28.22,53.06,39.38,55.2,0.0,0.0,0.0,Clear
2024-11-11,23.18,53.06,39.38,58.4,0.0,0.0,0.0,Clear
2024-11-12,25.16,46.22,37.76,65.1,0.04,100.0,0.03,"Snow, Rain, Partially cloudy"
2024-11-13,11.84,43.16,30.56,57.8,0.0,0.0,0.0,Clear
2024-11-14,23.0,48.02,33.98,49.9,0.0,0.0,0.0,Clear
2024-11-15,25.16,44.96,33.98,51.9,0.0,0.0,0.0,Partially cloudy
2024-11-16,23.0,44.06,34.34,52.9,0.0,0.0,0.0,Partially cloudy
2024-11-17,19.04,44.96,32.18,49.8,0.0,0.0,0.0,Clear
2024-11-18,24.44,44.96,32.9,46.1,0.0,0.0,0.0,Partially cloudy
2024-11-19,9.14,38.12,26.42,42.9,0.0,0.0,0.0,Clear
2024-11-20,7.16,39.02,23.18,31.3,0.0,0.0,0.0,Clear
2024-11-21,15.44,45.14,29.66,28.2,0.0,0.0,0.0,Clear
2024-11-22,21.92,47.12,32.18,31.9,0.0,0.0,0.0,Clear
2024-11-23,24.26,48.74,36.32,29.0,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-11-24,23.9,44.24,33.44,52.9,0.0,0.0,0.03,Partially cloudy
2024-11-25,8.96,38.12,28.58,56.9,0.01,0.0,0.04,Partially cloudy
2024-11-26,28.4,33.26,30.38,96.4,0.07,100.0,1.16,"Snow, Rain, Overcast"
2024-11-27,9.68,39.92,28.22,73.0,0.02,100.0,0.2,"Snow, Rain, Partially cloudy"
2024-11-28,1.58,35.06,17.78,66.7,0.0,0.0,0.0,Clear
2024-11-29,1.94,32.0,16.7,60.1,0.0,0.0,0.0,Clear
2024-11-30,6.62,35.24,19.94,49.4,0.0,0.0,0.0,Clear
2024-12-01,8.96,40.1,23.36,55.6,0.0,0.0,0.0,Partially cloudy
2024-12-02,15.26,38.3,25.88,56.7,0.0,0.0,0.0,Partially cloudy
2024-12-03,17.6,43.16,28.04,63.7,0.0,0.0,0.0,Clear
2024-12-04,13.28,46.22,27.86,63.8,0.0,0.0,0.0,Clear
2024-12-05,13.28,43.16,27.86,63.3,0.0,0.0,0.0,Clear
2024-12-06,10.04,44.96,24.62,66.7,0.0,0.0,0.0,Clear
2024-12-07,8.78,44.06,25.7,61.8,0.0,0.0,0.0,Clear
2024-12-08,14.36,43.16,24.8,68.0,0.0,0.0,0.0,Partially cloudy
2024-12-09,8.24,34.16,22.28,66.0,0.0,0.0,0.0,Partially cloudy
2024-12-10,3.56,38.12,22.46,59.1,0.0,0.0,0.0,Clear
2024-12-11,6.08,33.26,17.96,63.0,0.0,0.0,0.0,Clear
2024-12-12,10.4,35.96,20.84,62.1,0.0,0.0,0.0,Partially cloudy
2024-12-13,13.46,39.02,24.8,65.2,0.0,0.0,0.02,Partially cloudy
2024-12-14,11.84,34.52,24.08,65.5,0.04,100.0,0.04,"Snow, Rain, Partially cloudy"
2024-12-15,8.06,33.8,23.0,67.6,0.0,0.0,0.0,Partially cloudy
2024-12-16,5.36,41.0,21.74,59.9,0.0,0.0,0.0,Partially cloudy
2024-12-17,18.5,39.74,26.78,64.7,0.0,0.0,0.0,Partially cloudy
2024-12-18,10.76,43.16,26.06,65.5,0.0,0.0,0.0,Partially cloudy
2024-12-19,14.18,46.22,26.6,57.2,0.0,0.0,0.0,Partially cloudy
2024-12-20,15.44,40.64,25.52,58.6,0.0,0.0,0.0,Clear
2024-12-21,17.78,37.94,26.6,57.2,0.0,0.0,0.0,Partially cloudy
2024-12-22,19.04,39.74,30.02,57.7,0.0,0.0,0.0,Partially cloudy
2024-12-23,22.64,48.02,30.38,74.8,0.0,0.0,0.0,Partially cloudy
2024-12-24,12.74,44.06,28.4,75.1,0.04,100.0,0.04,"Snow, Rain, Partially cloudy"
2024-12-25,22.28,41.54,27.86,87.8,0.14,100.0,0.1,"Snow, Rain, Partially cloudy"
2024-12-26,15.44,37.22,26.42,83.6,0.07,100.0,0.05,"Snow, Rain, Partially cloudy"
2024-12-27,24.08,34.52,28.4,87.5,0.28,100.0,0.67,"Snow, Rain, Partially cloudy"
2024-12-28,24.44,39.56,31.46,83.7,0.04,100.0,0.09,"Snow, Rain, Partially cloudy"
2024-12-29,25.16,43.16,33.8,73.7,0.05,100.0,0.09,"Snow, Rain, Partially cloudy"
2024-12-30,10.76,35.96,28.22,71.5,0.03,0.0,0.06,Partially cloudy
2024-12-31,3.92,34.16,19.94,64.4,0.0,0.0,0.0,Clear
2025-01-01,14.36,36.68,25.16,72.3,0.0,0.0,0.0,Clear
2025-01-02,27.14,47.84,35.6,70.5,0.01,0.0,0.0,Clear
2025-01-03,22.46,41.72,31.1,77.2,0.0,0.0,0.0,Clear
2025-01-04,25.52,36.32,32.36,70.7,0.0,0.0,0.04,Clear
2025-01-05,22.46,38.66,29.48,68.3,0.0,0.0,0.0,Clear
2025-01-06,25.34,37.58,30.2,85.8,0.01,0.0,0.0,Clear
2025-01-07,21.56,36.86,30.2,71.6,0.04,100.0,0.0,"Snow, Rain"
2025-01-08,3.2,33.08,23.54,54.8,0.0,0.0,0.0,Clear
2025-01-09,15.98,36.5,26.6,60.3,0.0,0.0,0.0,Clear
2025-01-10,11.84,35.42,23.9,69.1,0.0,0.0,0.0,Clear
2025-01-11,21.56,35.96,28.76,66.2,0.02,100.0,0.02,"Snow, Rain"
2025-01-12,17.06,33.62,24.62,74.5,0.0,0.0,0.0,Clear
2025-01-13,8.06,32.54,21.92,68.3,0.0,0.0,0.0,Clear
2025-01-14,11.12,32.18,20.84,71.0,0.0,0.0,0.0,Clear
2025-01-15,6.62,37.4,20.84,69.5,0.0,0.0,0.0,Clear
2025-01-16,12.38,41.18,24.62,64.7,0.0,0.0,0.0,Clear
2025-01-17,12.02,42.8,26.42,59.6,0.0,0.0,0.0,Clear
2025-01-18,11.48,28.58,21.56,53.5,0.0,0.0,0.0,Clear
2025-01-19,3.2,26.96,15.26,62.8,0.0,0.0,0.0,Clear
2025-01-20,6.44,23.36,16.88,42.5,0.0,0.0,0.0,Clear
2025-01-21,-0.76,27.5,12.2,40.2,0.0,0.0,0.0,Clear
2025-01-22,7.16,34.7,20.84,40.1,0.0,0.0,0.0,Clear
2025-01-23,7.52,33.26,19.4,44.6,0.0,0.0,0.0,Clear
2025-01-24,7.34,35.78,22.28,46.7,0.0,0.0,0.0,Clear
2025-01-25,23.36,37.22,29.12,55.4,0.0,0.0,0.0,Partially cloudy
2025-01-26,15.98,38.84,26.06,57.7,0.0,0.0,0.0,Partially cloudy
2025-01-27,16.52,45.32,28.94,44.1,0.0,0.0,0.0,Clear
2025-01-28,17.78,44.96,28.94,44.0,0.0,0.0,0.0,Clear
2025-01-29,17.6,45.68,29.84,43.3,0.0,0.0,0.0,Clear
2025-01-30,14.72,47.48,28.76,47.0,0.0,0.0,0.0,Clear
2025-01-31,13.1,44.06,28.4,48.9,0.0,0.0,0.0,Clear
2025-02-01,30.38,49.1,38.48,53.5,0.0,0.0,0.0,Partially cloudy
2025-02-02,31.46,56.12,44.96,46.4,0.0,0.0,0.0,Clear
2025-02-03,42.62,64.04,52.16,37.7,0.0,0.0,0.0,Clear
2025-02-04,38.3,63.86,48.92,40.8,0.0,0.0,0.0,Clear
2025-02-05,40.28,59.0,48.02,42.0,0.0,0.0,0.0,Clear
2025-02-06,30.56,59.54,44.24,49.2,0.0,0.0,0.0,Clear
2025-02-07,33.26,57.92,45.86,48.0,0.0,0.0,0.0,Partially cloudy
2025-02-08,24.8,39.02,30.56,60.1,0.0,0.0,0.04,Clear
2025-02-09,15.8,38.12,26.06,49.0,0.0,0.0,0.0,Clear
2025-02-10,13.46,43.16,26.78,50.9,0.0,0.0,0.0,Clear
2025-02-11,18.32,38.12,25.34,55.0,0.0,0.0,0.0,Clear
2025-02-12,11.3,30.02,19.58,45.1,0.0,0.0,0.0,Clear
2025-02-13,8.78,25.16,18.5,74.4,0.13,100.0,0.01,"Snow, Partially cloudy"
2025-02-14,25.88,38.48,31.64,87.4,0.05,100.0,0.05,"Snow, Rain, Partially cloudy"
2025-02-15,24.8,37.4,31.46,67.9,0.01,100.0,0.03,"Snow, Rain"
2025-02-16,17.96,36.86,27.32,65.9,0.0,0.0,0.0,Clear
2025-02-17,22.46,46.58,33.44,67.3,0.0,0.0,0.0,Clear
2025-02-18,27.68,41.36,34.7,57.4,0.0,0.0,0.0,Clear
2025-02-19,20.48,40.64,30.2,68.9,0.0,0.0,0.0,Clear
2025-02-20,28.94,41.0,33.62,73.3,0.0,0.0,0.06,Partially cloudy
2025-02-21,28.4,43.88,34.34,66.8,0.0,0.0,0.0,Clear
2025-02-22,20.12,45.86,32.18,58.2,0.0,0.0,0.0,Clear
2025-02-23,23.9,52.34,37.94,55.3,0.0,0.0,0.0,Clear
2025-02-24,30.38,60.98,44.6,52.0,0.0,0.0,0.0,Clear
2025-02-25,33.98,59.36,45.68,43.8,0.0,0.0,0.0,Clear
2025-02-26,25.34,47.12,35.24,48.6,0.0,0.0,0.0,Clear
2025-02-27,20.84,52.7,35.24,46.1,0.0,0.0,0.0,Clear
2025-02-28,21.92,59.72,39.74,35.7,0.0,0.0,0.0,Clear
2025-03-01,25.34,61.16,42.26,37.1,0.0,0.0,0.0,Clear
2025-03-02,25.88,62.06,44.6,35.6,0.0,0.0,0.0,Clear
2025-03-03,32.0,43.52,36.32,68.7,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-03-04,31.46,46.58,39.38,56.9,0.0,0.0,0.0,Partially cloudy
2025-03-05,23.0,46.4,35.6,70.0,0.18,100.0,0.0,"Snow, Rain, Partially cloudy"
2025-03-06,31.64,40.64,35.96,86.8,0.39,100.0,0.21,"Snow, Rain, Partially cloudy"
2025-03-07,30.02,39.38,33.8,78.1,0.0,0.0,0.08,Partially cloudy
2025-03-08,26.96,47.3,35.78,59.3,0.0,0.0,0.0,Clear
2025-03-09,21.74,54.68,37.22,61.1,0.0,0.0,0.0,Clear
2025-03-10,25.7,59.0,40.82,50.3,0.0,0.0,0.0,Clear
2025-03-11,26.96,57.92,41.72,46.4,0.0,0.0,0.0,Clear
2025-03-12,25.7,58.1,42.08,47.7,0.0,0.0,0.0,Clear
2025-03-13,32.36,48.2,41.18,67.3,0.17,100.0,0.01,"Snow, Rain, Partially cloudy"
2025-03-14,28.04,39.02,33.08,65.0,0.0,0.0,0.07,Partially cloudy
2025-03-15,27.68,41.9,33.62,69.5,0.0,0.0,0.02,Clear
2025-03-16,23.0,56.3,39.2,54.2,0.0,0.0,0.0,Clear
2025-03-17,39.56,59.72,47.66,37.3,0.0,0.0,0.0,Clear
2025-03-18,28.4,45.14,34.34,59.0,0.0,0.0,0.11,Partially cloudy
2025-03-19,21.74,42.62,31.46,46.9,0.0,0.0,0.0,Clear
2025-03-20,28.58,49.46,36.68,43.9,0.0,0.0,0.0,Clear
2025-03-21,24.44,51.62,37.76,52.2,0.0,0.0,0.0,Partially cloudy
2025-03-22,35.42,55.04,44.6,63.9,0.02,100.0,0.02,"Rain, Partially cloudy"
2025-03-23,29.3,57.74,43.52,53.0,0.0,0.0,0.0,Clear
2025-03-24,33.26,64.58,48.56,52.2,0.0,0.0,0.0,Clear
2025-03-25,33.98,69.62,52.16,43.6,0.0,0.0,0.0,Clear
2025-03-26,34.34,74.3,53.24,40.4,0.0,0.0,0.0,Clear
2025-03-27,34.16,71.96,54.86,39.0,0.0,0.0,0.0,Clear
2025-03-28,45.14,61.52,52.88,34.3,0.0,0.0,0.0,Clear
2025-03-29,34.16,55.22,43.34,60.4,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-03-30,27.14,53.78,39.38,61.6,0.0,0.0,0.0,Clear
2025-03-31,32.9,60.26,44.42,47.5,0.0,0.0,0.0,Clear
2025-04-01,28.94,38.84,33.98,70.8,0.02,100.0,0.12,"Snow, Rain, Partially cloudy"
2025-04-02,22.82,41.72,31.82,69.6,0.0,0.0,0.01,Partially cloudy
2025-04-03,27.86,39.56,33.26,80.4,0.01,100.0,0.04,"Snow, Rain, Partially cloudy"
2025-04-04,29.3,44.42,35.96,71.5,0.0,0.0,0.0,Partially cloudy
2025-04-05,24.44,52.16,37.58,54.4,0.0,0.0,0.0,Clear
2025-04-06,22.64,57.38,41.18,46.7,0.0,0.0,0.0,Clear
2025-04-07,27.14,65.48,46.22,40.9,0.0,0.0,0.0,Clear
2025-04-08,34.7,68.18,50.9,34.8,0.0,0.0,0.0,Clear
2025-04-09,31.1,70.88,52.52,37.4,0.0,0.0,0.0,Clear
2025-04-10,34.34,74.48,54.5,33.1,0.0,0.0,0.0,Clear
2025-04-11,37.04,79.52,57.38,29.9,0.0,0.0,0.0,Clear
2025-04-12,38.3,75.2,56.66,29.9,0.0,0.0,0.0,Clear
2025-04-13,40.82,66.2,52.52,38.6,0.0,0.0,0.0,Clear
2025-04-14,30.56,67.1,48.92,26.7,0.0,0.0,0.0,Clear
2025-04-15,32.0,69.26,51.62,27.8,0.0,0.0,0.0,Clear
2025-04-16,35.24,66.02,51.26,46.7,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-04-17,33.08,53.24,43.7,67.3,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-04-18,25.52,42.08,33.62,65.4,0.0,0.0,0.0,Clear
2025-04-19,20.48,52.52,37.22,47.0,0.0,0.0,0.0,Clear
2025-04-20,30.92,62.6,45.86,41.5,0.0,0.0,0.0,Clear
2025-04-21,35.24,66.92,50.18,35.9,0.0,0.0,0.0,Clear
2025-04-22,35.42,68.9,51.8,35.6,0.0,0.0,0.0,Clear
2025-04-23,37.94,69.62,53.42,33.3,0.0,0.0,0.0,Clear
2025-04-24,38.3,66.92,53.42,35.1,0.0,0.0,0.0,Partially cloudy
2025-04-25,42.08,71.78,57.02,33.6,0.0,0.0,0.0,Clear
2025-04-26,38.84,71.78,57.92,20.2,0.0,0.0,0.0,Clear
2025-04-27,40.1,58.1,49.46,27.9,0.0,0.0,0.0,Clear
2025-04-28,34.88,59.0,43.7,50.0,0.0,0.0,0.0,Clear
2025-04-29,31.64,64.76,48.2,46.1,0.0,0.0,0.0,Clear
2025-04-30,37.22,61.16,47.84,56.0,0.0,0.0,0.0,Partially cloudy
2025-05-01,35.6,66.56,51.62,46.1,0.0,0.0,0.0,Clear
2025-05-02,35.6,71.06,54.68,34.6,0.0,0.0,0.0,Clear
2025-05-03,36.32,76.64,57.74,29.2,0.0,0.0,0.0,Clear
2025-05-04,48.38,67.28,55.94,45.3,0.0,0.0,0.0,Partially cloudy
2025-05-05,43.7,53.96,48.2,81.3,0.22,100.0,0.0,"Rain, Partially cloudy"
2025-05-06,44.06,60.62,51.62,68.5,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-05-07,40.64,64.94,53.6,53.3,0.0,0.0,0.0,Clear
2025-05-08,38.48,72.86,56.66,49.3,0.0,0.0,0.0,Clear
2025-05-09,43.34,77.18,61.16,38.8,0.0,0.0,0.0,Clear
2025-05-10,42.44,80.24,63.32,33.8,0.0,0.0,0.0,Clear
2025-05-11,57.38,79.16,67.46,27.3,0.0,0.0,0.0,Clear
2025-05-12,46.76,84.38,66.2,25.8,0.0,0.0,0.0,Clear
2025-05-13,43.88,65.66,55.58,29.0,0.0,0.0,0.0,Clear
2025-05-14,37.4,51.8,44.24,55.5,0.0,0.0,0.0,Clear
2025-05-15,35.06,62.06,47.84,50.2,0.0,0.0,0.0,Partially cloudy
2025-05-16,39.02,64.22,52.88,34.4,0.0,0.0,0.0,Partially cloudy
2025-05-17,48.02,69.26,59.0,32.4,0.0,0.0,0.0,Partially cloudy
2025-05-18,42.26,55.22,48.38,64.5,0.4,100.0,0.0,"Rain, Partially cloudy"
2025-05-19,39.02,55.22,46.76,37.7,0.0,0.0,0.0,Clear
2025-05-20,33.26,69.26,51.62,34.9,0.0,0.0,0.0,Clear
2025-05-21,44.96,74.12,60.26,27.2,0.0,0.0,0.0,Clear
2025-05-22,48.02,84.02,66.38,19.2,0.0,0.0,0.0,Clear
2025-05-23,56.12,83.12,69.8,15.1,0.0,0.0,0.0,Clear
2025-05-24,56.12,80.96,67.1,19.3,0.0,0.0,0.0,Clear
2025-05-25,55.22,74.12,61.7,33.9,0.09,100.0,0.0,Rain
2025-05-26,47.12,80.06,64.4,32.2,0.0,0.0,0.0,Partially cloudy
2025-05-27,52.16,80.96,67.46,24.5,0.0,0.0,0.0,Clear
2025-05-28,52.16,80.96,67.28,26.1,0.0,0.0,0.0,Clear
2025-05-29,57.02,80.96,68.54,28.0,0.0,0.0,0.0,Clear
2025-05-30,50.0,89.96,72.68,23.4,0.0,0.0,0.0,Clear
2025-05-31,57.02,89.96,75.74,18.4,0.0,0.0,0.0,Clear
2025-06-01,53.96,89.96,73.94,17.5,0.0,0.0,0.0,Clear
2025-06-02,60.26,80.96,69.98,35.0,0.0,0.0,0.0,Partially cloudy
2025-06-03,47.12,75.92,64.04,31.2,0.0,0.0,0.0,Clear
2025-06-04,44.06,73.22,60.98,32.3,0.0,0.0,0.0,Clear
2025-06-05,48.02,74.12,59.9,55.1,0.0,0.0,0.0,Partially cloudy
2025-06-06,48.02,75.92,61.34,55.9,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-06-07,48.92,84.02,66.92,40.0,0.0,0.0,0.0,Clear
2025-06-08,53.06,89.06,73.94,22.3,0.0,0.0,0.0,Clear
2025-06-09,59.0,86.0,73.4,22.9,0.0,0.0,0.0,Clear
2025-06-10,55.22,89.96,74.12,21.5,0.0,0.0,0.0,Clear
2025-06-11,57.02,89.06,76.46,19.9,0.0,0.0,0.0,Clear
2025-06-12,62.06,91.22,77.54,15.1,0.0,0.0,0.0,Clear
2025-06-13,56.12,92.12,76.64,13.7,0.0,0.0,0.0,Clear
2025-06-14,60.26,93.02,77.9,12.2,0.0,0.0,0.0,Clear
2025-06-15,62.96,93.92,78.8,10.8,0.0,0.0,0.0,Clear
2025-06-16,60.26,93.02,77.72,8.4,0.0,0.0,0.0,Clear
2025-06-17,62.96,84.92,75.74,14.2,0.0,0.0,0.0,Clear
2025-06-18,56.12,89.06,74.84,17.4,0.0,0.0,0.0,Clear
2025-06-19,59.0,98.06,79.52,13.5,0.0,0.0,0.0,Clear
2025-06-20,57.02,92.12,77.0,10.6,0.0,0.0,0.0,Clear
2025-06-21,60.26,89.96,76.46,11.2,0.0,0.0,0.0,Clear
2025-06-22,51.26,74.66,63.14,24.3,0.0,0.0,0.0,Clear
2025-06-23,50.0,79.16,65.3,16.6,0.0,0.0,0.0,Clear
2025-06-24,55.22,83.12,70.7,15.8,0.0,0.0,0.0,Clear
2025-06-25,55.22,80.96,71.24,18.1,0.0,0.0,0.0,Clear
2025-06-26,52.16,87.26,72.32,17.3,0.0,0.0,0.0,Clear
2025-06-27,59.0,91.22,76.82,12.7,0.0,0.0,0.0,Clear
2025-06-28,61.16,91.22,77.0,13.0,0.0,0.0,0.0,Clear
2025-06-29,60.26,89.96,77.0,18.0,0.0,0.0,0.0,Clear
2025-06-30,64.22,92.12,79.34,18.0,0.0,0.0,0.0,Clear
2025-07-01,66.02,93.02,77.54,23.2,0.0,0.0,0.0,Clear
2025-07-02,62.06,92.12,75.56,32.7,0.01,100.0,0.0,Rain
2025-07-03,64.22,77.0,68.36,51.1,0.0,0.0,0.0,Partially cloudy
2025-07-04,56.12,87.26,71.42,46.2,0.0,0.0,0.0,Partially cloudy
2025-07-05,60.26,89.96,75.2,20.6,0.0,0.0,0.0,Clear
2025-07-06,61.16,93.02,77.0,11.5,0.0,0.0,0.0,Clear
2025-07-07,57.92,93.02,78.26,12.1,0.0,0.0,0.0,Clear
2025-07-08,62.06,96.26,80.24,10.7,0.0,0.0,0.0,Clear
2025-07-09,61.16,92.12,78.44,18.0,0.0,0.0,0.0,Clear
2025-07-10,66.02,89.96,79.52,17.1,0.0,0.0,0.0,Clear
2025-07-11,61.16,91.22,79.88,16.2,0.0,0.0,0.0,Clear
2025-07-12,65.12,92.12,80.42,16.0,0.0,0.0,0.0,Clear
2025-07-13,60.26,97.16,80.96,14.8,0.0,0.0,0.0,Clear
2025-07-14,61.16,97.16,81.68,14.0,0.0,0.0,0.0,Clear
2025-07-15,65.12,92.12,79.34,18.6,0.0,0.0,0.0,Clear
2025-07-16,62.96,93.02,77.72,24.8,0.0,0.0,0.0,Clear
2025-07-17,62.06,91.22,75.92,27.4,0.0,0.0,0.0,Clear
2025-07-18,65.12,89.06,75.74,34.3,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-07-19,56.12,84.92,71.42,45.0,0.06,100.0,0.0,Rain
2025-07-20,59.0,89.96,74.84,25.2,0.0,0.0,0.0,Clear
2025-07-21,62.06,82.22,72.14,29.6,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-07-22,53.96,86.0,72.68,35.9,0.0,0.0,0.0,Partially cloudy
2025-07-23,60.26,89.06,75.74,21.0,0.0,0.0,0.0,Clear
2025-07-24,65.12,89.06,77.36,14.8,0.0,0.0,0.0,Clear
2025-07-25,57.92,89.06,74.84,12.3,0.0,0.0,0.0,Clear
2025-07-26,62.06,88.16,75.74,11.8,0.0,0.0,0.0,Clear
2025-07-27,57.02,88.16,73.4,12.4,0.0,0.0,0.0,Clear
2025-07-28,57.92,93.02,75.92,13.7,0.0,0.0,0.0,Clear
2025-07-29,61.16,92.12,77.18,15.4,0.0,0.0,0.0,Clear
2025-07-30,65.12,93.92,79.16,16.5,0.0,0.0,0.0,Clear
2025-07-31,65.12,92.12,78.62,14.2,0.0,0.0,0.0,Clear
2025-08-01,57.92,91.22,75.02,12.5,0.0,0.0,0.0,Clear
2025-08-02,60.26,89.96,76.46,13.1,0.0,0.0,0.0,Clear
2025-08-03,57.02,92.12,76.64,13.9,0.0,0.0,0.0,Clear
2025-08-04,55.22,93.02,75.92,9.7,0.0,0.0,0.0,Clear
2025-08-05,57.92,93.02,77.9,8.9,0.0,0.0,0.0,Clear
2025-08-06,57.92,92.12,77.54,14.9,0.0,0.0,0.0,Clear
2025-08-07,64.22,93.02,79.88,16.5,0.0,0.0,0.0,Clear
2025-08-08,66.02,89.96,77.54,16.3,0.0,0.0,0.0,Clear
2025-08-09,59.0,84.92,72.68,16.4,0.0,0.0,0.0,Clear
2025-08-10,57.02,87.26,73.04,13.3,0.0,0.0,0.0,Clear
2025-08-11,60.26,91.22,75.56,18.3,0.0,0.0,0.0,Clear
2025-08-12,62.96,93.02,78.44,17.9,0.0,0.0,0.0,Clear
2025-08-13,59.0,96.26,78.44,17.0,0.0,0.0,0.0,Clear
2025-08-14,66.92,91.22,76.1,22.7,0.0,0.0,0.0,Clear
2025-08-15,62.96,80.96,71.06,36.0,0.0,0.0,0.0,Partially cloudy
2025-08-16,55.22,82.22,65.84,52.7,0.0,0.0,0.0,Clear
2025-08-17,53.06,84.92,69.98,38.0,0.0,0.0,0.0,Clear
2025-08-18,56.12,89.96,73.94,19.7,0.0,0.0,0.0,Clear
2025-08-19,59.0,95.0,77.9,13.5,0.0,0.0,0.0,Clear
2025-08-20,60.26,96.26,79.34,14.4,0.0,0.0,0.0,Clear
2025-08-21,71.06,93.02,81.14,21.1,0.0,0.0,0.0,Clear
2025-08-22,66.92,91.22,77.72,35.3,0.0,0.0,0.0,Partially cloudy
2025-08-23,62.06,87.26,73.94,41.9,0.0,0.0,0.0,Clear
2025-08-24,62.96,80.06,70.34,51.9,0.0,0.0,0.0,Clear
2025-08-25,57.92,86.0,71.42,50.4,1.13,100.0,0.0,"Rain, Partially cloudy"
2025-08-26,59.0,69.26,62.24,85.3,0.22,100.0,0.0,"Rain, Partially cloudy"
2025-08-27,57.92,71.96,62.78,79.9,0.01,0.0,0.0,Partially cloudy
2025-08-28,53.96,77.0,65.66,61.4,0.31,100.0,0.0,Rain
2025-08-29,55.22,66.92,61.16,71.1,0.0,0.0,0.0,Partially cloudy
2025-08-30,50.0,78.26,63.68,59.4,0.0,0.0,0.0,Clear
2025-08-31,53.24,83.12,69.26,38.6,0.0,0.0,0.0,Clear
2025-09-01,56.12,86.0,72.32,25.7,0.0,0.0,0.0,Clear
2025-09-02,57.02,88.16,72.68,27.9,0.0,0.0,0.0,Clear
2025-09-03,60.26,88.16,74.12,25.1,0.0,0.0,0.0,Clear
2025-09-04,60.26,80.06,69.98,35.4,0.0,0.0,0.0,Clear
2025-09-05,57.02,77.0,66.56,48.8,0.0,0.0,0.0,Clear
2025-09-06,56.12,71.06,63.14,54.8,0.0,0.0,0.0,Clear
2025-09-07,53.06,79.16,66.02,53.1,0.0,0.0,0.0,Clear
2025-09-08,56.12,82.22,67.82,40.5,0.0,0.0,0.0,Clear
2025-09-09,55.22,82.22,69.26,38.1,0.0,0.0,0.0,Clear
2025-09-10,56.12,84.02,69.8,33.4,0.0,0.0,0.0,Clear
2025-09-11,57.02,83.12,69.8,28.7,0.0,0.0,0.0,Clear
2025-09-12,52.16,74.12,61.52,40.8,0.0,0.0,0.0,Clear
2025-09-13,47.12,59.0,54.14,68.6,0.0,0.0,0.0,Partially cloudy
2025-09-14,42.26,69.26,54.86,67.8,0.0,0.0,0.0,Clear
2025-09-15,48.02,77.0,62.06,51.0,0.0,0.0,0.0,Clear
2025-09-16,56.12,79.16,66.74,29.3,0.0,0.0,0.0,Clear
2025-09-17,47.12,78.26,64.04,28.8,0.0,0.0,0.0,Clear
2025-09-18,50.0,74.12,62.6,37.2,0.0,0.0,0.0,Clear
2025-09-19,52.16,73.22,62.24,35.4,0.0,0.0,0.0,Clear
2025-09-20,51.26,75.02,64.22,41.5,0.0,0.0,0.0,Clear
2025-09-21,52.16,77.0,64.4,47.0,0.0,0.0,0.0,Clear
2025-09-22,53.06,75.92,62.96,40.7,0.02,100.0,0.0,Rain
2025-09-23,44.96,65.12,56.12,46.6,0.0,0.0,0.0,Clear
2025-09-24,47.12,71.96,59.18,45.7,0.0,0.0,0.0,Clear
2025-09-25,47.12,75.92,61.52,39.6,0.0,0.0,0.0,Clear
2025-09-26,53.06,75.92,63.32,35.9,0.0,0.0,0.0,Clear
2025-09-27,50.0,78.26,63.14,44.2,0.0,0.0,0.0,Clear
2025-09-28,48.74,62.96,55.94,79.9,0.0,0.0,0.0,Partially cloudy
2025-09-29,46.22,68.0,56.84,68.6,0.0,0.0,0.0,Partially cloudy
2025-09-30,48.74,70.16,57.38,64.2,0.0,0.0,0.0,Partially cloudy
